corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,MERCADERES,ALICIA  DIAZ ,PARTIDO ALIANZA VERDE,21652
Concejo,CAUCA,MERCADERES,ALICIA  RODRIGUEZ ROCERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,21623
Concejo,CAUCA,MERCADERES,ANA MILENA PEÑA VISCAYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21666
Concejo,CAUCA,MERCADERES,ANIBAL ANDRES MELO SOLARTE,PARTIDO CAMBIO RADICAL,21635
Concejo,CAUCA,MERCADERES,AURA JULIA JOAQUI ALVARADO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,21621
Concejo,CAUCA,MERCADERES,AZAEL  IMBACHI LASSO,PARTIDO LIBERAL COLOMBIANO,21609
Concejo,CAUCA,MERCADERES,BERNARDO  LASSO ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,21617
Concejo,CAUCA,MERCADERES,BUENAVENTURA  RUIZ FERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21663
Concejo,CAUCA,MERCADERES,CARLOS EMIRO ORTIZ HINESTROZA,PARTIDO ALIANZA VERDE,21645
Concejo,CAUCA,MERCADERES,CARLOS FABIAN ORDOÑEZ LATORRE,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,21616
Concejo,CAUCA,MERCADERES,CLAUDIA LORENA GUERRERO LOPEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,21624
Concejo,CAUCA,MERCADERES,DIRCEO  BRAVO RAMIREZ,PARTIDO CAMBIO RADICAL,21638
Concejo,CAUCA,MERCADERES,DORIS CONCEPCION BASTIDAS URBANO,PARTIDO CAMBIO RADICAL,21642
Concejo,CAUCA,MERCADERES,DUVAR ALEXIS PAZ ZUÐIGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21664
