corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,SUTATENZA,OSCAR YOVANY MONTENEGRO SALCEDO,PARTIDO CONSERVADOR COLOMBIANO,8616
Alcaldía,BOYACA,SUTATENZA,YILMER ANDREY COBA DUARTE,PARTIDO CENTRO DEMOCRATICO,8615
