corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,MONTECRISTO,ADEN  GARCIA CASTILLO,PARTIDO LIBERAL COLOMBIANO,87539
Concejo,BOLIVAR,MONTECRISTO,AILTON  MEJIA QUINTANA,PARTIDO CONSERVADOR COLOMBIANO,87563
Concejo,BOLIVAR,MONTECRISTO,ANEIDA MARIA BENAVIDES PULIDO,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,87548
Concejo,BOLIVAR,MONTECRISTO,ANGELA MARIA ROCHA PADILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,87593
Concejo,BOLIVAR,MONTECRISTO,ANTONIO RICAURTE MENCO ROJAS,PARTIDO ALIANZA VERDE,87583
Concejo,BOLIVAR,MONTECRISTO,BEIRO ENRIQUE CALBOS HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,87535
Concejo,BOLIVAR,MONTECRISTO,CAMILO  NOVA CAVANZO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,87601
Concejo,BOLIVAR,MONTECRISTO,CARLOS ALFONSO BUELVAS PATERNINA,PARTIDO LIBERAL COLOMBIANO,87536
Concejo,BOLIVAR,MONTECRISTO,DOMINGO RAMON LOBO ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,87547
Concejo,BOLIVAR,MONTECRISTO,EDILBERTO  BENAVIDES FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,87591
Concejo,BOLIVAR,MONTECRISTO,ELENA  CAMPO JARAMILLO,PARTIDO LIBERAL COLOMBIANO,87534
Concejo,BOLIVAR,MONTECRISTO,ELIZABET  ROMERO ARIAS,PARTIDO LIBERAL COLOMBIANO,87538
Concejo,BOLIVAR,MONTECRISTO,ELMER ENRIQUE MEDINA ACOSTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,87592
Concejo,BOLIVAR,MONTECRISTO,EMIRO  VILLEGAS GARCES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,87544
Concejo,BOLIVAR,MONTECRISTO,ERIKA MARCELA PALENCIA ROA,PARTIDO CONSERVADOR COLOMBIANO,87564
Concejo,BOLIVAR,MONTECRISTO,ETILBIA MARIA FRANCO ZAMBRANO,PARTIDO LIBERAL COLOMBIANO,87532
Concejo,BOLIVAR,MONTECRISTO,FABER GUILLERMO CORTES NOYA,PARTIDO ALIANZA VERDE,87578
Concejo,BOLIVAR,MONTECRISTO,FREDY JULIO NIETO AGUAS,PARTIDO ALIANZA VERDE,87575
Concejo,BOLIVAR,MONTECRISTO,GUILLERMO  PALENCIA MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,87543
Concejo,BOLIVAR,MONTECRISTO,HIDALGO  VANEGAS CASTRO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,87594
Concejo,BOLIVAR,MONTECRISTO,JABITH ENRIQUE PADILLA CARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,87584
Concejo,BOLIVAR,MONTECRISTO,JAISON  SALAS INDABURO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,87588
