corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SAN BERNARDO,ALBA LIZETTE VELASQUEZ BEJARANO,PARTIDO ALIANZA VERDE,33877
Concejo,CUNDINAMARCA,SAN BERNARDO,ALEJANDRO  CRUZ PEÑA,PARTIDO POLITICO MIRA,33888
Concejo,CUNDINAMARCA,SAN BERNARDO,ALFONSO  PEDREROS CASTELLANOS,PARTIDO CAMBIO RADICAL,33865
Concejo,CUNDINAMARCA,SAN BERNARDO,ALFONSO MARIA LEON CIFUENTES,PARTIDO CAMBIO RADICAL,33868
Concejo,CUNDINAMARCA,SAN BERNARDO,ANA DELFA BELTRAN ,PARTIDO ALIANZA VERDE,33876
Concejo,CUNDINAMARCA,SAN BERNARDO,ANA MARCELA PARDO BOHORQUEZ,PARTIDO CAMBIO RADICAL,33872
Concejo,CUNDINAMARCA,SAN BERNARDO,ANGELA DAYANA SARAY LESMES,PARTIDO CONSERVADOR COLOMBIANO,33862
Concejo,CUNDINAMARCA,SAN BERNARDO,ARIEL  BOHORQUEZ VARELA,PARTIDO POLITICO MIRA,33891
Concejo,CUNDINAMARCA,SAN BERNARDO,ARTURO  BELTRAN ACOSTA,PARTIDO CONSERVADOR COLOMBIANO,33853
Concejo,CUNDINAMARCA,SAN BERNARDO,CARLOS ALBEIRO GARCIA GONZALEZ,PARTIDO CAMBIO RADICAL,33869
Concejo,CUNDINAMARCA,SAN BERNARDO,CESAR ASDRUBAL GARAVITO CRUZ,PARTIDO CONSERVADOR COLOMBIANO,33858
Concejo,CUNDINAMARCA,SAN BERNARDO,CRISTHIAM DAVID JIMENEZ VASQUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33885
Concejo,CUNDINAMARCA,SAN BERNARDO,DOMINGO  PENAGOS GOMEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,33844
Concejo,CUNDINAMARCA,SAN BERNARDO,EDGAR ORLANDO RUIZ RUIZ,PARTIDO CAMBIO RADICAL,33866
Concejo,CUNDINAMARCA,SAN BERNARDO,EDWIN ALEJANDRO CANO CARDENAS,PARTIDO ALIANZA VERDE,33881
Concejo,CUNDINAMARCA,SAN BERNARDO,EFRAIN ENRIQUE ROMERO ,PARTIDO ALIANZA VERDE,33874
Concejo,CUNDINAMARCA,SAN BERNARDO,ELIBARDO  BARBOSA GONZALEZ,PARTIDO CAMBIO RADICAL,33867
Concejo,CUNDINAMARCA,SAN BERNARDO,ERIKA LILIANA SANDOVAL AGATON,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,33845
Concejo,CUNDINAMARCA,SAN BERNARDO,ESILDA ROSA DEL CARMEN SANDOVAL PACHECO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33887
Concejo,CUNDINAMARCA,SAN BERNARDO,EUTIMIO  CASTIBLANCO MUÑOZ,PARTIDO CENTRO DEMOCRATICO,33849
Concejo,CUNDINAMARCA,SAN BERNARDO,FELIX ANTONIO RINCON CASTILLO,PARTIDO CONSERVADOR COLOMBIANO,33861
Concejo,CUNDINAMARCA,SAN BERNARDO,FERNANDO ALBEIRO SANABRIA TORRES,PARTIDO CENTRO DEMOCRATICO,33848
Concejo,CUNDINAMARCA,SAN BERNARDO,FILIBERTO  AVILA BUITRAGO,PARTIDO ALIANZA VERDE,33878
Concejo,CUNDINAMARCA,SAN BERNARDO,FRANCISCO HUMBERTO ACERO GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,33856
Concejo,CUNDINAMARCA,SAN BERNARDO,GERMAN GONZALO ORTIZ PEREZ,PARTIDO CENTRO DEMOCRATICO,33847
Concejo,CUNDINAMARCA,SAN BERNARDO,GIOVANNI  BOHORQUEZ LOPEZ,PARTIDO LIBERAL COLOMBIANO,33836
Concejo,CUNDINAMARCA,SAN BERNARDO,GLADIS GLORIA BELTRAN ALVAREZ,PARTIDO CENTRO DEMOCRATICO,33851
Concejo,CUNDINAMARCA,SAN BERNARDO,GLORIA ELIZABETH IBAÑEZ AMAYA,PARTIDO CENTRO DEMOCRATICO,33852
Concejo,CUNDINAMARCA,SAN BERNARDO,HECTOR HERNAN VELASQUEZ VIVAS,PARTIDO CONSERVADOR COLOMBIANO,33854
Concejo,CUNDINAMARCA,SAN BERNARDO,HILDA ROCIO ORTEGON ROMERO,PARTIDO LIBERAL COLOMBIANO,33831
Concejo,CUNDINAMARCA,SAN BERNARDO,JHONEYDER  CASTIBLANCO ESQUIVEL,PARTIDO CAMBIO RADICAL,33870
Concejo,CUNDINAMARCA,SAN BERNARDO,JONATHAN ANDRES MARTINEZ CABEZAS,PARTIDO LIBERAL COLOMBIANO,33829
Concejo,CUNDINAMARCA,SAN BERNARDO,JORGE ARMANDO GONZALEZ PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33896
Concejo,CUNDINAMARCA,SAN BERNARDO,JORGE ENRIQUE DIAZ VILLALBA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33894
Concejo,CUNDINAMARCA,SAN BERNARDO,JORGE YECID DIAZ SABOGAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33893
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE ADAN REINA PERALTA,PARTIDO CAMBIO RADICAL,33864
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE ALBEIRO PARDO VIVAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33897
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE ALIRIO JIMENEZ BELTRAN,PARTIDO POLITICO MIRA,33890
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE ANTONIO BELTRAN ,PARTIDO CENTRO DEMOCRATICO,33850
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE DOMINGO ROMERO NOVOA,PARTIDO CONSERVADOR COLOMBIANO,33859
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE ELIECER AREVALO ABELLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33900
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE ERNESTO GARAVITO ACOSTA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33884
Concejo,CUNDINAMARCA,SAN BERNARDO,JOSE WISLEY LONDOÑO MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33902
Concejo,CUNDINAMARCA,SAN BERNARDO,JUAN  COLMENARES MATEUS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33882
Concejo,CUNDINAMARCA,SAN BERNARDO,JUAN PABLO CIRO MORENO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,33886
