corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,SAN PABLO,ALEXIS FERNANDO SACANAMBOY BRAVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49962
Concejo,NARIÑO,SAN PABLO,ANA YIVI MUÑOZ BOLAÑOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,117887
Concejo,NARIÑO,SAN PABLO,ANALEYDY  RIVERA PALADINES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49973
Concejo,NARIÑO,SAN PABLO,ARLES YONKENI ORTIZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,49929
Concejo,NARIÑO,SAN PABLO,BEATRIZ  PAREJA DE ARTEAGA,PARTIDO ALIANZA VERDE,49944
Concejo,NARIÑO,SAN PABLO,CARLOS ALDUVAR GRIJALBA BOLAÑOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49956
Concejo,NARIÑO,SAN PABLO,CARLOS IVAN MUÑOZ SAMBONI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49971
Concejo,NARIÑO,SAN PABLO,CARMEN ALICIA ORDOÑEZ CERON,PARTIDO CONSERVADOR COLOMBIANO,49926
Concejo,NARIÑO,SAN PABLO,CLAUDIA EMILCE OVIEDO PORTILLA,PARTIDO ALIANZA VERDE,49946
Concejo,NARIÑO,SAN PABLO,CLAUDIA LORENA MONTERO BOLAÑOS,PARTIDO CAMBIO RADICAL,49932
Concejo,NARIÑO,SAN PABLO,CUSTODIO  URBANO URBANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49960
Concejo,NARIÑO,SAN PABLO,DIEGO ALEJANDRO VELA CERON,PARTIDO CONSERVADOR COLOMBIANO,49928
Concejo,NARIÑO,SAN PABLO,ELIAS  URBANO ROSERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49967
Concejo,NARIÑO,SAN PABLO,ELIO  ORTIZ CALVACHE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49958
Concejo,NARIÑO,SAN PABLO,ERMES  SOLARTE BOTINA,PARTIDO CAMBIO RADICAL,49935
Concejo,NARIÑO,SAN PABLO,EVER ANIBAL PINTO BOLAÑOS,PARTIDO CONSERVADOR COLOMBIANO,49920
Concejo,NARIÑO,SAN PABLO,FRANCISCO MAXLINDER MUÑOZ ERAZO,PARTIDO ALIANZA VERDE,49945
Concejo,NARIÑO,SAN PABLO,FRANCO HERNAN ORTEGA DAZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49948
Concejo,NARIÑO,SAN PABLO,HAROLD DELMIRO BOLAÑOS ,PARTIDO CONSERVADOR COLOMBIANO,49918
Concejo,NARIÑO,SAN PABLO,IDER EDILSON FERNANDEZ MUÑOZ,PARTIDO ALIANZA VERDE,49940
Concejo,NARIÑO,SAN PABLO,JAVIER ARLEY ERAZO LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49957
Concejo,NARIÑO,SAN PABLO,JESUS ALONSO DELGADO BOLAÑOS,PARTIDO CAMBIO RADICAL,49934
Concejo,NARIÑO,SAN PABLO,JOHN EDUIN PERAFAN TRULLO,PARTIDO CAMBIO RADICAL,49937
Concejo,NARIÑO,SAN PABLO,JOSE ELIAS CAIZA ASTAIZA,PARTIDO CONSERVADOR COLOMBIANO,49922
Concejo,NARIÑO,SAN PABLO,JOSE HENRY RONDON RIVERA,PARTIDO ALIANZA VERDE,49939
Concejo,NARIÑO,SAN PABLO,JOSE RUBIO GARCIA ÑAÑEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49954
Concejo,NARIÑO,SAN PABLO,JOSE WILLIAN ARCOS MUÑOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49951
Concejo,NARIÑO,SAN PABLO,JOSUE  ESCOBAR RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,49955
Concejo,NARIÑO,SAN PABLO,JUAN CARLOS JANSASOY BOLAÑOS,PARTIDO ALIANZA VERDE,49941
