corp,dpto,mpio,name,party,wp_no
Concejo,META,GUAMAL,ALEXANDER  ARIZA RICO,PARTIDO ALIANZA VERDE,90503
Concejo,META,GUAMAL,ALFREDO  FERNANDEZ ,PARTIDO COLOMBIA RENACIENTE,90471
Concejo,META,GUAMAL,ALVARO ANDRES DIAZ GARZON,PARTIDO LIBERAL COLOMBIANO,90452
Concejo,META,GUAMAL,ANA YESMID SALDARRIAGA ROSO,PARTIDO CAMBIO RADICAL,90490
Concejo,META,GUAMAL,ANGELA PATRICIA SUAREZ MORENO,PARTIDO LIBERAL COLOMBIANO,90446
Concejo,META,GUAMAL,ANGELICA MARIA BELTRAN CAVIEDES,PARTIDO ALIANZA VERDE,90500
Concejo,META,GUAMAL,AUDENAGO  AREVALO VARELA,COALICION PARTIDO DE LA U - PARTIDO MIRA,90521
Concejo,META,GUAMAL,BIBIANA CONSUELO GARCIA PEREZ,PARTIDO COLOMBIA RENACIENTE,90470
Concejo,META,GUAMAL,CAMILO ANDRES PALMA DIAZ,PARTIDO LIBERAL COLOMBIANO,90450
Concejo,META,GUAMAL,CESAR  PARDO BARBOSA,PARTIDO CONSERVADOR COLOMBIANO,90481
Concejo,META,GUAMAL,CESAR AUGUSTO RINCON DEVIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,90509
Concejo,META,GUAMAL,DAMARIS ELIXAVET OLARTE DUARTE,PARTIDO CONSERVADOR COLOMBIANO,90483
Concejo,META,GUAMAL,DANIEL  JIMENEZ GARAVITO,PARTIDO CAMBIO RADICAL,90491
Concejo,META,GUAMAL,DERLY CATALINA CEDANO PATIÑO,PARTIDO COLOMBIA RENACIENTE,90472
Concejo,META,GUAMAL,DIANA CAROLINA VELASQUEZ SALAMANCA,PARTIDO COLOMBIA JUSTA LIBRES,90462
Concejo,META,GUAMAL,DIEGO ENRIQUE SALCEDO LADINO,PARTIDO ALIANZA VERDE,90497
Concejo,META,GUAMAL,DORIS  ARROYO QUIROZ,PARTIDO COLOMBIA JUSTA LIBRES,90466
Concejo,META,GUAMAL,EDWAR ERNESTO ROZO PAEZ,PARTIDO CAMBIO RADICAL,90488
Concejo,META,GUAMAL,FABIO LEONARDO ROJAS CASTELLANOS,PARTIDO LIBERAL COLOMBIANO,90449
Concejo,META,GUAMAL,FELIX ANTONIO ALIPIO REYES,PARTIDO COLOMBIA RENACIENTE,90476
Concejo,META,GUAMAL,FLOR MIREYA MALAVER GOMEZ,PARTIDO ALIANZA VERDE,90501
Concejo,META,GUAMAL,FREDY ALVEIRO URREA PICO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,90505
Concejo,META,GUAMAL,FREDY AUGUSTO MENDOZA ,PARTIDO COLOMBIA RENACIENTE,90475
