corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,LA CRUZ,ADORACION  MUÑOZ ,PARTIDO COLOMBIA RENACIENTE,52192
Concejo,NARIÑO,LA CRUZ,ALEXANDER  DIAZ MENESES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52231
Concejo,NARIÑO,LA CRUZ,AMPARO  BRAVO MARTINEZ,PARTIDO CAMBIO RADICAL,52212
Concejo,NARIÑO,LA CRUZ,ANA BETTY QUILINDO ZAMBRANO,PARTIDO POLITICO MIRA,52228
Concejo,NARIÑO,LA CRUZ,ANICETO  GUZMAN URBANO,PARTIDO CAMBIO RADICAL,52210
Concejo,NARIÑO,LA CRUZ,ARGENIS  MUÑOZ REALPE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52236
Concejo,NARIÑO,LA CRUZ,BAIRON  MUÑOZ DIAZ,PARTIDO ALIANZA VERDE,52223
Concejo,NARIÑO,LA CRUZ,BENITA  DIAZ CHAVES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,52240
Concejo,NARIÑO,LA CRUZ,CAMPO ANIBAL CERON NOPAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,52178
Concejo,NARIÑO,LA CRUZ,CESAR  NOGUERA REALPE,PARTIDO CAMBIO RADICAL,52209
Concejo,NARIÑO,LA CRUZ,CLAUDIA LUCELLY GUERRERO MUÑOZ,PARTIDO ALIANZA VERDE,52221
Concejo,NARIÑO,LA CRUZ,CLAUDIA XIMENA CRUZ REALPE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52235
Concejo,NARIÑO,LA CRUZ,EDGAR GIRALDO ROSERO TRUJILLO,PARTIDO CONSERVADOR COLOMBIANO,52206
Concejo,NARIÑO,LA CRUZ,EDILMA  CALVACHE MENDEZ,PARTIDO COLOMBIA RENACIENTE,52195
Concejo,NARIÑO,LA CRUZ,EDIMER  REALPE RUBIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,52182
Concejo,NARIÑO,LA CRUZ,EDUIN JAVIER MOLINA MOLINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,52184
Concejo,NARIÑO,LA CRUZ,EDWAR YOVANI SOLARTE BOLAÑOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,52241
Concejo,NARIÑO,LA CRUZ,ELDER ANDRES BRAVO TORRES,PARTIDO CAMBIO RADICAL,52217
Concejo,NARIÑO,LA CRUZ,ENILDA DEL SOCORRO BOLAÑOS GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,52176
Concejo,NARIÑO,LA CRUZ,ESNEIDER  BOLAÑOS ORDOÑEZ,PARTIDO CAMBIO RADICAL,52216
Concejo,NARIÑO,LA CRUZ,EVER CONSTAIN BRAVO CARLOSAMA,PARTIDO CONSERVADOR COLOMBIANO,52197
Concejo,NARIÑO,LA CRUZ,FAVIO  BOLAÑOS ,PARTIDO CONSERVADOR COLOMBIANO,52200
