corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,LA FLORIDA,ANA AURORA CUMBAL VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,52288
Concejo,NARIÑO,LA FLORIDA,ANALEYDA  BARAHONA VALENCIA,PARTIDO ALIANZA VERDE,52280
Concejo,NARIÑO,LA FLORIDA,ARLEY ROMEL ORTEGA GUSTIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,52282
Concejo,NARIÑO,LA FLORIDA,ARMANDO JESUS CHINCHA SAÑUDO,PARTIDO CONSERVADOR COLOMBIANO,52253
Concejo,NARIÑO,LA FLORIDA,ARMANDO YOVANNI VARGAS ZAMORA,PARTIDO CAMBIO RADICAL,52263
Concejo,NARIÑO,LA FLORIDA,AURA NIRIA CORDOBA ACOSTA,PARTIDO CONSERVADOR COLOMBIANO,52259
Concejo,NARIÑO,LA FLORIDA,CARLOS  MENA LEGARDA,PARTIDO CONSERVADOR COLOMBIANO,52255
Concejo,NARIÑO,LA FLORIDA,CARLOS YIMMY MENESES RAMOS,PARTIDO LIBERAL COLOMBIANO,52248
Concejo,NARIÑO,LA FLORIDA,CARLOS YOVANNY HIDALGO CUATINDIOY,PARTIDO ALIANZA VERDE,52281
Concejo,NARIÑO,LA FLORIDA,CRISTIAN JABER MATITUY OBANDO,PARTIDO ALIANZA VERDE,52275
Concejo,NARIÑO,LA FLORIDA,DARIO ALVEIRO HOYOS CAÑAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52291
Concejo,NARIÑO,LA FLORIDA,DEYBER FERNANDO ACOSTA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52292
Concejo,NARIÑO,LA FLORIDA,DIANA ALEJANDRA ENRIQUEZ OVIEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,52283
Concejo,NARIÑO,LA FLORIDA,DIANA LUCELY OVIEDO GALVIS,PARTIDO ALIANZA VERDE,52272
Concejo,NARIÑO,LA FLORIDA,DIANA PAOLA LOPEZ ESPAÑA,PARTIDO CONSERVADOR COLOMBIANO,52261
Concejo,NARIÑO,LA FLORIDA,DORA  SALAS QUINTERO,PARTIDO ALIANZA VERDE,52274
Concejo,NARIÑO,LA FLORIDA,EDUARDO GILBERTO AHUMADA SEGOVIA,PARTIDO LIBERAL COLOMBIANO,52252
Concejo,NARIÑO,LA FLORIDA,ELSIRA ADALEIDA AGREDA ACOSTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52290
Concejo,NARIÑO,LA FLORIDA,ERVEY EMILIO GOMEZ BOTINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,52285
Concejo,NARIÑO,LA FLORIDA,FATIMA ANDREA ORTIZ BECERRA,PARTIDO CAMBIO RADICAL,52269
Concejo,NARIÑO,LA FLORIDA,FIDENCIO LAUREANO DIAZ BASTIDAS,PARTIDO LIBERAL COLOMBIANO,52247
Concejo,NARIÑO,LA FLORIDA,HERNAN EVELIO BARAHONA MORA,PARTIDO CONSERVADOR COLOMBIANO,52257
Concejo,NARIÑO,LA FLORIDA,HUGO HERNAN ORTEGA ZAMORA,PARTIDO LIBERAL COLOMBIANO,52244
Concejo,NARIÑO,LA FLORIDA,JORGE DARIO VILLARREAL SEGOVIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52295
Concejo,NARIÑO,LA FLORIDA,JOSE SANTOS MESIAS CUATINDIOY,PARTIDO LIBERAL COLOMBIANO,52251
Concejo,NARIÑO,LA FLORIDA,JUAN CARLOS OVIEDO PASOS,PARTIDO ALIANZA VERDE,52277
Concejo,NARIÑO,LA FLORIDA,LIBARDO JEREMIAS HIDALGO ESPAÑA,PARTIDO CAMBIO RADICAL,52266
Concejo,NARIÑO,LA FLORIDA,LILIA MARIELA FUERTES AREVALO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,52294
Concejo,NARIÑO,LA FLORIDA,LUCAS JESUS GOMEZ ENRIQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,52298
Concejo,NARIÑO,LA FLORIDA,LUIS ALBERTO BURBANO SANTACRUZ,PARTIDO CONSERVADOR COLOMBIANO,52254
Concejo,NARIÑO,LA FLORIDA,LUIS ALFREDO BURBANO PLAZA,PARTIDO CAMBIO RADICAL,52264
