corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,LIBORINA,ADRIAN FERNANDO LONDOÑO JARAMILLO,PARTIDO ALIANZA VERDE,12346
Concejo,ANTIOQUIA,LIBORINA,ADRIANA PATRICIA ZAPATA ARBOLEDA,PARTIDO LIBERAL COLOMBIANO,12313
Concejo,ANTIOQUIA,LIBORINA,AIDE YURANY LOPEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12359
Concejo,ANTIOQUIA,LIBORINA,ALVARO DARIO ACOSTA MORALES,PARTIDO CENTRO DEMOCRATICO,12315
Concejo,ANTIOQUIA,LIBORINA,ANDRES FELIPE LOPEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12355
Concejo,ANTIOQUIA,LIBORINA,CARLOS DARIO MORALES ZAPATA,PARTIDO ADA,12325
Concejo,ANTIOQUIA,LIBORINA,ELIANA MERCEDES PEREZ UÑATE,PARTIDO CAMBIO RADICAL,12342
Concejo,ANTIOQUIA,LIBORINA,ELIBANIEL  ESCUDERO VALENCIA,PARTIDO ALIANZA VERDE,12351
Concejo,ANTIOQUIA,LIBORINA,FABIOLA  MESA VAHOS,PARTIDO CENTRO DEMOCRATICO,12318
Concejo,ANTIOQUIA,LIBORINA,GABRIEL HERMAN HENAO ESCUDERO,PARTIDO CAMBIO RADICAL,12343
Concejo,ANTIOQUIA,LIBORINA,GABRIEL JAIME MARIN URREGO,PARTIDO CONSERVADOR COLOMBIANO,12335
Concejo,ANTIOQUIA,LIBORINA,GLADIS HERMILDA CORREA HOLGUIN,PARTIDO CENTRO DEMOCRATICO,12321
Concejo,ANTIOQUIA,LIBORINA,GLORIA PATRICIA ARROYAVE ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12360
Concejo,ANTIOQUIA,LIBORINA,HONORIO  MONSALVE MONSALVE,PARTIDO ADA,12322
Concejo,ANTIOQUIA,LIBORINA,IRMA CECILIA MAZO MARIN,PARTIDO CONSERVADOR COLOMBIANO,12332
Concejo,ANTIOQUIA,LIBORINA,IVAN DARIO MONSALVE VASQUEZ,PARTIDO ADA,12323
Concejo,ANTIOQUIA,LIBORINA,JAIME ALBERTO MONSALVE MONSALVE,PARTIDO CONSERVADOR COLOMBIANO,12331
Concejo,ANTIOQUIA,LIBORINA,JESUS MARIA ESCUDERO VALENCIA,PARTIDO ADA,12326
Concejo,ANTIOQUIA,LIBORINA,JHON DAIRO MONSALVE CESPEDEZ,PARTIDO CAMBIO RADICAL,12337
Concejo,ANTIOQUIA,LIBORINA,JOAQUIN EMILIO GUZMAN CORREA,PARTIDO ALIANZA VERDE,12347
Concejo,ANTIOQUIA,LIBORINA,JOSE AUGUSTO LONDOÑO GARCIA,PARTIDO CENTRO DEMOCRATICO,12317
Concejo,ANTIOQUIA,LIBORINA,JOSE EULOGIO MONSALVE ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12353
Concejo,ANTIOQUIA,LIBORINA,JOSE LUIS MONSALVE HENAO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12357
Concejo,ANTIOQUIA,LIBORINA,JOSE OLADIER MONSALVE MAZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,12354
Concejo,ANTIOQUIA,LIBORINA,JOVANNI ALBERTO LOPERA ACEVEDO,PARTIDO ALIANZA VERDE,12350
Concejo,ANTIOQUIA,LIBORINA,JUAN CRISOSTOMO BERRIO ,PARTIDO CAMBIO RADICAL,12336
Concejo,ANTIOQUIA,LIBORINA,JUAN DARIO MONTOYA HENAO,PARTIDO CAMBIO RADICAL,12340
Concejo,ANTIOQUIA,LIBORINA,JULIAN IRLAN ESCUDERO LONDOÑO,PARTIDO ALIANZA VERDE,12349
Concejo,ANTIOQUIA,LIBORINA,LINA MARIA ESCUDERO ,PARTIDO CONSERVADOR COLOMBIANO,117796
Concejo,ANTIOQUIA,LIBORINA,LUIS BERNABE HENAO HOLGUIN,PARTIDO ADA,12327
Concejo,ANTIOQUIA,LIBORINA,LUIS MARIA VILLA MIRA,PARTIDO CONSERVADOR COLOMBIANO,12333
Concejo,ANTIOQUIA,LIBORINA,LUZDEI  BUSTAMANTE MONSALVE,PARTIDO ADA,12328
Concejo,ANTIOQUIA,LIBORINA,MARISOL  TORO VILLA,PARTIDO CAMBIO RADICAL,12338
Concejo,ANTIOQUIA,LIBORINA,NORA ALEIDA GUZMAN LOPEZ,PARTIDO CAMBIO RADICAL,12341
Concejo,ANTIOQUIA,LIBORINA,NUBIA MAGDALENA MONSALVE HENAO,PARTIDO ALIANZA VERDE,12352
Concejo,ANTIOQUIA,LIBORINA,OLGA LUCIA CESPEDES ARBOLEDA,PARTIDO ADA,12329
Concejo,ANTIOQUIA,LIBORINA,OVIDIO ANTONIO MIRA ,PARTIDO CONSERVADOR COLOMBIANO,12330
Concejo,ANTIOQUIA,LIBORINA,ROSA ELENA HENAO ZAPATA,PARTIDO ADA,12324
