corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,PAUNA,ALBA LUZ RUSSI PULIDO,PARTIDO ALIANZA VERDE,96841
Concejo,BOYACA,PAUNA,ALBA NELLY FLOREZ RIAÑO,PARTIDO CENTRO DEMOCRATICO,96795
Concejo,BOYACA,PAUNA,ANGELMIRO  BERNAL PEÑA,PARTIDO ALIANZA VERDE,96839
Concejo,BOYACA,PAUNA,BLANCA INES VILLALOBOS OSMA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96808
Concejo,BOYACA,PAUNA,BLANCA MERY NEISA DE ARGUELLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96845
Concejo,BOYACA,PAUNA,CARMEN CECILIA BONILLA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96803
Concejo,BOYACA,PAUNA,CESAR ANDRES VARGAS RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,96814
Concejo,BOYACA,PAUNA,CLARA INES ORTIZ ZABALA,PARTIDO CAMBIO RADICAL,96831
Concejo,BOYACA,PAUNA,CLAUDIA MARINELA CARRILLO LANCHEROS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96805
Concejo,BOYACA,PAUNA,CLAUDIA PATRICIA QUESADA CASTELLANOS,PARTIDO ALIANZA VERDE,96842
Concejo,BOYACA,PAUNA,DARIO  ROA CAMARGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96849
Concejo,BOYACA,PAUNA,DERMAN ORLEY GUEVARA CASTRO,PARTIDO CAMBIO RADICAL,96827
Concejo,BOYACA,PAUNA,DIANA RAQUEL DIAZ ZAPATA,PARTIDO ALIANZA VERDE,96833
Concejo,BOYACA,PAUNA,DIANIRA AMPARO RITIVA PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96862
Concejo,BOYACA,PAUNA,DORA EMILCE PORRAS FORERO,PARTIDO CAMBIO RADICAL,96826
Concejo,BOYACA,PAUNA,DORA MAYERLY PINEDA ARIAS,PARTIDO CENTRO DEMOCRATICO,96799
Concejo,BOYACA,PAUNA,EDIMER ALONSO VILLAMIL VILLALOBOS,PARTIDO CENTRO DEMOCRATICO,96802
Concejo,BOYACA,PAUNA,EDISON ENRIQUE GONZALEZ GUERRERO,PARTIDO ALIANZA VERDE,96840
Concejo,BOYACA,PAUNA,ELIADES  GARCIA GARCIA,PARTIDO CAMBIO RADICAL,96825
Concejo,BOYACA,PAUNA,ENRRIQUE  GARCIA GONZALEZ,PARTIDO CENTRO DEMOCRATICO,96801
Concejo,BOYACA,PAUNA,FLAVIO AMADEO CAÑON CAÑON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96854
Concejo,BOYACA,PAUNA,FLAVIO EDUARDO GONZALEZ CASALLAS,PARTIDO CONSERVADOR COLOMBIANO,96816
Concejo,BOYACA,PAUNA,FREDY ALEXANDER CAÑON CARVAJAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96848
Concejo,BOYACA,PAUNA,GERARDO  MELO ANGULO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96852
Concejo,BOYACA,PAUNA,GISELA ALEJANDRA ALFONSO CASALLAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96858
Concejo,BOYACA,PAUNA,GUSTAVO DE JESUS MARTINEZ MURCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96851
Concejo,BOYACA,PAUNA,GUSTAVO HELADIO TORRES SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96804
Concejo,BOYACA,PAUNA,HENRY JOBANNY SUAREZ BUITRAGO,PARTIDO CENTRO DEMOCRATICO,96792
Concejo,BOYACA,PAUNA,HERMELINDA  PINEDA PEÑA,PARTIDO CAMBIO RADICAL,96832
Concejo,BOYACA,PAUNA,IBETH MILENA PARRA CARO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96863
Concejo,BOYACA,PAUNA,JAVIER HERNANDO VILLAMIL GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96857
Concejo,BOYACA,PAUNA,JEANSON ARLEY MATALLANA SOLANO,PARTIDO ALIANZA VERDE,96835
Concejo,BOYACA,PAUNA,JORGE ALIRIO MURILLO TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96846
Concejo,BOYACA,PAUNA,JORGE ENRIQUE RENDON PINILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96850
Concejo,BOYACA,PAUNA,JORGE HUMBERTO PINILLA RODRIGUEZ,PARTIDO CAMBIO RADICAL,96822
Concejo,BOYACA,PAUNA,JORGE IVAN CAÑON PARRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96806
Concejo,BOYACA,PAUNA,JOSE DARIO CELIS GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96861
Concejo,BOYACA,PAUNA,JOSE FRANCELIAS CASTILLO VELANDIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96810
Concejo,BOYACA,PAUNA,JOSE ISRAEL FLORIAN FLORIAN,PARTIDO CONSERVADOR COLOMBIANO,96811
Concejo,BOYACA,PAUNA,JOSE IVAN LANCHEROS PAEZ,PARTIDO CENTRO DEMOCRATICO,96797
Concejo,BOYACA,PAUNA,JOSE RAUL POVEDA PAEZ,PARTIDO ALIANZA VERDE,96837
Concejo,BOYACA,PAUNA,LEIDY JULIETH SALINAS GUERRERO,PARTIDO ALIANZA VERDE,96834
Concejo,BOYACA,PAUNA,LUIS ELADIO CUELLAR JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96807
Concejo,BOYACA,PAUNA,LUIS EMIRO GARCIA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96855
Concejo,BOYACA,PAUNA,LUIS ENRIQUE MARTINEZ CAÑON,PARTIDO CONSERVADOR COLOMBIANO,96815
Concejo,BOYACA,PAUNA,LUIS EZEQUIEL CHAPARRO CASTAÑEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96844
Concejo,BOYACA,PAUNA,LUIS HUMBERTO ALFONSO GARCIA,PARTIDO CENTRO DEMOCRATICO,96798
Concejo,BOYACA,PAUNA,LUZ MERY VEGA PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96859
Concejo,BOYACA,PAUNA,MANUEL FERNANDO GRANADOS CANON,PARTIDO CAMBIO RADICAL,96828
Concejo,BOYACA,PAUNA,MARCO ANTONIO CARRILLO SIERRA,PARTIDO CAMBIO RADICAL,96830
Concejo,BOYACA,PAUNA,MARTIN  GUZMAN PERALTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96860
Concejo,BOYACA,PAUNA,MAYERLY  BUITRAGO SANCHEZ,PARTIDO CENTRO DEMOCRATICO,96793
Concejo,BOYACA,PAUNA,MAYERLY  HERRERA NEIZA,PARTIDO CONSERVADOR COLOMBIANO,96813
Concejo,BOYACA,PAUNA,MONICA LOURDES LANCHEROS DELGADO,PARTIDO CAMBIO RADICAL,96829
Concejo,BOYACA,PAUNA,MYRIAM JANETH CRUZ GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96809
