corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,BELMIRA,EDISON DE JESUS BUSTAMANTE RUIZ,PARTIDO ALIANZA VERDE,4264
Alcaldía,ANTIOQUIA,BELMIRA,EFREN DE JESUS LONDOÑO MEDINA,PARTIDO LIBERAL COLOMBIANO,4260
Alcaldía,ANTIOQUIA,BELMIRA,FRANCISCO LUIS AGUILAR GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,4262
Alcaldía,ANTIOQUIA,BELMIRA,GUSTAVO ALEXIS ARIAS AGUILAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,4261
Alcaldía,ANTIOQUIA,BELMIRA,LUIS FERNANDO URIBE LONDOÑO,PARTIDO CAMBIO RADICAL,4263
