corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,RETIRO,ADRIANA PATRICIA DIAZ CORTES,PARTIDO CAMBIO RADICAL,13898
Concejo,ANTIOQUIA,RETIRO,ALEJANDRO  CORREA VILLEGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13915
Concejo,ANTIOQUIA,RETIRO,ALICIA DE JESUS RUIZ RESTREPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13914
Concejo,ANTIOQUIA,RETIRO,ANAMARIA  OSPINA RESTREPO,PARTIDO CENTRO DEMOCRATICO,13870
Concejo,ANTIOQUIA,RETIRO,ANDERSON  ROLDAN MUNERA,PARTIDO LIBERAL COLOMBIANO,13858
Concejo,ANTIOQUIA,RETIRO,ANDRES FELIPE BURITICA RIOS,PARTIDO CENTRO DEMOCRATICO,13869
Concejo,ANTIOQUIA,RETIRO,BEATRIZ ELENA GIRALDO GIRALDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13920
Concejo,ANTIOQUIA,RETIRO,BRIAN ALEJANDRO VERGARA GIL,PARTIDO LIBERAL COLOMBIANO,13856
Concejo,ANTIOQUIA,RETIRO,CARLOS ALBERTO MEJIA VALLEJO,PARTIDO COLOMBIA RENACIENTE,13878
Concejo,ANTIOQUIA,RETIRO,CARLOS ANDRES CASTAÑO GIRALDO,PARTIDO CENTRO DEMOCRATICO,13861
Concejo,ANTIOQUIA,RETIRO,CLAUDIA MARGOT GONZALEZ BETANCUR,PARTIDO CENTRO DEMOCRATICO,13863
Concejo,ANTIOQUIA,RETIRO,CRISTIAN CAMILO URIBE MORALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13912
Concejo,ANTIOQUIA,RETIRO,DEIVIS DAVID CASTAÑEDA VILLEGAS,PARTIDO CAMBIO RADICAL,13897
Concejo,ANTIOQUIA,RETIRO,DIANA CAROLINA RAMIREZ GALVIS,PARTIDO ALIANZA VERDE,13900
Concejo,ANTIOQUIA,RETIRO,DIANA MARCELA ROMAN ROMAN,PARTIDO CENTRO DEMOCRATICO,13868
Concejo,ANTIOQUIA,RETIRO,DIANA MARIA ECHEVERRI GARCIA,PARTIDO CONSERVADOR COLOMBIANO,13889
Concejo,ANTIOQUIA,RETIRO,DIANA PATRICIA SUAREZ RENDON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13911
Concejo,ANTIOQUIA,RETIRO,DIEGO ARMANDO HERRERA GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13923
Concejo,ANTIOQUIA,RETIRO,DIEGO HUMBERTO ARROYAVE OLAYA,PARTIDO CENTRO DEMOCRATICO,13864
Concejo,ANTIOQUIA,RETIRO,EDGAR DE JESUS MUNERA MEJIA,PARTIDO CONSERVADOR COLOMBIANO,13884
Concejo,ANTIOQUIA,RETIRO,FLORISEL  PALACIOS GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13910
Concejo,ANTIOQUIA,RETIRO,GABRIEL JAIME VILLA ZAPATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13918
Concejo,ANTIOQUIA,RETIRO,GERMAN HUMBERTO ESPINOSA ECHAVARRIA,PARTIDO CAMBIO RADICAL,13893
Concejo,ANTIOQUIA,RETIRO,GILBERTO ANTONIO ARBELAEZ ARIAS,PARTIDO LIBERAL COLOMBIANO,13859
Concejo,ANTIOQUIA,RETIRO,GLORIA HELENA PAREJA RESTREPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13909
Concejo,ANTIOQUIA,RETIRO,GLORIA ISABEL ARROYAVE MONSALVE,PARTIDO LIBERAL COLOMBIANO,13851
Concejo,ANTIOQUIA,RETIRO,GUILLERMO LEON OROZCO ARBELAEZ,PARTIDO COLOMBIA JUSTA LIBRES,13872
Concejo,ANTIOQUIA,RETIRO,GUILLERMO LEON OSORNO YEPES,PARTIDO COLOMBIA RENACIENTE,13873
Concejo,ANTIOQUIA,RETIRO,IVAN DARIO ECHEVERRI JIMENEZ,PARTIDO CENTRO DEMOCRATICO,13862
Concejo,ANTIOQUIA,RETIRO,IVAN DARIO GOMEZ VANEGAS,PARTIDO CENTRO DEMOCRATICO,13866
Concejo,ANTIOQUIA,RETIRO,JACOB  MEJIA GIRALDO,PARTIDO CAMBIO RADICAL,13899
Concejo,ANTIOQUIA,RETIRO,JAIME ARTURO LOPEZ GOMEZ,PARTIDO LIBERAL COLOMBIANO,13855
Concejo,ANTIOQUIA,RETIRO,JAROL ARMANDO GONZALEZ FRANCO,PARTIDO COLOMBIA RENACIENTE,13874
Concejo,ANTIOQUIA,RETIRO,JOHN FREDY VILLADA CARDONA,PARTIDO LIBERAL COLOMBIANO,13854
Concejo,ANTIOQUIA,RETIRO,JORGE ANDRES GARCIA TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13913
Concejo,ANTIOQUIA,RETIRO,JORGE HUMBERTO BLANDON FLOREZ,PARTIDO CAMBIO RADICAL,13892
Concejo,ANTIOQUIA,RETIRO,JORGE MARIO LONDOÑO RIOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,13917
Concejo,ANTIOQUIA,RETIRO,JORGE MARIO TEJADA PULGARIN,PARTIDO CAMBIO RADICAL,13895
Concejo,ANTIOQUIA,RETIRO,JOSE ALEJANDRO RODRIGUEZ MEJIA,PARTIDO CONSERVADOR COLOMBIANO,13883
Concejo,ANTIOQUIA,RETIRO,JOSE EUSEBIO CARO SANDOVAL,PARTIDO CAMBIO RADICAL,13890
Concejo,ANTIOQUIA,RETIRO,JUAN CAMILO BRAVO VILLEGAS,PARTIDO CAMBIO RADICAL,13891
Concejo,ANTIOQUIA,RETIRO,JUAN CARLOS CARMONA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,13887
Concejo,ANTIOQUIA,RETIRO,JUAN DAVID SANCHEZ RAMIREZ,PARTIDO ALIANZA VERDE,13906
Concejo,ANTIOQUIA,RETIRO,JUAN FERNANDO MALDONADO BEDOYA,PARTIDO CONSERVADOR COLOMBIANO,13881
Concejo,ANTIOQUIA,RETIRO,JUAN IGNACIO CASTAÑEDA BEDOYA,PARTIDO CONSERVADOR COLOMBIANO,13886
Concejo,ANTIOQUIA,RETIRO,JUAN JOSE CASTAÑO CARDONA,PARTIDO ALIANZA VERDE,13907
Concejo,ANTIOQUIA,RETIRO,LEIDY JOHANA LONDOÑO JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,13885
Concejo,ANTIOQUIA,RETIRO,LEONELA  OTALVARO VILLADA,PARTIDO LIBERAL COLOMBIANO,13860
Concejo,ANTIOQUIA,RETIRO,LIBARDO ANTONIO CASTAÑEDA COLORADO,PARTIDO COLOMBIA RENACIENTE,13877
Concejo,ANTIOQUIA,RETIRO,LUZ MARINA GUTIERREZ DE ROMAN,PARTIDO ALIANZA VERDE,13901
Concejo,ANTIOQUIA,RETIRO,MARGARITA ROSA DE FATIMA TRUJILLO AGUDELO,PARTIDO CAMBIO RADICAL,13894
Concejo,ANTIOQUIA,RETIRO,MARIO DE JESUS RAMIREZ RENDON,PARTIDO CENTRO DEMOCRATICO,13865
Concejo,ANTIOQUIA,RETIRO,MARTHA CECILIA ROMAN RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,13880
Concejo,ANTIOQUIA,RETIRO,MONICA JANETH LESMES BUSTAMANTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13921
Concejo,ANTIOQUIA,RETIRO,NADIA VANESA MOLINA GUERRA,PARTIDO COLOMBIA JUSTA LIBRES,13871
Concejo,ANTIOQUIA,RETIRO,NORA EDITH BERDUGO ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13922
Concejo,ANTIOQUIA,RETIRO,NORBERTO WILLIAM RAMIREZ CALLE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,13919
Concejo,ANTIOQUIA,RETIRO,ORLANDO DE JESUS ARANGO BOTERO,PARTIDO ALIANZA VERDE,13903
Concejo,ANTIOQUIA,RETIRO,OSCAR GILBERTO ZAPATA GIL,PARTIDO CONSERVADOR COLOMBIANO,13879
Concejo,ANTIOQUIA,RETIRO,PAOLA ALEXANDRA HENAO ALVARAN,PARTIDO COLOMBIA RENACIENTE,13876
Concejo,ANTIOQUIA,RETIRO,RODRIGO ALBERTO GIRALDO NOREÑA,PARTIDO LIBERAL COLOMBIANO,13857
Concejo,ANTIOQUIA,RETIRO,RODRIGO DE JESUS GONZALEZ MIRA,PARTIDO CENTRO DEMOCRATICO,13867
Concejo,ANTIOQUIA,RETIRO,ROSA ELENA VILLADA BERRIO,PARTIDO COLOMBIA RENACIENTE,13875
