corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,TURBO,ALBA YANETH CARMONA GOMEZ,TURBO TIERRA DE TODOS,16698
Concejo,ANTIOQUIA,TURBO,ALBERTO  ACOSTA GONZALEZ,PARTIDO LIBERAL COLOMBIANO,16453
Concejo,ANTIOQUIA,TURBO,ALBERTO  CORDOBA VALOYES,PARTIDO ALIANZA VERDE,16582
Concejo,ANTIOQUIA,TURBO,ALCIVIADES  PALACIO MACHADO,TURBO TIERRA DE TODOS,16708
Concejo,ANTIOQUIA,TURBO,ALEXIS ENRIQUE CANTILLO VIERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,16643
Concejo,ANTIOQUIA,TURBO,ALFREDO ENRIQUE HOYOS GUERRERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,16610
Concejo,ANTIOQUIA,TURBO,ALIRIO  MOSQUERA MOSQUERA,PARTIDO ADA,16526
Concejo,ANTIOQUIA,TURBO,ANA CRISTINA PAYARES ZUÑIGA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,16533
Concejo,ANTIOQUIA,TURBO,ANA DELIS RAMIREZ PALACIOS,PARTIDO COLOMBIA RENACIENTE,16512
Concejo,ANTIOQUIA,TURBO,ANA MILENA HERRERA VALENCIA,PARTIDO LIBERAL COLOMBIANO,16446
Concejo,ANTIOQUIA,TURBO,ANA PATRICIA PEDROZA RAMIREZ,PARTIDO ADA,16520
Concejo,ANTIOQUIA,TURBO,ANDREA CAROLINA TORRES TEHERAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16483
Concejo,ANTIOQUIA,TURBO,ANDRES AVELINO AGAMEZ PASTRANA,PARTIDO ALIANZA VERDE,16587
Concejo,ANTIOQUIA,TURBO,ANDRES YOVANNI GOMEZ MELENDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16474
Concejo,ANTIOQUIA,TURBO,ANGEL SATURIO SALAZAR MENA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,16538
Concejo,ANTIOQUIA,TURBO,ARCADIO  JULIO GOMEZ,TURBO TIERRA DE TODOS,16701
Concejo,ANTIOQUIA,TURBO,ARELYS HORICETH RAMOS GASPAR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16597
Concejo,ANTIOQUIA,TURBO,ARIEL  BLANQUICETH ROSALES,PARTIDO CONSERVADOR COLOMBIANO,16560
Concejo,ANTIOQUIA,TURBO,ARIEL DE JESUS TORRES NOVA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,16464
Concejo,ANTIOQUIA,TURBO,ARINDA ASTRID MARQUEZ BELLO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,16718
Concejo,ANTIOQUIA,TURBO,ARISNEL  JIMENEZ ARGEL,PARTIDO CAMBIO RADICAL,16577
Concejo,ANTIOQUIA,TURBO,ARLEIDA  TERAN GOMEZ,TURBO TIERRA DE TODOS,16706
Concejo,ANTIOQUIA,TURBO,ARMIRO ALBERTO OSPINO PEREZ,PARTIDO CONSERVADOR COLOMBIANO,16547
Concejo,ANTIOQUIA,TURBO,ARNOLFI ENRIQUE ACOSTA ,PARTIDO CAMBIO RADICAL,16573
Concejo,ANTIOQUIA,TURBO,ARNOVIO  PEREZ BERRIO,PARTIDO CONSERVADOR COLOMBIANO,16552
Concejo,ANTIOQUIA,TURBO,BERCELIO MANUEL MARTINEZ RAMOS,PARTIDO COLOMBIA JUSTA LIBRES,16491
Concejo,ANTIOQUIA,TURBO,BETTY ISABEL GAMBOA MENA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16627
Concejo,ANTIOQUIA,TURBO,BETTY ISABEL PEREZ RAMOS,PARTIDO CAMBIO RADICAL,16570
Concejo,ANTIOQUIA,TURBO,BIENVENIDO  PAEZ CASTILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16484
Concejo,ANTIOQUIA,TURBO,BRAYAN ANDRES PINEDA REYES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,16603
Concejo,ANTIOQUIA,TURBO,CAMILO  CHAVERRA PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16478
Concejo,ANTIOQUIA,TURBO,CARLOS ALBERTO BEER VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16623
Concejo,ANTIOQUIA,TURBO,CARLOS ALBERTO BRAND PEREZ,MOVIMIENTO CIVICO TU ERES TURBO,16662
Concejo,ANTIOQUIA,TURBO,CARLOS ALFONSO GUZMAN LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,16599
Concejo,ANTIOQUIA,TURBO,CARLOS AUGUSTO PALACIOS MOSQUERA,PARTIDO CAMBIO RADICAL,16563
