corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,TAUSA,ADRIANA CAROLINA TORRES GARZON,PARTIDO CAMBIO RADICAL,35458
Concejo,CUNDINAMARCA,TAUSA,ALIRIO  GUERRERO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35465
Concejo,CUNDINAMARCA,TAUSA,ANA EDILMA SUAREZ RIAÑO,PARTIDO CONSERVADOR COLOMBIANO,35444
Concejo,CUNDINAMARCA,TAUSA,ANTONIO MARIA GUZMAN GARCIA,PARTIDO CONSERVADOR COLOMBIANO,35448
Concejo,CUNDINAMARCA,TAUSA,AURELIO  ESPINOSA BARRIGA,PARTIDO CAMBIO RADICAL,35455
Concejo,CUNDINAMARCA,TAUSA,CAMILO ANDRES POVEDA RAMIREZ,PARTIDO LIBERAL COLOMBIANO,35431
Concejo,CUNDINAMARCA,TAUSA,CLARA PAULINA MAYORGA ,PARTIDO CONSERVADOR COLOMBIANO,35446
Concejo,CUNDINAMARCA,TAUSA,CLAUDIA YAMILE AREVALO PUERTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35472
Concejo,CUNDINAMARCA,TAUSA,DIEGO ALEJANDRO PACHON ASCENCIO,PARTIDO LIBERAL COLOMBIANO,35424
Concejo,CUNDINAMARCA,TAUSA,FABIAN ALONSO CUBILLOS CUBILLOS,PARTIDO CAMBIO RADICAL,35457
Concejo,CUNDINAMARCA,TAUSA,HECTOR HERNAN RODRIGUEZ BALLEN,PARTIDO CONSERVADOR COLOMBIANO,35445
Concejo,CUNDINAMARCA,TAUSA,HECTOR JULIO MONTAÑO RODRIGUEZ,PARTIDO ALIANZA VERDE,35461
Concejo,CUNDINAMARCA,TAUSA,HERNAN  CARRILLO PALENCIA,PARTIDO ALIANZA VERDE,35459
Concejo,CUNDINAMARCA,TAUSA,HUGO  MORANTE FORERO,PARTIDO CONSERVADOR COLOMBIANO,35447
Concejo,CUNDINAMARCA,TAUSA,ISAIAS  PRADA CASTILLO,PARTIDO LIBERAL COLOMBIANO,35432
Concejo,CUNDINAMARCA,TAUSA,JAVIER  PRADA RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,35426
Concejo,CUNDINAMARCA,TAUSA,JORGE HUMBERTO TORRES POVEDA,PARTIDO LIBERAL COLOMBIANO,35427
Concejo,CUNDINAMARCA,TAUSA,JOSE ALBERTO RODRIGUEZ ,PARTIDO CENTRO DEMOCRATICO,35441
Concejo,CUNDINAMARCA,TAUSA,JOSE ALDEMAR CAÑON BONZA,PARTIDO ALIANZA VERDE,35460
Concejo,CUNDINAMARCA,TAUSA,JOSE ANTONIO BALLEN CUBILLOS,PARTIDO CENTRO DEMOCRATICO,35434
Concejo,CUNDINAMARCA,TAUSA,JOSE DOMINGO BERNAL AHUMADA,PARTIDO CAMBIO RADICAL,35451
Concejo,CUNDINAMARCA,TAUSA,JOSE IGNACIO GUERRERO ALVAREZ,PARTIDO CENTRO DEMOCRATICO,35433
Concejo,CUNDINAMARCA,TAUSA,JOSE SAMUEL RAMIREZ RAMIREZ,PARTIDO LIBERAL COLOMBIANO,35428
Concejo,CUNDINAMARCA,TAUSA,JUAN CARLOS CAÑON AREVALO,PARTIDO CONSERVADOR COLOMBIANO,35442
Concejo,CUNDINAMARCA,TAUSA,JUAN ISIDRO INFANTE AREVALO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35469
Concejo,CUNDINAMARCA,TAUSA,JULIO ALFREDO GOMEZ GARZON,PARTIDO CAMBIO RADICAL,35456
Concejo,CUNDINAMARCA,TAUSA,KAREN ESTEFANIA PACHON PACHON,PARTIDO ALIANZA VERDE,35462
Concejo,CUNDINAMARCA,TAUSA,LAURA MARCELA FORERO QUIROGA,PARTIDO CONSERVADOR COLOMBIANO,35449
Concejo,CUNDINAMARCA,TAUSA,LILIA MERCEDES FORERO DUARTE,PARTIDO LIBERAL COLOMBIANO,35430
Concejo,CUNDINAMARCA,TAUSA,LUIS ALBERTO SANCHEZ ROJAS,PARTIDO CENTRO DEMOCRATICO,35435
Concejo,CUNDINAMARCA,TAUSA,LUIS FABIAN LOZANO AMOROCHO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35467
Concejo,CUNDINAMARCA,TAUSA,MARIA DE JESUS ROCHA FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35470
Concejo,CUNDINAMARCA,TAUSA,MARIA EUGENIA FANDIÑO OSPINA,PARTIDO ALIANZA VERDE,35463
Concejo,CUNDINAMARCA,TAUSA,MARIA FERNANDA PINEDA CONTRERAS,PARTIDO CAMBIO RADICAL,35454
Concejo,CUNDINAMARCA,TAUSA,MARISOL  CALDERON GUZMAN,PARTIDO CENTRO DEMOCRATICO,35438
Concejo,CUNDINAMARCA,TAUSA,MARLON YESID PINZON RODRIGUEZ,PARTIDO CAMBIO RADICAL,35453
Concejo,CUNDINAMARCA,TAUSA,MARTA FRANCISCA PINZON RAMIREZ,PARTIDO CAMBIO RADICAL,35452
Concejo,CUNDINAMARCA,TAUSA,MAURICIO  MONTAÑO GOMEZ,PARTIDO CENTRO DEMOCRATICO,35440
Concejo,CUNDINAMARCA,TAUSA,MIGUEL ANGEL RODRIGUEZ GARZON,PARTIDO CENTRO DEMOCRATICO,35439
Concejo,CUNDINAMARCA,TAUSA,MIGUEL ANGEL TORRES AREVALO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35468
Concejo,CUNDINAMARCA,TAUSA,MONICA  ZABALA BELLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35466
Concejo,CUNDINAMARCA,TAUSA,NELSON ABRAHAN BALLESTEROS POVEDA,PARTIDO ALIANZA VERDE,35464
Concejo,CUNDINAMARCA,TAUSA,PEDRO ALIRIO GUERRERO VELASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,35443
Concejo,CUNDINAMARCA,TAUSA,ROSA MARIA ROJAS PEREZ,PARTIDO CENTRO DEMOCRATICO,35437
Concejo,CUNDINAMARCA,TAUSA,RUBIELA  CASTILLO QUIROGA,PARTIDO LIBERAL COLOMBIANO,35425
Concejo,CUNDINAMARCA,TAUSA,RUBY EDITH SILVA CAÑON,PARTIDO LIBERAL COLOMBIANO,35429
Concejo,CUNDINAMARCA,TAUSA,SAIDA VIVIANA OLAYA RAMOS,PARTIDO CENTRO DEMOCRATICO,35436
Concejo,CUNDINAMARCA,TAUSA,VICTOR JULIO CHAPARRO MOLINA,PARTIDO CAMBIO RADICAL,35450
Concejo,CUNDINAMARCA,TAUSA,WALTER LEONARDO GIL GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35471
