corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,CARMEN DEL DARIEN,ALBER ESNEIDER MENA MOYA,PARTIDO CONSERVADOR COLOMBIANO,41065
Concejo,CHOCO,CARMEN DEL DARIEN,ANA MILEY MARMOLEJO RENTERIA,PARTIDO LIBERAL COLOMBIANO,41049
Concejo,CHOCO,CARMEN DEL DARIEN,ANA YASIRIS MURILLO RIVAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41097
Concejo,CHOCO,CARMEN DEL DARIEN,ANGEL YOHANNY MOSQUERA RIVAS,PARTIDO CONSERVADOR COLOMBIANO,41066
Concejo,CHOCO,CARMEN DEL DARIEN,ATANAEL  MARTINEZ ORTIZ,PARTIDO ADA,41057
Concejo,CHOCO,CARMEN DEL DARIEN,BLADIMIR  RODRIGUEZ LOZANO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41095
Concejo,CHOCO,CARMEN DEL DARIEN,CARLOS SANTIAGO SARCO PIPICAY,PARTIDO LIBERAL COLOMBIANO,41053
Concejo,CHOCO,CARMEN DEL DARIEN,CARMELO  BERTEL QUINTERO,PARTIDO LIBERAL COLOMBIANO,41050
Concejo,CHOCO,CARMEN DEL DARIEN,CARMEN YUSED ROMAÑA PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41087
Concejo,CHOCO,CARMEN DEL DARIEN,CEFERINO MANUEL ALMANZA CAUSIL,PARTIDO ALIANZA VERDE,41084
Concejo,CHOCO,CARMEN DEL DARIEN,DAIRON  MURILLO MENA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41089
Concejo,CHOCO,CARMEN DEL DARIEN,DANNY  ROBLEDO MENA,PARTIDO CONSERVADOR COLOMBIANO,41068
Concejo,CHOCO,CARMEN DEL DARIEN,DARLENIS  VIVAS VALENCIA,PARTIDO CAMBIO RADICAL,41082
Concejo,CHOCO,CARMEN DEL DARIEN,DILSON  DOMICO DOMICO,PARTIDO ADA,41062
Concejo,CHOCO,CARMEN DEL DARIEN,DORA ALICIA LOPERA ARANGO,PARTIDO CONSERVADOR COLOMBIANO,41067
Concejo,CHOCO,CARMEN DEL DARIEN,EDUARDO ENRIQUE GALVAN GARCIA,PARTIDO CAMBIO RADICAL,41079
Concejo,CHOCO,CARMEN DEL DARIEN,ELADIO  CORDERO HERNANDEZ,PARTIDO ALIANZA VERDE,41083
Concejo,CHOCO,CARMEN DEL DARIEN,ELADIO  MURILLO CACIANES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41101
Concejo,CHOCO,CARMEN DEL DARIEN,ELEODORO  ROBLEDO CORTEZ,PARTIDO ADA,41058
Concejo,CHOCO,CARMEN DEL DARIEN,ELEODORO MANUEL HERNANDEZ POLO,PARTIDO CAMBIO RADICAL,41080
Concejo,CHOCO,CARMEN DEL DARIEN,ELEUTERIO  ROMAÑA CUESTA,PARTIDO LIBERAL COLOMBIANO,41048
Concejo,CHOCO,CARMEN DEL DARIEN,ELICIO  TORRES TOVAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41088
Concejo,CHOCO,CARMEN DEL DARIEN,EMILIA ROSA BABILONIA MUÑOZ,PARTIDO ADA,41059
Concejo,CHOCO,CARMEN DEL DARIEN,ERQUIO SESI MERCADO JIMENEZ,PARTIDO LIBERAL COLOMBIANO,41054
Concejo,CHOCO,CARMEN DEL DARIEN,EVA  PALACIO SALAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41091
Concejo,CHOCO,CARMEN DEL DARIEN,FAWER  PAZ CORDOBA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41096
Concejo,CHOCO,CARMEN DEL DARIEN,FELICIA  RIVAS RAGA,PARTIDO ALIANZA VERDE,41085
Concejo,CHOCO,CARMEN DEL DARIEN,HECTOR ADRIAN BELLIDO ROMAÑA,PARTIDO CAMBIO RADICAL,41081
Concejo,CHOCO,CARMEN DEL DARIEN,JANDY ESTHER LANCE NIEVES,PARTIDO LIBERAL COLOMBIANO,41052
Concejo,CHOCO,CARMEN DEL DARIEN,JHON FRADIS CHAVERRA CORDOBA,PARTIDO CONSERVADOR COLOMBIANO,41069
Concejo,CHOCO,CARMEN DEL DARIEN,JHON JAIRO MOSQUERA CHAVERRA,PARTIDO CONSERVADOR COLOMBIANO,41072
Concejo,CHOCO,CARMEN DEL DARIEN,JOHN FREDY BERTEL QUINTERO,PARTIDO CAMBIO RADICAL,41075
Concejo,CHOCO,CARMEN DEL DARIEN,KAREN PAOLA CARDALES CORDOBA,PARTIDO ADA,41056
Concejo,CHOCO,CARMEN DEL DARIEN,LEDIS  RIVERO MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41102
Concejo,CHOCO,CARMEN DEL DARIEN,LEIDER  DIAZ SALGADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41099
Concejo,CHOCO,CARMEN DEL DARIEN,LIBARDO  GARCES VASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41092
Concejo,CHOCO,CARMEN DEL DARIEN,LIVINTON  MURILLO PALACIOS,PARTIDO ADA,41061
Concejo,CHOCO,CARMEN DEL DARIEN,LUDIS  CARRASCAL MANDONADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41098
Concejo,CHOCO,CARMEN DEL DARIEN,LUDYS  PALACIOS ,PARTIDO ADA,41063
Concejo,CHOCO,CARMEN DEL DARIEN,LUIS ALBERTO PALACIOS CORDOBA,PARTIDO CONSERVADOR COLOMBIANO,41070
Concejo,CHOCO,CARMEN DEL DARIEN,LUIS ARIEL GUTIERREZ MOSQUERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41100
Concejo,CHOCO,CARMEN DEL DARIEN,LUIS ENRIQUE PAEZ GARCES,PARTIDO CAMBIO RADICAL,41078
Concejo,CHOCO,CARMEN DEL DARIEN,MANUEL ANTONIO CORREA CUADRADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41093
Concejo,CHOCO,CARMEN DEL DARIEN,NAIDA  SALAS CUESTA,PARTIDO LIBERAL COLOMBIANO,41055
Concejo,CHOCO,CARMEN DEL DARIEN,NARCILO  BERRIO CORDOBA,PARTIDO CONSERVADOR COLOMBIANO,41073
Concejo,CHOCO,CARMEN DEL DARIEN,NILSON ANTONIO BECERRA MENA,PARTIDO LIBERAL COLOMBIANO,41047
Concejo,CHOCO,CARMEN DEL DARIEN,OBDULIO  MERCADO MOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41090
Concejo,CHOCO,CARMEN DEL DARIEN,RAFAEL  CALDERON PAZ,PARTIDO CAMBIO RADICAL,41076
Concejo,CHOCO,CARMEN DEL DARIEN,ROSA MIRYAM DIAZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41094
Concejo,CHOCO,CARMEN DEL DARIEN,SANDY TATIANA CUESTA CORDOBA,PARTIDO CAMBIO RADICAL,41077
Concejo,CHOCO,CARMEN DEL DARIEN,SAUL  PALACIOS CALVO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41086
Concejo,CHOCO,CARMEN DEL DARIEN,ULDA MARIS MOSQUERA ASPRILLA,PARTIDO CAMBIO RADICAL,41074
Concejo,CHOCO,CARMEN DEL DARIEN,VICENTE  BLANDON SOTO,PARTIDO LIBERAL COLOMBIANO,41051
Concejo,CHOCO,CARMEN DEL DARIEN,WILLINGTON  FLOREZ MURILLO,PARTIDO ADA,41064
Concejo,CHOCO,CARMEN DEL DARIEN,YILMAR ENRIQUE ROBLEDO SANCHEZ,PARTIDO ADA,41060
Concejo,CHOCO,CARMEN DEL DARIEN,YOELA TATIANA MORENO DIAZ,PARTIDO CONSERVADOR COLOMBIANO,41071
