corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,RIONEGRO,ADRIANA PATRICIA RODRIGUEZ SANTOS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61564
Concejo,SANTANDER,RIONEGRO,ALBEIRO  JIMENEZ IBAÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,61524
Concejo,SANTANDER,RIONEGRO,ALEJANDRO  ANGARITA MACHADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61621
Concejo,SANTANDER,RIONEGRO,ALEJANDRO  BAUTISTA ALVAREZ,PARTIDO ADA,61547
Concejo,SANTANDER,RIONEGRO,ALEXANDRA ROSA COSTA ORTEGA,PARTIDO CAMBIO RADICAL,61583
Concejo,SANTANDER,RIONEGRO,AMPARO  IZAQUITA CORREDOR,PARTIDO CAMBIO RADICAL,61587
Concejo,SANTANDER,RIONEGRO,ANA BERTILDE PIÑA PICO,PARTIDO CENTRO DEMOCRATICO,61523
Concejo,SANTANDER,RIONEGRO,ANA DELIA PULIDO ESPINOZA,PARTIDO LIBERAL COLOMBIANO,61505
Concejo,SANTANDER,RIONEGRO,ANGELA  GALINDO SANTOS,PARTIDO CAMBIO RADICAL,61586
Concejo,SANTANDER,RIONEGRO,ANGELMIRO  BORRET CARO,PARTIDO CAMBIO RADICAL,61584
Concejo,SANTANDER,RIONEGRO,ANTONIO MARIA VARGAS RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,61533
Concejo,SANTANDER,RIONEGRO,AUGUSTO  GOMEZ MURILLO,PARTIDO CAMBIO RADICAL,61579
Concejo,SANTANDER,RIONEGRO,BELQUIS  GUERRERO SUAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61622
Concejo,SANTANDER,RIONEGRO,CARLOS  CURTIDOR CAMARGO,PARTIDO CAMBIO RADICAL,61578
Concejo,SANTANDER,RIONEGRO,CARLOS  GARNICA BAUTISTA,PARTIDO COLOMBIA JUSTA LIBRES,61538
Concejo,SANTANDER,RIONEGRO,CARLOS ANDRES PAVA LOZADA,PARTIDO LIBERAL COLOMBIANO,61504
Concejo,SANTANDER,RIONEGRO,CARLOS JULIO APARICIO ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,61535
Concejo,SANTANDER,RIONEGRO,CARMELO ANTONIO IBANEZ APARICIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61628
Concejo,SANTANDER,RIONEGRO,CARMEN DELIA MUÑOZ GARCIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61561
Concejo,SANTANDER,RIONEGRO,CESAR AUGUSTO PEDRAZA ACEROS,PARTIDO ADA,61548
Concejo,SANTANDER,RIONEGRO,CIRO  BENAVIDES FLOREZ,PARTIDO ADA,61544
Concejo,SANTANDER,RIONEGRO,CIRO ALFONSO RINCON ,PARTIDO ADA,61550
Concejo,SANTANDER,RIONEGRO,CIRO ANTONIO RIAÑO PLATA,PARTIDO CONSERVADOR COLOMBIANO,61574
Concejo,SANTANDER,RIONEGRO,CLAUDIA PATRICIA BUENO ROBLES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61617
Concejo,SANTANDER,RIONEGRO,CLAUDIA YOANA ORTIZ NARDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61618
Concejo,SANTANDER,RIONEGRO,DAMARIS  GARCIA GUERRERO,PARTIDO COLOMBIA JUSTA LIBRES,61540
Concejo,SANTANDER,RIONEGRO,DANCE  ARAGON MEJIA,PARTIDO ADA,61549
Concejo,SANTANDER,RIONEGRO,DEIBY JULIAN LACHE COTE,PARTIDO CENTRO DEMOCRATICO,61521
Concejo,SANTANDER,RIONEGRO,DIEGO FERNANDO POVEDA PRADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61631
Concejo,SANTANDER,RIONEGRO,DIEGO JULIAN PRADO PRADO,PARTIDO CAMBIO RADICAL,61585
Concejo,SANTANDER,RIONEGRO,DIOMEDES  GAMBOA HERNANDEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61558
Concejo,SANTANDER,RIONEGRO,DORIS  GOMEZ ROMERO,LIGA-LIGA DE GOBERNANTES ANTICORRUPCION,61641
Concejo,SANTANDER,RIONEGRO,EDELMIRA  GELVEZ DIAZ,PARTIDO ALIANZA VERDE,61598
Concejo,SANTANDER,RIONEGRO,EDELMIRA  LOZA MANCILLA,PARTIDO LIBERAL COLOMBIANO,61509
Concejo,SANTANDER,RIONEGRO,EDGAR  ACERO CASTILLO,PARTIDO CAMBIO RADICAL,61580
Concejo,SANTANDER,RIONEGRO,ELEYN  TOBON ACEVEDO,PARTIDO LIBERAL COLOMBIANO,61508
Concejo,SANTANDER,RIONEGRO,ELIBERTO  CARVAJAL OSORIO,PARTIDO CENTRO DEMOCRATICO,61516
Concejo,SANTANDER,RIONEGRO,ELIDA  GARNICA GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,61620
