corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,SAN JERONIMO,ALEJANDRA MILENA ALVAREZ RAMIREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,14640
Concejo,ANTIOQUIA,SAN JERONIMO,ALFONSO  CARO DELGADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14682
Concejo,ANTIOQUIA,SAN JERONIMO,ALFREDO JUBY TIRADO BALDOVINO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,14641
Concejo,ANTIOQUIA,SAN JERONIMO,ANDRES ELIAS RODRIGUEZ GUTIERREZ,PARTIDO ALIANZA VERDE,14672
Concejo,ANTIOQUIA,SAN JERONIMO,ANDRES ESTEBAN GONZALEZ LOPEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,14654
Concejo,ANTIOQUIA,SAN JERONIMO,CARLOS ANDRES BASTIDAS CANO,PARTIDO CENTRO DEMOCRATICO,14651
Concejo,ANTIOQUIA,SAN JERONIMO,DANIXA VERONICA LONDOÑO BEDOYA,PARTIDO LIBERAL COLOMBIANO,14631
Concejo,ANTIOQUIA,SAN JERONIMO,DIEGO EDIXON CEBALLOS BEDOYA,PARTIDO LIBERAL COLOMBIANO,14627
Concejo,ANTIOQUIA,SAN JERONIMO,EDISON AUGUSTO MONTOYA MONSALVE,PARTIDO LIBERAL COLOMBIANO,14629
Concejo,ANTIOQUIA,SAN JERONIMO,ELIZABETH  RODRIGUEZ GUZMAN,PARTIDO CAMBIO RADICAL,14670
Concejo,ANTIOQUIA,SAN JERONIMO,EMILIA  SINARAGUA ARMAS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,14634
Concejo,ANTIOQUIA,SAN JERONIMO,ENID CONSUELO MAZO POSADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14687
Concejo,ANTIOQUIA,SAN JERONIMO,FRANCISCO JAVIER ZAPATA TEJADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14690
Concejo,ANTIOQUIA,SAN JERONIMO,FREDY ALBERTO BAUTISTA SALDARRIAGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14674
Concejo,ANTIOQUIA,SAN JERONIMO,GLORIA AMPARO JIMENEZ BERRIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,14655
Concejo,ANTIOQUIA,SAN JERONIMO,GUSTAVO DE JESUS DIAZ OSORIO,PARTIDO LIBERAL COLOMBIANO,14623
Concejo,ANTIOQUIA,SAN JERONIMO,HERNAN DARIO MARIN ALVAREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,14637
