corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,CACHIPAY,ADRIANA  ROA SARMIENTO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,36279
Concejo,CUNDINAMARCA,CACHIPAY,ADRIANA MARCELA BOJACA HERNANDEZ,PARTIDO CAMBIO RADICAL,36255
Concejo,CUNDINAMARCA,CACHIPAY,ALBA PATRICIA IZQUIERDO GOMEZ,PARTIDO ALIANZA VERDE,36265
Concejo,CUNDINAMARCA,CACHIPAY,ALBA YOLIMA LEGUIZAMON TARAZONA,PARTIDO COLOMBIA JUSTA LIBRES,36235
Concejo,CUNDINAMARCA,CACHIPAY,ALVARO HERNAN MACIAS RODRIGUEZ,PARTIDO CAMBIO RADICAL,36252
Concejo,CUNDINAMARCA,CACHIPAY,ANA ISABEL LAMPREA CENDALES,PARTIDO COLOMBIA JUSTA LIBRES,36238
Concejo,CUNDINAMARCA,CACHIPAY,ANDRES LEONARDO POVEDA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36289
Concejo,CUNDINAMARCA,CACHIPAY,ANGELA PATRICIA HERRERA CORREA,PARTIDO CONSERVADOR COLOMBIANO,36246
Concejo,CUNDINAMARCA,CACHIPAY,ARGEMIRO  CATAÑO AGREDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,36275
Concejo,CUNDINAMARCA,CACHIPAY,BLANCA AURORA LARROTTA ACEVEDO,PARTIDO CAMBIO RADICAL,36253
Concejo,CUNDINAMARCA,CACHIPAY,CAMILO  RUEDA VANEGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,36277
Concejo,CUNDINAMARCA,CACHIPAY,CARLOS EDINSON OVALLE ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36273
Concejo,CUNDINAMARCA,CACHIPAY,CARLOS JULIO ORTIZ MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,36243
Concejo,CUNDINAMARCA,CACHIPAY,DANNY STOVEN RODRIGUEZ CAMELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36285
Concejo,CUNDINAMARCA,CACHIPAY,DEENNA LESLEY SANCHEZ GUTIERREZ,PARTIDO CAMBIO RADICAL,36251
Concejo,CUNDINAMARCA,CACHIPAY,DEIBI  MUÑOZ JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36290
Concejo,CUNDINAMARCA,CACHIPAY,DIANA CAROLINA TORRES TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36226
Concejo,CUNDINAMARCA,CACHIPAY,DIANA PAOLA PEDRAZA MORENO,PARTIDO LIBERAL COLOMBIANO,36208
Concejo,CUNDINAMARCA,CACHIPAY,DIANA YAMILE LOPEZ ROA,PARTIDO ALIANZA VERDE,36262
Concejo,CUNDINAMARCA,CACHIPAY,DIEGO  ROJAS AMAYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36291
Concejo,CUNDINAMARCA,CACHIPAY,DILAN RODOLFO CORTES SOTO,PARTIDO COLOMBIA JUSTA LIBRES,36236
Concejo,CUNDINAMARCA,CACHIPAY,EDWIN JOSEPH RIVERA CHAVES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36227
Concejo,CUNDINAMARCA,CACHIPAY,EFRAIN  FORERO AGUILAR,PARTIDO CAMBIO RADICAL,36254
Concejo,CUNDINAMARCA,CACHIPAY,EFREN EDUARDO ROJAS BURGOS,PARTIDO LIBERAL COLOMBIANO,36211
Concejo,CUNDINAMARCA,CACHIPAY,EGNA PATRICIA RODRIGUEZ ROMERO,PARTIDO CONSERVADOR COLOMBIANO,36239
Concejo,CUNDINAMARCA,CACHIPAY,ELKIN  GRIMALDO MENDEZ,PARTIDO CONSERVADOR COLOMBIANO,36247
Concejo,CUNDINAMARCA,CACHIPAY,ERIKA JULIETH RODRIGUEZ OTAYA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,36281
Concejo,CUNDINAMARCA,CACHIPAY,FREDY ALEXANDER SIERRA MUÑOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36274
Concejo,CUNDINAMARCA,CACHIPAY,GERMAN  TOVAR RINCON,PARTIDO ALIANZA VERDE,36261
Concejo,CUNDINAMARCA,CACHIPAY,GERMAN OCTAVIO GUZMAN MORENO,PARTIDO ALIANZA VERDE,36258
Concejo,CUNDINAMARCA,CACHIPAY,GLORIA ELVIRA MORENO DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36268
Concejo,CUNDINAMARCA,CACHIPAY,HAROLD ANDREY RAMIREZ GARCIA,PARTIDO CAMBIO RADICAL,36250
Concejo,CUNDINAMARCA,CACHIPAY,HARWER  FLOREZ BOADA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36266
Concejo,CUNDINAMARCA,CACHIPAY,INGRID DANIELA PACHON MONCADA,PARTIDO ALIANZA VERDE,36257
Concejo,CUNDINAMARCA,CACHIPAY,INGRID LORENA REPIZO ACENCIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36229
Concejo,CUNDINAMARCA,CACHIPAY,ISAAC  PEREZ JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,36276
Concejo,CUNDINAMARCA,CACHIPAY,IVAN DARIO MONCADA PEREA,PARTIDO COLOMBIA JUSTA LIBRES,36232
Concejo,CUNDINAMARCA,CACHIPAY,JAIME DE JESUS MARTINEZ FOLIACO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36221
Concejo,CUNDINAMARCA,CACHIPAY,JAIRO ELIAS ZAMORA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,36203
Concejo,CUNDINAMARCA,CACHIPAY,JASSON ALEXANDER RIOS RIAÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36228
