corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,TAMESIS,ALEXANDRA  MONTOYA ARANGO,PARTIDO CONSERVADOR COLOMBIANO,16100
Concejo,ANTIOQUIA,TAMESIS,ALVARO OBDULIO MONCADA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16126
Concejo,ANTIOQUIA,TAMESIS,ANDRES DAVID HERRERA MORA,PARTIDO CENTRO DEMOCRATICO,16084
Concejo,ANTIOQUIA,TAMESIS,BLASINA DEL SOCORRO BLANQUICET PEREZ,PARTIDO LIBERAL COLOMBIANO,117802
Concejo,ANTIOQUIA,TAMESIS,CARLOS MARIO MONSALVE HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,16096
Concejo,ANTIOQUIA,TAMESIS,CLAUDIA PATRICIA OCAMPO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16120
Concejo,ANTIOQUIA,TAMESIS,CLAUDIA YANETH RUIZ LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16125
Concejo,ANTIOQUIA,TAMESIS,CRISTIAM CAMILO BERMUDEZ PATIÑO,PARTIDO ALIANZA VERDE,16114
Concejo,ANTIOQUIA,TAMESIS,DIEGO DE JESUS LEDESMA QUINTERO,PARTIDO ALIANZA VERDE,16112
Concejo,ANTIOQUIA,TAMESIS,DORA DEL SOCORRO HINCAPIE RESTREPO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16087
Concejo,ANTIOQUIA,TAMESIS,EDISON ALONSO HERNANDEZ GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16119
Concejo,ANTIOQUIA,TAMESIS,EDWIN OMAR RAMIREZ RIOS,PARTIDO ALIANZA VERDE,16116
Concejo,ANTIOQUIA,TAMESIS,FRANCISCO ANTONIO NOREÑA OSPINA,PARTIDO CAMBIO RADICAL,16103
Concejo,ANTIOQUIA,TAMESIS,GUILLERMO ANTONIO VALENCIA OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16127
Concejo,ANTIOQUIA,TAMESIS,HAMILTON ALONSO LEDESMA ACEVEDO,PARTIDO LIBERAL COLOMBIANO,16076
Concejo,ANTIOQUIA,TAMESIS,HECTOR GUILLERMO SANCHEZ GARCES,PARTIDO ALIANZA VERDE,16111
Concejo,ANTIOQUIA,TAMESIS,HERMAN DE JESUS VERGARA BLANDON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16086
Concejo,ANTIOQUIA,TAMESIS,IVAN DARIO OSPINA GRANADA,PARTIDO CENTRO DEMOCRATICO,16085
Concejo,ANTIOQUIA,TAMESIS,JAIME HERNAN DUQUE BUITRAGO,PARTIDO CAMBIO RADICAL,16104
Concejo,ANTIOQUIA,TAMESIS,JAIME HERNANDO CORREA ARANGO,PARTIDO CONSERVADOR COLOMBIANO,16098
Concejo,ANTIOQUIA,TAMESIS,JAVIER DE JESUS GRANADA ESPINOSA,PARTIDO LIBERAL COLOMBIANO,16077
Concejo,ANTIOQUIA,TAMESIS,JOHANA  BETANCUR RAMIREZ,PARTIDO CENTRO DEMOCRATICO,16083
Concejo,ANTIOQUIA,TAMESIS,JOSE GREGORIO PEREZ MONCADA,PARTIDO CONSERVADOR COLOMBIANO,16093
Concejo,ANTIOQUIA,TAMESIS,JOSE WILLIAM DAVILA CARDONA,PARTIDO LIBERAL COLOMBIANO,16075
Concejo,ANTIOQUIA,TAMESIS,JUAN ALBERTO LEDESMA JARAMILLO,PARTIDO CENTRO DEMOCRATICO,16082
Concejo,ANTIOQUIA,TAMESIS,JUAN DAVID RIOS ZAPATA,PARTIDO LIBERAL COLOMBIANO,16074
Concejo,ANTIOQUIA,TAMESIS,JUAN DE DIOS NOREÑA SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16122
Concejo,ANTIOQUIA,TAMESIS,KARINA ANDREA OSPINA ZAPATA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16088
Concejo,ANTIOQUIA,TAMESIS,KEVIN ANDRES ESPINOSA JIMENEZ,PARTIDO LIBERAL COLOMBIANO,16079
Concejo,ANTIOQUIA,TAMESIS,LEON DARIO DUQUE OROZCO,PARTIDO CAMBIO RADICAL,16106
Concejo,ANTIOQUIA,TAMESIS,LUIS ALFONSO JIMENEZ CANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16118
Concejo,ANTIOQUIA,TAMESIS,LUIS EDUARDO HERNANDEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16123
Concejo,ANTIOQUIA,TAMESIS,LUIS RUBIO VALDERRAMA RESTREPO,PARTIDO CONSERVADOR COLOMBIANO,16095
Concejo,ANTIOQUIA,TAMESIS,LUISA FERNANDA VILLADA OSPINA,PARTIDO LIBERAL COLOMBIANO,16080
Concejo,ANTIOQUIA,TAMESIS,LUZ ELENA TASCON ZAPATA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,16089
Concejo,ANTIOQUIA,TAMESIS,LUZ EUGENIA SANCHEZ GALLEGO,PARTIDO ALIANZA VERDE,16117
Concejo,ANTIOQUIA,TAMESIS,LUZ NELLY MARIN DE CANO,PARTIDO CONSERVADOR COLOMBIANO,16097
Concejo,ANTIOQUIA,TAMESIS,MARIA CECILIA CADAVID ARANGO,PARTIDO CENTRO DEMOCRATICO,16081
Concejo,ANTIOQUIA,TAMESIS,MARIA CELENE MORALES OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,16121
Concejo,ANTIOQUIA,TAMESIS,MARIA DEL CONSUELO JARAMILLO ALFONSO,PARTIDO ALIANZA VERDE,16110
Concejo,ANTIOQUIA,TAMESIS,MARIA GIRLEY MUÑOZ MONTOYA,PARTIDO ALIANZA VERDE,16113
Concejo,ANTIOQUIA,TAMESIS,MARIA RUBY OSPINA CASTAÑO,PARTIDO CAMBIO RADICAL,16105
Concejo,ANTIOQUIA,TAMESIS,MARIA VICTORIA HENAO DE RESTREPO,PARTIDO LIBERAL COLOMBIANO,16078
Concejo,ANTIOQUIA,TAMESIS,MARTIN EMILIO ROMAN FLOREZ,PARTIDO CAMBIO RADICAL,16107
