corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,VEGACHI,ABELARDO ANTONIO BURITICA ORTEGA,PARTIDO LIBERAL COLOMBIANO,17029
Concejo,ANTIOQUIA,VEGACHI,ALVARO ANTONIO MARIN VALENCIA,PARTIDO CONSERVADOR COLOMBIANO,17047
Concejo,ANTIOQUIA,VEGACHI,AMPARO DEL SOCORRO MARULANDA ,PARTIDO ADA,17042
Concejo,ANTIOQUIA,VEGACHI,ANA IS HERRERA JARAMILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17070
Concejo,ANTIOQUIA,VEGACHI,ANGELA MARIA ARANGO GIL,PARTIDO CENTRO DEMOCRATICO,17033
Concejo,ANTIOQUIA,VEGACHI,BANER ANTONIO LOPEZ BLANDON,PARTIDO CONSERVADOR COLOMBIANO,17045
Concejo,ANTIOQUIA,VEGACHI,BIBIANA MARIA SANCHEZ TAMAYO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17072
Concejo,ANTIOQUIA,VEGACHI,CARLOS MARIO OCAMPO BOHORQUEZ,PARTIDO LIBERAL COLOMBIANO,17024
Concejo,ANTIOQUIA,VEGACHI,CARLOS REINEL GOMEZ CASTRILLON,PARTIDO CONSERVADOR COLOMBIANO,17049
Concejo,ANTIOQUIA,VEGACHI,CINDY VALERIA VELASQUEZ MUÑOZ,PARTIDO CAMBIO RADICAL,17057
Concejo,ANTIOQUIA,VEGACHI,CRISTINA  LONDOÑO ORTEGA,PARTIDO ALIANZA VERDE,17062
Concejo,ANTIOQUIA,VEGACHI,DAMIAN ESTEBAN SANCHEZ CARVAJAL,PARTIDO ALIANZA VERDE,17063
Concejo,ANTIOQUIA,VEGACHI,DAVID ESTEBAN CARMONA RESTREPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17068
