corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,LOS CORDOBAS,ADRIEL JOSE JULIO LADEUX,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27956
Concejo,CORDOBA,LOS CORDOBAS,AGUSTIN GUILLERMO GOMEZ COGOLLO,PARTIDO CAMBIO RADICAL,27938
Concejo,CORDOBA,LOS CORDOBAS,ANA MILENA GOMEZ GOMEZ,PARTIDO ALIANZA VERDE,27946
Concejo,CORDOBA,LOS CORDOBAS,ANA ROSA ROJAS BERTEL,PARTIDO CENTRO DEMOCRATICO,27915
Concejo,CORDOBA,LOS CORDOBAS,ANGELICA MARIA PEÑATE AYALA,PARTIDO LIBERAL COLOMBIANO,27905
Concejo,CORDOBA,LOS CORDOBAS,ANIBAL  GONZALEZ SERRANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27971
Concejo,CORDOBA,LOS CORDOBAS,ARDILA ESTEBANA SUAREZ ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27968
Concejo,CORDOBA,LOS CORDOBAS,ARGEMIRO  NEGRETE CRUZ,PARTIDO ALIANZA VERDE,27948
Concejo,CORDOBA,LOS CORDOBAS,ARMANDO FRANCISCO DIAZ SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27965
Concejo,CORDOBA,LOS CORDOBAS,ARMANDO JAVIER GOMEZ HERNANDEZ,PARTIDO CAMBIO RADICAL,27942
Concejo,CORDOBA,LOS CORDOBAS,BELIAZAR  LARA ARTEAGA,PARTIDO CAMBIO RADICAL,27936
Concejo,CORDOBA,LOS CORDOBAS,CARLOS ANDRES SIERRA MARTINEZ,PARTIDO ALIANZA VERDE,27949
Concejo,CORDOBA,LOS CORDOBAS,CARLOS EDUARDO LORA RUIZ,PARTIDO CONSERVADOR COLOMBIANO,27924
Concejo,CORDOBA,LOS CORDOBAS,CARLOS ENRIQUE PEREZ MOLINA,PARTIDO CAMBIO RADICAL,27935
Concejo,CORDOBA,LOS CORDOBAS,CAROLINA ISABEL MIRANDA URANGO,PARTIDO CAMBIO RADICAL,27940
Concejo,CORDOBA,LOS CORDOBAS,CESAR AUGUSTO MAZUERA CARREAZO,PARTIDO CONSERVADOR COLOMBIANO,27928
