corp,dpto,mpio,name,party,wp_no
Alcaldía,CASANARE,YOPAL,ALEXANDER  CORTES MEDINA,PARTIDO COLOMBIA JUSTA LIBRES,7626
Alcaldía,CASANARE,YOPAL,BLANCA MILENA BONILLA ALVARADO,PARTIDO CONSERVADOR COLOMBIANO,7629
Alcaldía,CASANARE,YOPAL,DIEGO ALEJANDRO ARANGUREN RIVEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,7631
Alcaldía,CASANARE,YOPAL,JOSE LUIS RODRIGUEZ MONCALEANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7625
Alcaldía,CASANARE,YOPAL,JUAN CARLOS SUAREZ FORERO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,7628
Alcaldía,CASANARE,YOPAL,JUAN JOSE SARMIENTO ,SOMOS UNA FUERZA PARA EL BIEN,7632
Alcaldía,CASANARE,YOPAL,LENIN HUMBERTO BUSTOS ORDOÑEZ,YOPAL AL DERECHO,7633
Alcaldía,CASANARE,YOPAL,LILIAN FERNANDA SALCEDO RESTREPO,PARTIDO LIBERAL COLOMBIANO,7624
Alcaldía,CASANARE,YOPAL,LUIS EDUARDO CASTRO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7630
Alcaldía,CASANARE,YOPAL,NAY EPIMENIO GONZALEZ CELY,PACTO POR YOPAL,7634
Alcaldía,CASANARE,YOPAL,VICTOR ORLANDO OSORIO ROBAYO,PARTIDO ADA,7627
