corp,dpto,mpio,name,party,wp_no
Alcaldía,CESAR,CHIMICHAGUA,CARLOS ANDRES CADENA CARCAMO,PARTIDO CAMBIO RADICAL,4598
Alcaldía,CESAR,CHIMICHAGUA,CELSO  MORENO BORRERO,PARTIDO CONSERVADOR COLOMBIANO,4597
Alcaldía,CESAR,CHIMICHAGUA,DALMA  OSPINO PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,4600
Alcaldía,CESAR,CHIMICHAGUA,FABIO ALBERTO MENDOZA CAMPO,PARTIDO LIBERAL COLOMBIANO,4593
Alcaldía,CESAR,CHIMICHAGUA,FERNANDO  SOTO LOPEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,4595
Alcaldía,CESAR,CHIMICHAGUA,JAIME RAFAEL MARTINEZ JIMENEZ,PARTIDO ADA,4596
Alcaldía,CESAR,CHIMICHAGUA,JAVIER  MARTINEZ MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,4601
Alcaldía,CESAR,CHIMICHAGUA,JOSE DAVID ROCHA QUINTERO,PARTIDO ALIANZA VERDE,4599
Alcaldía,CESAR,CHIMICHAGUA,VICTOR EDUARDO GOMEZ TORRES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,4594
Alcaldía,CESAR,CHIMICHAGUA,YIRLANIA YAMILE BEDOYA RENTERIA,FLORECE CHIMICHAGUA,4602
