corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,CARTAGENA,ADALBERTO  MORALES MARTINEZ,COALICION ALTERNATIVA CARTAGENA,118011
Concejo,BOLIVAR,CARTAGENA,ADALBERTO MANUEL OTERO MARTINEZ,PARTIDO COLOMBIA RENACIENTE,85318
Concejo,BOLIVAR,CARTAGENA,ADRIANA PATRICIA RODRIGUEZ NAVAS,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,85459
Concejo,BOLIVAR,CARTAGENA,ALBEIRO DE JESUS MORALES ORDOÑEZ,PARTIDO ALIANZA VERDE,85393
Concejo,BOLIVAR,CARTAGENA,ALBERTO  RAMOS LLORENTE,PARTIDO COLOMBIA JUSTA LIBRES,85299
Concejo,BOLIVAR,CARTAGENA,ALBERTO ELIAS ORTIZ GALINDO,COALICION ALTERNATIVA CARTAGENA,85445
Concejo,BOLIVAR,CARTAGENA,ALFONSO  LOPEZ BUSTAMANTE,PARTIDO ALIANZA VERDE,85379
Concejo,BOLIVAR,CARTAGENA,ALFREDO DE JESUS PINEDA CORENA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,85463
Concejo,BOLIVAR,CARTAGENA,ALONSO GIL LORA HERRERA,COALICION ALTERNATIVA CARTAGENA,85442
Concejo,BOLIVAR,CARTAGENA,ALVARO ANTONIO VENECIA LEDESMA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,85458
Concejo,BOLIVAR,CARTAGENA,ALVARO FRANCISCO CORTES LOBO,COALICION ALTERNATIVA CARTAGENA,85439
Concejo,BOLIVAR,CARTAGENA,ALVARO JOAQUIN MONTERO CAUSIL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85410
Concejo,BOLIVAR,CARTAGENA,ANDRES FELIPE OVIEDO PEREZ,PARTIDO ALIANZA VERDE,85388
Concejo,BOLIVAR,CARTAGENA,ANTONIO  VIVANCO CARABALLO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,85461
Concejo,BOLIVAR,CARTAGENA,ANTONIO  WATTS PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,85403
Concejo,BOLIVAR,CARTAGENA,ANTONIO SALIM GUERRA TORRES,PARTIDO CAMBIO RADICAL,85361
Concejo,BOLIVAR,CARTAGENA,ANYELA ISABEL SCHORBORGTH SERRANO,PARTIDO COLOMBIA RENACIENTE,85312
Concejo,BOLIVAR,CARTAGENA,BETILDA  CARRILLO TORREGLOSA,COALICION ALTERNATIVA CARTAGENA,85447
Concejo,BOLIVAR,CARTAGENA,BORIS  ANAYA LORDUY,PARTIDO LIBERAL COLOMBIANO,85284
Concejo,BOLIVAR,CARTAGENA,BRUNO ENRIQUE HERNANDEZ RAMOS,PARTIDO LIBERAL COLOMBIANO,85288
Concejo,BOLIVAR,CARTAGENA,CAMILO LUIS GALEANO GEORGE,PARTIDO CAMBIO RADICAL,85367
Concejo,BOLIVAR,CARTAGENA,CARLOS ALBERTO BARRIOS GOMEZ,PARTIDO CAMBIO RADICAL,85369
Concejo,BOLIVAR,CARTAGENA,CARLOS ALBERTO ELJACH GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,85346
Concejo,BOLIVAR,CARTAGENA,CARLOS ALBERTO RAAD DE LA OSSA,PARTIDO CAMBIO RADICAL,85373
Concejo,BOLIVAR,CARTAGENA,CARLOS EDUARDO MORA ORTIZ,COALICION ALTERNATIVA CARTAGENA,85444
Concejo,BOLIVAR,CARTAGENA,CARLOS GABRIEL NG CHING,PARTIDO CAMBIO RADICAL,85362
Concejo,BOLIVAR,CARTAGENA,CARLOS MANUEL JIMENEZ FERNANDEZ,PARTIDO CAMBIO RADICAL,85371
