corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,LEBRIJA,ADELAIDA  LEON ANAYA,PARTIDO COLOMBIA JUSTA LIBRES,59847
Concejo,SANTANDER,LEBRIJA,ADRIAN  RANGEL REGUEROS,PARTIDO ALIANZA VERDE,59920
Concejo,SANTANDER,LEBRIJA,ADRIANA  SANDOVAL CENTENO,PARTIDO COLOMBIA RENACIENTE,59859
Concejo,SANTANDER,LEBRIJA,ALANA MARIA BERDUGO MOGOLLON,PARTIDO COLOMBIA JUSTA LIBRES,59844
Concejo,SANTANDER,LEBRIJA,ALEXANDER  PORRAS MARIN,PARTIDO COLOMBIA RENACIENTE,59856
Concejo,SANTANDER,LEBRIJA,ANGEE PAOLA OLIVEROS GAVIRIA,PARTIDO CENTRO DEMOCRATICO,59818
Concejo,SANTANDER,LEBRIJA,ANTONIO JOSE GUEVARA RANGEL,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59888
Concejo,SANTANDER,LEBRIJA,ARBEY YORDID SILVA PINZON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59961
Concejo,SANTANDER,LEBRIJA,ARNULFO  PEREZ JEREZ,PARTIDO ADA,59876
Concejo,SANTANDER,LEBRIJA,AURELIO  BARAJAS MANRIQUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59947
Concejo,SANTANDER,LEBRIJA,AZUCENA  GOMEZ CORZO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59891
Concejo,SANTANDER,LEBRIJA,BEATRIZ ELENA LOPEZ CASTRILLON,PARTIDO POLITICO MIRA,59959
Concejo,SANTANDER,LEBRIJA,BERTINA  SANDOVAL FLOREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59942
Concejo,SANTANDER,LEBRIJA,BIBIANA FARLEI SUESCUN MARTINEZ,PARTIDO ADA,59877
Concejo,SANTANDER,LEBRIJA,BLANCA NELLY DUARTE DUQUE,PARTIDO ADA,59881
Concejo,SANTANDER,LEBRIJA,BRIJACQUELINE  RODRIGUEZ PLATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59962
Concejo,SANTANDER,LEBRIJA,CARLOS ARTURO LOPEZ MIRANDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,59937
Concejo,SANTANDER,LEBRIJA,CARLOS ARTURO QUIJANO NORIEGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59832
Concejo,SANTANDER,LEBRIJA,CARLOS JULIO SUAREZ MARIN,PARTIDO ADA,59869
Concejo,SANTANDER,LEBRIJA,CELINA  BAUTISTA LANDINEZ,PARTIDO LIBERAL COLOMBIANO,59813
Concejo,SANTANDER,LEBRIJA,CESAR AUGUSTO RIVERA MAYORGA,PARTIDO CENTRO DEMOCRATICO,59817
Concejo,SANTANDER,LEBRIJA,CHRISTIAN MAURICIO PINZON GRANADOS,PARTIDO CENTRO DEMOCRATICO,59825
Concejo,SANTANDER,LEBRIJA,CLAUDIA JOHANA PORTILLA DUCON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59834
Concejo,SANTANDER,LEBRIJA,CRISTIAN ALBERTO TORRES HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,59809
Concejo,SANTANDER,LEBRIJA,DAIRO ALEXANDER ORTIZ HERNANDEZ,PARTIDO ADA,59870
Concejo,SANTANDER,LEBRIJA,DANIEL  CASTILLO RONCANCIO,PARTIDO COLOMBIA RENACIENTE,59867
Concejo,SANTANDER,LEBRIJA,DANIEL  PEREZ FONSECA,PARTIDO COLOMBIA RENACIENTE,59857
Concejo,SANTANDER,LEBRIJA,DANILO  LOZANO MORENO,PARTIDO CONSERVADOR COLOMBIANO,59903
Concejo,SANTANDER,LEBRIJA,DANILO ANDRES MUÑETON VALENCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59833
Concejo,SANTANDER,LEBRIJA,DAYANNA LIZETH MARTINEZ LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59946
Concejo,SANTANDER,LEBRIJA,DELIA  RUEDA ROJAS,PARTIDO POLITICO MIRA,59956
Concejo,SANTANDER,LEBRIJA,DIANA CAROLINA PRADA RODRIGUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59889
Concejo,SANTANDER,LEBRIJA,DIANA ISABEL SUAREZ BARON,PARTIDO ALIANZA VERDE,59919
Concejo,SANTANDER,LEBRIJA,DIANA MARIA MANCILLA SIERRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59944
Concejo,SANTANDER,LEBRIJA,DIANA MARIA MAZO MUÑETON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59953
Concejo,SANTANDER,LEBRIJA,DIOFANOL  MARTINEZ VARGAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,59887
