corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,TOPAIPI,ALDEMAR  MEDINA BELTRAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36134
Concejo,CUNDINAMARCA,TOPAIPI,AMBROCIO  RUIZ GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36106
Concejo,CUNDINAMARCA,TOPAIPI,ANGELICA MARIA RAMIREZ CARABALLO,PARTIDO CAMBIO RADICAL,36120
Concejo,CUNDINAMARCA,TOPAIPI,CARLOS ANDRES TORRES RAMIREZ,PARTIDO LIBERAL COLOMBIANO,36092
Concejo,CUNDINAMARCA,TOPAIPI,CARMEN JUDITH NUÑEZ MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36129
Concejo,CUNDINAMARCA,TOPAIPI,CARMEN ROSA MORENO GARZON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36128
Concejo,CUNDINAMARCA,TOPAIPI,DAGOBERTO  GOMEZ ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36131
Concejo,CUNDINAMARCA,TOPAIPI,DANIEL ARTURO VEGA ,PARTIDO CAMBIO RADICAL,36119
Concejo,CUNDINAMARCA,TOPAIPI,DEYANIRA  PARDO GONZALEZ,PARTIDO CENTRO DEMOCRATICO,36099
Concejo,CUNDINAMARCA,TOPAIPI,DIANA YULIETH CASTILLO CARDENAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36109
Concejo,CUNDINAMARCA,TOPAIPI,DORA EMILSEN ORJUELA MORALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36137
Concejo,CUNDINAMARCA,TOPAIPI,EDITH NATALIA DE LAS MERCEDES SARMIENTO GALVIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36108
Concejo,CUNDINAMARCA,TOPAIPI,FLOR ELMILCE MARTINEZ CUADROS,PARTIDO CAMBIO RADICAL,36121
Concejo,CUNDINAMARCA,TOPAIPI,FREDY ALBERTO TRIANA TRIANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36107
Concejo,CUNDINAMARCA,TOPAIPI,GERSAIN  SANCHEZ JIMENEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36126
Concejo,CUNDINAMARCA,TOPAIPI,GONZALO  NAVARRETE MORENO,PARTIDO CAMBIO RADICAL,36123
Concejo,CUNDINAMARCA,TOPAIPI,HERNAN  BOLAÑOS GONZALEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36125
Concejo,CUNDINAMARCA,TOPAIPI,JAIME ENRIQUE RODRIGUEZ CUELLAR,PARTIDO CENTRO DEMOCRATICO,36103
Concejo,CUNDINAMARCA,TOPAIPI,JEISON ALIRIO CASTRO SEGURA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,36105
Concejo,CUNDINAMARCA,TOPAIPI,JESSICA DANIELA CASTILLO MONTAÑA,PARTIDO ADA,36113
Concejo,CUNDINAMARCA,TOPAIPI,JORGE HELMER BOLAÑOS GARZON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36127
Concejo,CUNDINAMARCA,TOPAIPI,JOSE FABIAN RAMIREZ HUESO,PARTIDO LIBERAL COLOMBIANO,36094
Concejo,CUNDINAMARCA,TOPAIPI,JOSE GLADIMIRO JIMENEZ GUACANEME,PARTIDO CENTRO DEMOCRATICO,36101
Concejo,CUNDINAMARCA,TOPAIPI,JOSE LUCIO MARIN DELGADO,PARTIDO CAMBIO RADICAL,36118
Concejo,CUNDINAMARCA,TOPAIPI,JOSE MEYER ALVAREZ MAHECHA,PARTIDO ADA,36110
Concejo,CUNDINAMARCA,TOPAIPI,JUAN DE JESUS ALVAREZ OLAYA,PARTIDO ADA,36111
Concejo,CUNDINAMARCA,TOPAIPI,KAREN LORENA GONZALEZ ALVAREZ,PARTIDO ADA,36115
Concejo,CUNDINAMARCA,TOPAIPI,LUIS ALEXANDER VEGA LUGO,PARTIDO LIBERAL COLOMBIANO,36096
Concejo,CUNDINAMARCA,TOPAIPI,LUIS FERNANDO PERILLA GUINEA,PARTIDO CAMBIO RADICAL,36117
Concejo,CUNDINAMARCA,TOPAIPI,LUIS JORGE GOMEZ DUARTE,PARTIDO ADA,36116
Concejo,CUNDINAMARCA,TOPAIPI,LUZ EDY MONTERO MUÑOZ,PARTIDO LIBERAL COLOMBIANO,36093
Concejo,CUNDINAMARCA,TOPAIPI,MANUEL ANTONIO BOLAÑOS JIMENEZ,PARTIDO CENTRO DEMOCRATICO,36104
Concejo,CUNDINAMARCA,TOPAIPI,MANUEL ANTONIO RODRIGUEZ GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36132
Concejo,CUNDINAMARCA,TOPAIPI,MARGOTH  AVILA MAHECHA,PARTIDO LIBERAL COLOMBIANO,36097
Concejo,CUNDINAMARCA,TOPAIPI,MARIA AYDEE GOMEZ ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36135
Concejo,CUNDINAMARCA,TOPAIPI,MARIA MARGARITA ESPINOSA CRUZ,PARTIDO CAMBIO RADICAL,36122
Concejo,CUNDINAMARCA,TOPAIPI,MARLENE  MARIN SASTRE,PARTIDO CENTRO DEMOCRATICO,36100
Concejo,CUNDINAMARCA,TOPAIPI,MEYER SEM PINZON JIMENEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36124
Concejo,CUNDINAMARCA,TOPAIPI,OSCAR GONZALO ALVAREZ GARZON,PARTIDO LIBERAL COLOMBIANO,36098
Concejo,CUNDINAMARCA,TOPAIPI,PEDRO JOSE BELTRAN PARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36133
Concejo,CUNDINAMARCA,TOPAIPI,REMIGIO  MORENO ORJUELA,PARTIDO CENTRO DEMOCRATICO,36102
Concejo,CUNDINAMARCA,TOPAIPI,SAIRA  VIRGUEZ CONTRERAS,PARTIDO ADA,36112
Concejo,CUNDINAMARCA,TOPAIPI,SINDY KATERINE CASTRO MARIN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,36130
Concejo,CUNDINAMARCA,TOPAIPI,YANETH  TUNJANO MORENO,PARTIDO LIBERAL COLOMBIANO,36095
Concejo,CUNDINAMARCA,TOPAIPI,YAQUELINE  USECHE ALVARADO,PARTIDO ADA,36114
Concejo,CUNDINAMARCA,TOPAIPI,YEINMY NAYDU CEPEDA BOLAÑOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,36136
