corp,dpto,mpio,name,party,wp_no
Alcaldía,BOLIVAR,BARRANCO DE LOBA,ALDO JOSE BOLAÑOS FERIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,7828
Alcaldía,BOLIVAR,BARRANCO DE LOBA,EDUARDO  PEREZ GOMEZ,PARTIDO ALIANZA VERDE,7826
Alcaldía,BOLIVAR,BARRANCO DE LOBA,HENRIQUE  BALLESTEROS PEINADO,PARTIDO CONSERVADOR COLOMBIANO,7825
Alcaldía,BOLIVAR,BARRANCO DE LOBA,IVAN DARIO SALAS FERIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7827
Alcaldía,BOLIVAR,BARRANCO DE LOBA,JOHANNA VICTORIA SOSSA RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,7824
Alcaldía,BOLIVAR,BARRANCO DE LOBA,MANUEL ESTEBAN RAMOS BAYTER,PARTIDO CENTRO DEMOCRATICO,7822
Alcaldía,BOLIVAR,BARRANCO DE LOBA,VICTOR MANUEL ARDILA ARIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7823
