corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SAN EDUARDO,ADRIANA  ESPITIA GAONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97765
Concejo,BOYACA,SAN EDUARDO,AQUILINO  LOPEZ BERMUDEZ,PARTIDO ALIANZA VERDE,97760
Concejo,BOYACA,SAN EDUARDO,EDUIN JOHAN FIGUEREDO GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97763
Concejo,BOYACA,SAN EDUARDO,GABRIEL  ARIAS ESCOBAR,PARTIDO CENTRO DEMOCRATICO,97735
Concejo,BOYACA,SAN EDUARDO,GLADYS  ALFONSO FONSECA,PARTIDO CAMBIO RADICAL,97751
Concejo,BOYACA,SAN EDUARDO,GLADYS  SEGURA SANCHEZ,PARTIDO CENTRO DEMOCRATICO,97736
Concejo,BOYACA,SAN EDUARDO,HECTOR JULIO PARRA APONTE,PARTIDO CAMBIO RADICAL,97749
Concejo,BOYACA,SAN EDUARDO,JAIME HUMBERTO OVALLE CASTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97761
Concejo,BOYACA,SAN EDUARDO,JOSE DE JESUS CARO MORENO,PARTIDO CAMBIO RADICAL,97750
Concejo,BOYACA,SAN EDUARDO,JOSE SINIVALDO MENDOZA MENDOZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97746
Concejo,BOYACA,SAN EDUARDO,JUAN ANTONIO VARELA RUBIO,PARTIDO LIBERAL COLOMBIANO,97731
Concejo,BOYACA,SAN EDUARDO,JULIO MILTON ROMERO MARTINEZ,PARTIDO ALIANZA VERDE,97758
Concejo,BOYACA,SAN EDUARDO,LIDA CRISTINA MORALES MONTAÑEZ,PARTIDO CAMBIO RADICAL,97752
Concejo,BOYACA,SAN EDUARDO,LIZETH XIMENA CASTELBLANCO HASTAMORIR,PARTIDO ALIANZA VERDE,97756
Concejo,BOYACA,SAN EDUARDO,LUIS ALBERTO LOPEZ CRISTANCHO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97744
Concejo,BOYACA,SAN EDUARDO,LUIS ALBERTO MARTINEZ SUAREZ,PARTIDO ALIANZA VERDE,97754
Concejo,BOYACA,SAN EDUARDO,LUIS ANTONIO PALACIOS OVALLE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97764
Concejo,BOYACA,SAN EDUARDO,LUIS EFREN SANTAMARIA NIEVES,PARTIDO LIBERAL COLOMBIANO,97729
Concejo,BOYACA,SAN EDUARDO,LUIS OCTABIO RODRIGUEZ PATIÑO,PARTIDO CENTRO DEMOCRATICO,97739
Concejo,BOYACA,SAN EDUARDO,LUZ YANIRA MORALES FORERO,PARTIDO LIBERAL COLOMBIANO,97733
Concejo,BOYACA,SAN EDUARDO,MARCELA  PEREZ REYES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97743
Concejo,BOYACA,SAN EDUARDO,MARIA EUGENIA SANTAMARIA TRASLAVIÑA,PARTIDO LIBERAL COLOMBIANO,97730
Concejo,BOYACA,SAN EDUARDO,MARTHA CECILIA ROMERO MARTINEZ,PARTIDO CENTRO DEMOCRATICO,97737
Concejo,BOYACA,SAN EDUARDO,MILTON  VARGAS FERNANDEZ,PARTIDO CAMBIO RADICAL,97747
Concejo,BOYACA,SAN EDUARDO,NAREN STEVEN CENDALES MARTINEZ,PARTIDO CAMBIO RADICAL,97748
Concejo,BOYACA,SAN EDUARDO,NELSON  NOPE RINCON,PARTIDO ALIANZA VERDE,97755
Concejo,BOYACA,SAN EDUARDO,NESTOR  ALFONSO APONTE,PARTIDO CENTRO DEMOCRATICO,97738
Concejo,BOYACA,SAN EDUARDO,NUBIA ESTELLA RODRIGUEZ JIMENEZ,PARTIDO ALIANZA VERDE,97759
Concejo,BOYACA,SAN EDUARDO,OLGA LUCIA MORA SUAREZ,PARTIDO CAMBIO RADICAL,97753
Concejo,BOYACA,SAN EDUARDO,OSCAR  MARTINEZ ACEVEDO,PARTIDO LIBERAL COLOMBIANO,97734
Concejo,BOYACA,SAN EDUARDO,PEDRO ANTONIO VARGAS MENDOZA,PARTIDO CENTRO DEMOCRATICO,97740
Concejo,BOYACA,SAN EDUARDO,RUBY SLENDY LEON DIAZ,PARTIDO CENTRO DEMOCRATICO,97741
Concejo,BOYACA,SAN EDUARDO,SANDRA PATRICIA SANABRIA BARRETO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97745
Concejo,BOYACA,SAN EDUARDO,SONIA  GAONA POVEDA,PARTIDO LIBERAL COLOMBIANO,97732
Concejo,BOYACA,SAN EDUARDO,VICTOR FERNANDO HUERTAS GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97762
Concejo,BOYACA,SAN EDUARDO,VICTORIA PAOLA RODRIGUEZ SEGURA,PARTIDO ALIANZA VERDE,97757
Concejo,BOYACA,SAN EDUARDO,WILSON ROLANDO RODRIGUEZ SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,97742
Concejo,BOYACA,SAN EDUARDO,YENY ANDREA ROMERO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97766
