corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,GUADALUPE,ADRIANA MARIA CRUZ JOVEN,PARTIDO CONSERVADOR COLOMBIANO,43588
Concejo,HUILA,GUADALUPE,ANA ELVIRA FERNANDEZ DE LEGARDA,PARTIDO POLITICO MIRA,43626
Concejo,HUILA,GUADALUPE,ANA RUBIELA RODRIGUEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43636
Concejo,HUILA,GUADALUPE,ANIBAL  ARTUNDUAGA RAMOS,PARTIDO LIBERAL COLOMBIANO,43561
Concejo,HUILA,GUADALUPE,ANSELMO  CAVIEDES VILLANUEVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43631
Concejo,HUILA,GUADALUPE,APOSTOL  BOHORQUEZ CUELLAR,PARTIDO CONSERVADOR COLOMBIANO,43584
Concejo,HUILA,GUADALUPE,ARTURO  PARAMO ROJAS,PARTIDO CAMBIO RADICAL,43596
Concejo,HUILA,GUADALUPE,CARLOS ALBERTO MORALES GAVIRIA,PARTIDO POLITICO MIRA,43627
Concejo,HUILA,GUADALUPE,CARLOS FERNEY SALAZAR FLORIANO,PARTIDO CAMBIO RADICAL,43604
Concejo,HUILA,GUADALUPE,CARMEN  CUELLAR LOPEZ,PARTIDO ALIANZA VERDE,43613
Concejo,HUILA,GUADALUPE,CLAUDIA JOHANA GONZALEZ BERDUGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43629
Concejo,HUILA,GUADALUPE,CLAUDIA MILENA GUATAVITA HUACA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43580
Concejo,HUILA,GUADALUPE,DAINER ANDRES JOVEN CRUZ,PARTIDO CAMBIO RADICAL,43594
Concejo,HUILA,GUADALUPE,DANEDY  VALENCIA SAPUY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43635
Concejo,HUILA,GUADALUPE,DANIELA  FLORIANO RAMOS,PARTIDO CENTRO DEMOCRATICO,43568
Concejo,HUILA,GUADALUPE,DONATO  PEREZ VEGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43616
Concejo,HUILA,GUADALUPE,DORA  RAMOS CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43638
Concejo,HUILA,GUADALUPE,DUVAN ESTEBAN CUELLAR MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43577
Concejo,HUILA,GUADALUPE,EDGAR JAVIER TAPIERO MORENO,PARTIDO LIBERAL COLOMBIANO,43557
Concejo,HUILA,GUADALUPE,EDWIN FABIAN VARGAS GARCIA,PARTIDO CENTRO DEMOCRATICO,43569
Concejo,HUILA,GUADALUPE,ELI JOSE BARRERA PEÑALOZA,PARTIDO CENTRO DEMOCRATICO,43570
Concejo,HUILA,GUADALUPE,ELIECER  ROJAS GONZALEZ,PARTIDO LIBERAL COLOMBIANO,43563
Concejo,HUILA,GUADALUPE,ELIZABETH  PALACIOS ,PARTIDO ALIANZA VERDE,43607
Concejo,HUILA,GUADALUPE,ELMER  LEMUS VELASCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43634
Concejo,HUILA,GUADALUPE,ERIK ALBERTO BARRERA VEGA,PARTIDO ALIANZA VERDE,43608
Concejo,HUILA,GUADALUPE,EVER ANTONIO ALDANA MEDINA,PARTIDO CENTRO DEMOCRATICO,43564
Concejo,HUILA,GUADALUPE,FERNANDO  SILVA CABRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43582
Concejo,HUILA,GUADALUPE,FERNEY  CAQUIMBO CORDOBA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43622
Concejo,HUILA,GUADALUPE,FERNEY  COLLAZOS PRECIADO,PARTIDO CAMBIO RADICAL,43600
Concejo,HUILA,GUADALUPE,GERMAN  CUELLAR MUÑOZ,PARTIDO ALIANZA VERDE,43606
Concejo,HUILA,GUADALUPE,GUSTAVO ADOLFO SANDOVAL SANDOVAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43578
Concejo,HUILA,GUADALUPE,HERMINA  POLANCO VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43615
Concejo,HUILA,GUADALUPE,HUMBERTO  PEREZ TITIMBO,PARTIDO CENTRO DEMOCRATICO,43566
Concejo,HUILA,GUADALUPE,HUMBERTO  RODRIGUEZ TAMAYO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43628
Concejo,HUILA,GUADALUPE,IDALY  JOVEN ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43625
Concejo,HUILA,GUADALUPE,ISRAEL  BALLEN HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,43559
Concejo,HUILA,GUADALUPE,JAIME  MOLINA RAMOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43637
Concejo,HUILA,GUADALUPE,JAIME  ROJAS ALVIRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43633
Concejo,HUILA,GUADALUPE,JAIRO  MURCIA QUIZA,PARTIDO CONSERVADOR COLOMBIANO,43585
Concejo,HUILA,GUADALUPE,JAVIER  BERMEO BERNATE,PARTIDO CONSERVADOR COLOMBIANO,43593
Concejo,HUILA,GUADALUPE,JENNY PAOLA GUTIERREZ DUARTE,PARTIDO LIBERAL COLOMBIANO,43562
Concejo,HUILA,GUADALUPE,JESUS ANDRES NOVOA POLANCO,PARTIDO CONSERVADOR COLOMBIANO,43587
Concejo,HUILA,GUADALUPE,JESUS MARIA LASSO VILLAQUIRA,PARTIDO CAMBIO RADICAL,43602
Concejo,HUILA,GUADALUPE,JESUS NORBEY CORRALES VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43619
Concejo,HUILA,GUADALUPE,JHON DEYBI PIEDRAHITA GRAJALES,PARTIDO LIBERAL COLOMBIANO,43554
Concejo,HUILA,GUADALUPE,JOHN FREDY CUELLAR CASTAÑO,PARTIDO CAMBIO RADICAL,43595
Concejo,HUILA,GUADALUPE,JORGE ALEXANDER STERLING PENAGOS,PARTIDO ALIANZA VERDE,43609
Concejo,HUILA,GUADALUPE,JORGE ENRIQUE PUYO CLEVES,PARTIDO CENTRO DEMOCRATICO,43571
Concejo,HUILA,GUADALUPE,JORGE LUIS MURCIA PENAGOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43617
Concejo,HUILA,GUADALUPE,JOSE ALIRIO BERMEO ,PARTIDO CONSERVADOR COLOMBIANO,43586
Concejo,HUILA,GUADALUPE,JOSE ALIRIO LOPEZ RENDON,PARTIDO ALIANZA VERDE,43614
Concejo,HUILA,GUADALUPE,JUAN CARLOS ACOSTA PIMENTEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43575
Concejo,HUILA,GUADALUPE,LEYDY MARCELA FLORIANO CARDENAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43581
Concejo,HUILA,GUADALUPE,LIBARDO  HURTADO HURTADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43618
Concejo,HUILA,GUADALUPE,LIUBER  PARRA TAPIERO,PARTIDO ALIANZA VERDE,43611
Concejo,HUILA,GUADALUPE,LUZ STELLA RAMIREZ CHAUX,PARTIDO LIBERAL COLOMBIANO,43560
Concejo,HUILA,GUADALUPE,LYDA  NUÑEZ OSORIO,PARTIDO CENTRO DEMOCRATICO,43572
Concejo,HUILA,GUADALUPE,MARGERY  CALDERON LOSADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43632
Concejo,HUILA,GUADALUPE,MARGERY  POLANCO MAGE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43630
Concejo,HUILA,GUADALUPE,MARIA ELENA PACASIRA ZAMBRANO,PARTIDO LIBERAL COLOMBIANO,43556
Concejo,HUILA,GUADALUPE,MARIA EUGENIA POLANCO MANCIPE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43624
Concejo,HUILA,GUADALUPE,MARIA VALERIA PENNA RAMON,PARTIDO ALIANZA VERDE,43612
Concejo,HUILA,GUADALUPE,MARLE JOHANA SOTO RIOS,PARTIDO CONSERVADOR COLOMBIANO,43590
Concejo,HUILA,GUADALUPE,MARLENY  CRUZ CUELLAR,PARTIDO CAMBIO RADICAL,43597
Concejo,HUILA,GUADALUPE,MAURICIO  ILES QUESADA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43621
Concejo,HUILA,GUADALUPE,MISAEL  CABRERA CALDERON,PARTIDO CENTRO DEMOCRATICO,43573
Concejo,HUILA,GUADALUPE,NANCY  RUIZ SANCHEZ,PARTIDO LIBERAL COLOMBIANO,43558
Concejo,HUILA,GUADALUPE,NARLY JOHANA VALENCIA RUBIANO,PARTIDO CAMBIO RADICAL,43603
Concejo,HUILA,GUADALUPE,OBDULIO  RODRIGUEZ RAMIREZ,PARTIDO ALIANZA VERDE,43605
Concejo,HUILA,GUADALUPE,OMAR MARINO ALVARADO PAPAMIJA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43574
Concejo,HUILA,GUADALUPE,ORLANDO  CUELLAR GONZALEZ,PARTIDO LIBERAL COLOMBIANO,43553
Concejo,HUILA,GUADALUPE,QUERUBIN  ARTUNDUAGA OVIEDO,PARTIDO LIBERAL COLOMBIANO,43555
Concejo,HUILA,GUADALUPE,RUDY ALEXANDRA CUBILLOS POLANCO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43623
Concejo,HUILA,GUADALUPE,SANDRO  TRUJILLO ILES,PARTIDO CONSERVADOR COLOMBIANO,43583
Concejo,HUILA,GUADALUPE,SILVIA FERNANDA IRUA BERDUGO,PARTIDO CAMBIO RADICAL,43601
Concejo,HUILA,GUADALUPE,SILVIO FERNEY FRAGUA CABRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43620
Concejo,HUILA,GUADALUPE,TANIA  CUELLAR GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,43565
Concejo,HUILA,GUADALUPE,TANIA LIZETH ACOSTA BERNATE,PARTIDO CAMBIO RADICAL,43598
Concejo,HUILA,GUADALUPE,VICTOR ALFONSO GUATAVITA CORREA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43576
Concejo,HUILA,GUADALUPE,WILSON  RODRIGUEZ ,PARTIDO CENTRO DEMOCRATICO,43567
Concejo,HUILA,GUADALUPE,YARLEDY  PINZON FLORIANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43579
Concejo,HUILA,GUADALUPE,YEIMI ANDRES RODRIGUEZ SILVESTRE,PARTIDO CAMBIO RADICAL,43599
Concejo,HUILA,GUADALUPE,YEISON  GUATAVITA SALAZAR,PARTIDO CONSERVADOR COLOMBIANO,43589
Concejo,HUILA,GUADALUPE,YERALDIN ALEXANDRA HERNANDEZ CACHAYA,PARTIDO CONSERVADOR COLOMBIANO,43591
Concejo,HUILA,GUADALUPE,YERSON  SANCHEZ ESPAÑA,PARTIDO ALIANZA VERDE,43610
