corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,ZAMBRANO,ABRAHAM DE JESUS MENDOZA SANCHEZ,PARTIDO CAMBIO RADICAL,86250
Concejo,BOLIVAR,ZAMBRANO,ALBERTO MARIO DE LA HOZ MIRANDA,PARTIDO CAMBIO RADICAL,86247
Concejo,BOLIVAR,ZAMBRANO,ALFONSO RAFAEL AGAMEZ ARRIETA,PARTIDO CENTRO DEMOCRATICO,86215
Concejo,BOLIVAR,ZAMBRANO,ALFREDO RAFAEL TOBIAS ANILLO,PARTIDO CONSERVADOR COLOMBIANO,86235
Concejo,BOLIVAR,ZAMBRANO,ANTONIO RAFAEL VEGLIANTE BOBADILLA,PARTIDO CAMBIO RADICAL,86249
Concejo,BOLIVAR,ZAMBRANO,ARGEMIRO RAFAEL MARTINEZ PEÑALOZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86228
Concejo,BOLIVAR,ZAMBRANO,BELIA GREGORIA HERNANDEZ TORRES,PARTIDO CAMBIO RADICAL,86253
Concejo,BOLIVAR,ZAMBRANO,CARLOS SEBASTIAN CAÑAS NARANJO,PARTIDO CAMBIO RADICAL,86246
Concejo,BOLIVAR,ZAMBRANO,CIELO MARINA BARRETO RODRIGUEZ,PARTIDO CAMBIO RADICAL,86244
Concejo,BOLIVAR,ZAMBRANO,DALGYS JUDITH PEREZ HURTADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86225
Concejo,BOLIVAR,ZAMBRANO,DAVID JOSE MARTINEZ PADILLA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86232
Concejo,BOLIVAR,ZAMBRANO,DILSON EDUARDO CASERES CALDERON,PARTIDO LIBERAL COLOMBIANO,86205
Concejo,BOLIVAR,ZAMBRANO,DULCINA ALEXANDRA MERCADO VANEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86263
Concejo,BOLIVAR,ZAMBRANO,EIDER JOSE ORTIZ ARRIETA,PARTIDO CENTRO DEMOCRATICO,86222
