corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,CONCORDIA,ADALBERTO  MUÑOZ MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46590
Concejo,MAGDALENA,CONCORDIA,ALBERTO JOSE GOMEZ FERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,46572
Concejo,MAGDALENA,CONCORDIA,ALBERTO LUIS PEDROZA VILLA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46553
Concejo,MAGDALENA,CONCORDIA,ALBERTO RAFAEL VILLA HERRERA,PARTIDO CONSERVADOR COLOMBIANO,46577
Concejo,MAGDALENA,CONCORDIA,ALFONSO ENRIQUE DE LA CRUZ MUÑOZ,PARTIDO CONSERVADOR COLOMBIANO,46575
Concejo,MAGDALENA,CONCORDIA,CARLOS MANUEL PADILLA MORENO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,46565
Concejo,MAGDALENA,CONCORDIA,DAKAR JUNIOR SALAS AVENDAÑO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46561
Concejo,MAGDALENA,CONCORDIA,DIANNY CAROLINA JIMENEZ ROJANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46594
Concejo,MAGDALENA,CONCORDIA,DOLFI MANUEL ESCALANTE CONTRERAS,PARTIDO LIBERAL COLOMBIANO,46548
Concejo,MAGDALENA,CONCORDIA,EDINSON  OJEDA CASTAÑEDA,PARTIDO LIBERAL COLOMBIANO,46547
Concejo,MAGDALENA,CONCORDIA,EDWIN RAFAEL COLON ESCORCIA,PARTIDO CONSERVADOR COLOMBIANO,46576
Concejo,MAGDALENA,CONCORDIA,ELADIO  CAMACHO MEZA,PARTIDO CONSERVADOR COLOMBIANO,46574
Concejo,MAGDALENA,CONCORDIA,ELIANA ANGELICA FONTALVO JIMENEZ,PARTIDO CAMBIO RADICAL,46580
Concejo,MAGDALENA,CONCORDIA,EULALIO  DE LA HOZ MOVILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46596
Concejo,MAGDALENA,CONCORDIA,GABRIEL ANTONIO BARRIOS MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,46571
Concejo,MAGDALENA,CONCORDIA,HAROLD JOSE VILLA CASTRO,PARTIDO CAMBIO RADICAL,46584
Concejo,MAGDALENA,CONCORDIA,HEIDER JOSE RODRIGUEZ ORTEGA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46560
Concejo,MAGDALENA,CONCORDIA,IVAN ELIAS CAMACHO TAMARA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46557
Concejo,MAGDALENA,CONCORDIA,JERSSON JOSE OROZCO SALAS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46555
Concejo,MAGDALENA,CONCORDIA,JHON FREDY VALENCIA CASTRO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46562
Concejo,MAGDALENA,CONCORDIA,JOHANNECY ROCIO RANGEL FONSECA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,46564
Concejo,MAGDALENA,CONCORDIA,JOSE REMIGIO MUÑOZ MUÑOZ,PARTIDO LIBERAL COLOMBIANO,46545
Concejo,MAGDALENA,CONCORDIA,JOSE SAMUEL SOTO OSPINO,PARTIDO CAMBIO RADICAL,46586
Concejo,MAGDALENA,CONCORDIA,JUAN ANGEL MUÑOZ MENDEZ,PARTIDO LIBERAL COLOMBIANO,46546
Concejo,MAGDALENA,CONCORDIA,LILIA  MARTINEZ RAVELO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46554
