corp,dpto,mpio,name,party,wp_no
Concejo,GUAVIARE,EL RETORNO,ALFONSO  BERNAL HOLGUIN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92766
Concejo,GUAVIARE,EL RETORNO,ANDERSON  PINZON WALTEROS,PARTIDO CENTRO DEMOCRATICO,92752
Concejo,GUAVIARE,EL RETORNO,BERNARDO  LAGOS PARDO,PARTIDO ADA,92773
Concejo,GUAVIARE,EL RETORNO,BINYANY  ANGARITA CATURNA,PARTIDO CENTRO DEMOCRATICO,92754
Concejo,GUAVIARE,EL RETORNO,BLANCA OMAIRA URBINA MONDRAGON,PARTIDO CONSERVADOR COLOMBIANO,92786
Concejo,GUAVIARE,EL RETORNO,BRAYAN EDUARDO LEON CUPA,PARTIDO CENTRO DEMOCRATICO,92756
Concejo,GUAVIARE,EL RETORNO,CAMPO ELIAS BETANCOURT CARRILLO,PARTIDO CENTRO DEMOCRATICO,92755
Concejo,GUAVIARE,EL RETORNO,CARLOS ANTONIO LOPEZ RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,92787
Concejo,GUAVIARE,EL RETORNO,CATERINE  REY DELGADO,PARTIDO ADA,92778
Concejo,GUAVIARE,EL RETORNO,CESAR ROMAN TOVAR VIRGUEZ,PARTIDO ADA,92779
Concejo,GUAVIARE,EL RETORNO,CLAUDIA LILIANA MATEUS ALGARRA,PARTIDO CENTRO DEMOCRATICO,92751
Concejo,GUAVIARE,EL RETORNO,CREICI PAOLA RAYO ORTIZ,PARTIDO CENTRO DEMOCRATICO,92750
Concejo,GUAVIARE,EL RETORNO,DANIELA  MOLINA TAMAYO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92802
Concejo,GUAVIARE,EL RETORNO,DARIO ANTONIO ARROYAVE ARENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92820
Concejo,GUAVIARE,EL RETORNO,DIEGO ANDRES CARDONA VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92809
Concejo,GUAVIARE,EL RETORNO,EDWIN ANDRES BARRERA ,PARTIDO CAMBIO RADICAL,92793
Concejo,GUAVIARE,EL RETORNO,EDWIN HERNANDO GARCIA AGUDELO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92763
Concejo,GUAVIARE,EL RETORNO,FERNEY GONZALO ROMERO MORENO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92768
Concejo,GUAVIARE,EL RETORNO,FRAN YEISON MORENO CARTAGENA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92760
Concejo,GUAVIARE,EL RETORNO,FREDY  LOZANO GUZMAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92813
Concejo,GUAVIARE,EL RETORNO,GEOLVIS  ESCOBAR GIRALDO,PARTIDO CONSERVADOR COLOMBIANO,92780
Concejo,GUAVIARE,EL RETORNO,GLADYS  MONCADA JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,92781
Concejo,GUAVIARE,EL RETORNO,GLORIA HERMELINDA VACA RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92762
Concejo,GUAVIARE,EL RETORNO,HOLMER YESID CAMPUSANO CASTAÑEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92807
Concejo,GUAVIARE,EL RETORNO,JAIBERR EMIRO LEGUIZAMO GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92804
Concejo,GUAVIARE,EL RETORNO,JAVIER  VERA DAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92803
Concejo,GUAVIARE,EL RETORNO,JESUS ALBERTO HERNANDEZ BELTRAN,PARTIDO ADA,92774
Concejo,GUAVIARE,EL RETORNO,JHON ALEXANDER LOPEZ HERNANDEZ,PARTIDO CAMBIO RADICAL,92799
Concejo,GUAVIARE,EL RETORNO,JHON EDUARD OSPINA BAÑOL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92812
Concejo,GUAVIARE,EL RETORNO,JHON JAIBER MARTINEZ SUAREZ,PARTIDO CONSERVADOR COLOMBIANO,92782
Concejo,GUAVIARE,EL RETORNO,JHON JAIRO BENAVIDES ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92761
Concejo,GUAVIARE,EL RETORNO,JOHAN ALBEIRO CHIVATA RINTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92811
Concejo,GUAVIARE,EL RETORNO,JOHNATAN  GARCES GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92806
Concejo,GUAVIARE,EL RETORNO,JORGE  RODRIGUEZ AREVALO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92818
Concejo,GUAVIARE,EL RETORNO,JOSE ABRAHAM SANCHEZ MONTENEGRO,PARTIDO CAMBIO RADICAL,92798
Concejo,GUAVIARE,EL RETORNO,JOSE ALBERTO REYES LESMES,PARTIDO CENTRO DEMOCRATICO,92757
Concejo,GUAVIARE,EL RETORNO,JOSE ANTONIO PARRA CHAVERRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92817
Concejo,GUAVIARE,EL RETORNO,JOSE CERLEY VELASQUEZ HUERTAS,PARTIDO CENTRO DEMOCRATICO,92753
Concejo,GUAVIARE,EL RETORNO,JOSE DEL CARMEN BAREÑO ARCINIEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92814
Concejo,GUAVIARE,EL RETORNO,JOSE ELIECER ARGUELLO CALDERON,PARTIDO CAMBIO RADICAL,92797
Concejo,GUAVIARE,EL RETORNO,JOSE GABRIEL MENDOZA BENAVIDES,PARTIDO ADA,92772
Concejo,GUAVIARE,EL RETORNO,JOSE LIZARDO BARREIRO PENAGOS,PARTIDO CAMBIO RADICAL,92794
Concejo,GUAVIARE,EL RETORNO,JUAN PABLO GIRALDO HENAO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92759
Concejo,GUAVIARE,EL RETORNO,JULIANA ANDREA GORDILLO CAMACHO,PARTIDO CAMBIO RADICAL,92792
Concejo,GUAVIARE,EL RETORNO,LAUDY ALIRIA VANEGAS LADINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92816
Concejo,GUAVIARE,EL RETORNO,LAURA MARCELA MELO CONSUEGRA,PARTIDO CONSERVADOR COLOMBIANO,92789
Concejo,GUAVIARE,EL RETORNO,LUIS CARLOS NEIRA MONDRAGON,PARTIDO CAMBIO RADICAL,92800
Concejo,GUAVIARE,EL RETORNO,LUZ ELENA HERNANDEZ MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92765
Concejo,GUAVIARE,EL RETORNO,MANUEL ALEJANDRO RIAÑO ROA,PARTIDO ADA,92776
Concejo,GUAVIARE,EL RETORNO,MARIA EDILMA GARCIA ,PARTIDO CONSERVADOR COLOMBIANO,92788
Concejo,GUAVIARE,EL RETORNO,MARIA ELSA GARCIA CARRILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92821
Concejo,GUAVIARE,EL RETORNO,MARIA NILSA OREJUELA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92767
Concejo,GUAVIARE,EL RETORNO,MARIA PAZ GARCIA MARTIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92815
Concejo,GUAVIARE,EL RETORNO,MARILYN  SILVA MORENO,PARTIDO ADA,92775
Concejo,GUAVIARE,EL RETORNO,MAYERLI EURAIS PINILLA FERRUCHO,PARTIDO CAMBIO RADICAL,92791
Concejo,GUAVIARE,EL RETORNO,NANCY CIELO PEREZ VILLAMOR,PARTIDO CAMBIO RADICAL,92801
Concejo,GUAVIARE,EL RETORNO,NANCY DEL PILAR PADUA PALACIOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92769
Concejo,GUAVIARE,EL RETORNO,ORLANDO  BARON ALFONSO,PARTIDO CONSERVADOR COLOMBIANO,92790
Concejo,GUAVIARE,EL RETORNO,OTONIEL  CARDENAS ALFONSO,PARTIDO ADA,92771
Concejo,GUAVIARE,EL RETORNO,RAFAEL  CUBIDES CHAVARRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92805
Concejo,GUAVIARE,EL RETORNO,SANDRA CRISTINA HUESO VIRGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92810
Concejo,GUAVIARE,EL RETORNO,WALTER GIOVANNY GUTIERREZ FRANCO,PARTIDO CENTRO DEMOCRATICO,92749
Concejo,GUAVIARE,EL RETORNO,WILLIAM  GAÑAN CANO,PARTIDO CONSERVADOR COLOMBIANO,92784
Concejo,GUAVIARE,EL RETORNO,WILSON  BOHORQUEZ CARRANZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92764
Concejo,GUAVIARE,EL RETORNO,WILSON  CUBIDES ALFONSO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92819
Concejo,GUAVIARE,EL RETORNO,YASMIN MAYERLY LOPEZ CARRILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92808
Concejo,GUAVIARE,EL RETORNO,YEISON  VARGAS SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,92783
Concejo,GUAVIARE,EL RETORNO,YEISON DANIEL ZULUAGA VELASQUEZ,PARTIDO CAMBIO RADICAL,92795
Concejo,GUAVIARE,EL RETORNO,YENNY CAROLINA GONZALEZ BERNAL,PARTIDO CAMBIO RADICAL,92796
Concejo,GUAVIARE,EL RETORNO,YERINSON RUYERI BUITRAGO ALVARADO,PARTIDO CONSERVADOR COLOMBIANO,92785
Concejo,GUAVIARE,EL RETORNO,YIMAR YECID RIVERA GARZON,PARTIDO CENTRO DEMOCRATICO,92758
Concejo,GUAVIARE,EL RETORNO,YIMMY ALBEIRO BERMUDEZ URREGO,PARTIDO ADA,92770
Concejo,GUAVIARE,EL RETORNO,ZULAY  ISAO QUINTERO,PARTIDO ADA,92777
