corp,dpto,mpio,name,party,wp_no
Concejo,PUTUMAYO,SANTIAGO,ANA MAYERLIN TISOY JACANAMIJOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93231
Concejo,PUTUMAYO,SANTIAGO,ANTONIO  MOJOMBOY TISOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93228
Concejo,PUTUMAYO,SANTIAGO,ANTONIO  QUINCHOA MUJANAJINSOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93236
Concejo,PUTUMAYO,SANTIAGO,ARMANDO JAVIER MEJIA VALLEJOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93281
Concejo,PUTUMAYO,SANTIAGO,AURA ISMELIA MAFLA PEJENDINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93284
Concejo,PUTUMAYO,SANTIAGO,CAMPO WILLIAM ALVAREZ BOLAÑOS,PARTIDO ALIANZA VERDE,93269
Concejo,PUTUMAYO,SANTIAGO,CARMEN CECILIA HERNANDEZ TISOY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93272
Concejo,PUTUMAYO,SANTIAGO,CARMEN MARINA CUATINDIOY JACANAMIJOY,PARTIDO ALIANZA VERDE,93267
Concejo,PUTUMAYO,SANTIAGO,CESAR DUBAN SANTACRUZ CHAMORRO,PARTIDO ALIANZA VERDE,93271
Concejo,PUTUMAYO,SANTIAGO,CLAUDIA ALINA GORDON YANDUN,PARTIDO COLOMBIA RENACIENTE,93242
Concejo,PUTUMAYO,SANTIAGO,CRISTIAN SADAM REVELO GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93274
Concejo,PUTUMAYO,SANTIAGO,DANIELA VANESSA GUERRERO MEJIA,PARTIDO CONSERVADOR COLOMBIANO,93249
Concejo,PUTUMAYO,SANTIAGO,DANILO ANDRES GETIAL CHASOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93233
Concejo,PUTUMAYO,SANTIAGO,DIEGO ALEJANDRO CABRERA ZAMUDIO,PARTIDO CENTRO DEMOCRATICO,93225
Concejo,PUTUMAYO,SANTIAGO,DUVER HERNAN BURBANO ESPAÑA,PARTIDO CONSERVADOR COLOMBIANO,93247
Concejo,PUTUMAYO,SANTIAGO,EDGAR ALEX TISOY TISOY,PARTIDO CONSERVADOR COLOMBIANO,93251
Concejo,PUTUMAYO,SANTIAGO,EDMUNDO MARCELINO NAUCIL GUEVARA,PARTIDO CAMBIO RADICAL,93261
Concejo,PUTUMAYO,SANTIAGO,EDWIN HUMBERTO BOTINA LASSO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93286
Concejo,PUTUMAYO,SANTIAGO,ERIK CAMILO BASANTE MORAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93280
Concejo,PUTUMAYO,SANTIAGO,FAVIO HERNEY CHAGUEZA HIDALGO,PARTIDO COLOMBIA RENACIENTE,93238
Concejo,PUTUMAYO,SANTIAGO,FLOR NOHEMI CASTRO PAZ,PARTIDO CAMBIO RADICAL,93256
Concejo,PUTUMAYO,SANTIAGO,FREDDY GEOVANNY ZAMBRANO JACANAMIJOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93229
Concejo,PUTUMAYO,SANTIAGO,GERMAN RAUL CHAMORRO PUERCHAMBUD,PARTIDO ALIANZA VERDE,93264
Concejo,PUTUMAYO,SANTIAGO,GLADYS  MONTILLA JOJOA,PARTIDO CENTRO DEMOCRATICO,93227
Concejo,PUTUMAYO,SANTIAGO,HECTOR FREDY CHASOY CHASOY,PARTIDO ALIANZA VERDE,93270
Concejo,PUTUMAYO,SANTIAGO,JAIME  LUCERO PORTILLA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,93222
Concejo,PUTUMAYO,SANTIAGO,JAIRO ALBERTO JARAMILLO GUERRERO,PARTIDO CAMBIO RADICAL,93258
Concejo,PUTUMAYO,SANTIAGO,JAIRO MARTIN CALVACHE MADROÑERO,PARTIDO CAMBIO RADICAL,93259
Concejo,PUTUMAYO,SANTIAGO,JAVIER ALEXANDER GUTIERRES MUÑOZ,PARTIDO CONSERVADOR COLOMBIANO,93250
Concejo,PUTUMAYO,SANTIAGO,JESUS ALBEIRO TISOY CANTICUS,PARTIDO CAMBIO RADICAL,93263
Concejo,PUTUMAYO,SANTIAGO,JHOANA ALEJANDRA ERAZO GOMEZ,PARTIDO COLOMBIA RENACIENTE,93241
Concejo,PUTUMAYO,SANTIAGO,JHON ALEXANDER AREVALO DAVILA,PARTIDO CAMBIO RADICAL,93255
Concejo,PUTUMAYO,SANTIAGO,JHON EDERSON REVELO BUENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93276
Concejo,PUTUMAYO,SANTIAGO,JORGE ALBERTO CADENA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93277
Concejo,PUTUMAYO,SANTIAGO,JOSE  TISOY MUJANAJINSOY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93285
Concejo,PUTUMAYO,SANTIAGO,JOSE CHENE FERNEY ARCINIEGAS MOJOMBOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93235
Concejo,PUTUMAYO,SANTIAGO,JOSE ELIECER JARAMILLO ,PARTIDO COLOMBIA RENACIENTE,93239
