corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,FUNDACION,ABAL DE JESUS TORO CASTAÑO,PARTIDO COLOMBIA RENACIENTE,47030
Concejo,MAGDALENA,FUNDACION,ADALBERTO  MERIÑO PEREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,47062
Concejo,MAGDALENA,FUNDACION,ADRIANA  BARBOSA SUAREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,47009
Concejo,MAGDALENA,FUNDACION,AICARDO  SALAZAR PRESIGA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46980
Concejo,MAGDALENA,FUNDACION,ALEIDIS MARIA CHIQUILLO TORRES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,47067
Concejo,MAGDALENA,FUNDACION,ALVARO ANTONIO SANCHEZ ANDRADE,PARTIDO CENTRO DEMOCRATICO,46999
Concejo,MAGDALENA,FUNDACION,AMANDA LUCIA BERMUDEZ CANTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47141
Concejo,MAGDALENA,FUNDACION,AMIRA DEL CARMEN CABARCAS ROPAIN,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,47066
Concejo,MAGDALENA,FUNDACION,ANA LUZ PAJARO MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,47081
Concejo,MAGDALENA,FUNDACION,ANDRES AVELINO ROMERO BLANCO,PARTIDO ALIANZA VERDE,47107
Concejo,MAGDALENA,FUNDACION,ANDRES FELIPE TERRAZA OROZCO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,46977
Concejo,MAGDALENA,FUNDACION,ANGEL MARIA SERRANO ORTIZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,47065
Concejo,MAGDALENA,FUNDACION,ANGELA MARIA ARRIETA CASTRO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,47160
Concejo,MAGDALENA,FUNDACION,ANGELLYS CRISTINA MARTINEZ MALDONADO,PARTIDO CENTRO DEMOCRATICO,46998
Concejo,MAGDALENA,FUNDACION,ARIEL JOSE GREGORIO MELENDEZ GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,47012
Concejo,MAGDALENA,FUNDACION,ARMANDO FRANCISCO DE LA CRUZ PEREZ,PARTIDO ALIANZA VERDE,47112
Concejo,MAGDALENA,FUNDACION,ARMANDO RAFAEL BARRIOS VILLARREAL,PARTIDO CENTRO DEMOCRATICO,46996
Concejo,MAGDALENA,FUNDACION,AXINIA  PEÑARANDA REALES,PARTIDO COLOMBIA RENACIENTE,47036
Concejo,MAGDALENA,FUNDACION,BEATRIZ ELENA RUIZ OROZCO,PARTIDO ALIANZA VERDE,47105
Concejo,MAGDALENA,FUNDACION,BRAYAN ENRIQUE ZABALA VILORIA,PARTIDO CAMBIO RADICAL,47099
Concejo,MAGDALENA,FUNDACION,CARLOS ALBERTO AREVALO MARTINEZ,PARTIDO ADA,47056
Concejo,MAGDALENA,FUNDACION,CARLOS ANDRES ANGARITA OROZCO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,47161
Concejo,MAGDALENA,FUNDACION,CARLOS ANDRES CASTAÑEDA VILLAMIL,PARTIDO POLITICO MIRA Y PARTIDO LIBERAL COLOMBIANO,47170
Concejo,MAGDALENA,FUNDACION,CARLOS ANDRES DURAN TOVAR,PARTIDO POLITICO MIRA Y PARTIDO LIBERAL COLOMBIANO,47178
Concejo,MAGDALENA,FUNDACION,CARLOS ANDRES MORENO CRESPO,PARTIDO ADA,47053
Concejo,MAGDALENA,FUNDACION,CARLOS ARTURO SANCHEZ BERMUDEZ,PARTIDO CONSERVADOR COLOMBIANO,47083
Concejo,MAGDALENA,FUNDACION,CARLOS JULIO CACERES ROJAS,PARTIDO ALIANZA VERDE,47110
Concejo,MAGDALENA,FUNDACION,CARMEN CECILIA GUILLEN VILORIA,PARTIDO CENTRO DEMOCRATICO,47003
Concejo,MAGDALENA,FUNDACION,CHESEDIN JOSE PABON BOLAÑOS,PARTIDO CONSERVADOR COLOMBIANO,47084
Concejo,MAGDALENA,FUNDACION,CINDY PAOLA ARROYO IDARRAGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47135
Concejo,MAGDALENA,FUNDACION,CLARA FERNANDA ESCORCIA MERCADO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,47070
Concejo,MAGDALENA,FUNDACION,CLARA SOFIA ARIAS PEÑA,PARTIDO ADA,47048
Concejo,MAGDALENA,FUNDACION,CRISTIAN DAVID MARTINEZ ALTAMAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47131
Concejo,MAGDALENA,FUNDACION,CRISTOBAL TERCERO DUNAND PEREZ,PARTIDO COLOMBIA JUSTA LIBRES,47025
