corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,CAIMITO,ADIT ENRIQUE GONZALEZ GARAVITO,PARTIDO CENTRO DEMOCRATICO,66327
Concejo,SUCRE,CAIMITO,ADRIANA MARIA CARDENAS CARDENAS,PARTIDO LIBERAL COLOMBIANO,66316
Concejo,SUCRE,CAIMITO,ALBERTO ANTONIO PEREZ VILLEGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66349
Concejo,SUCRE,CAIMITO,ALCIRA DEL CARMEN GAMARRA CARRASCAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66339
Concejo,SUCRE,CAIMITO,ANA MARIELA TORRES OJEDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66338
Concejo,SUCRE,CAIMITO,ANGEL MAURICIO ACOSTA BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66362
Concejo,SUCRE,CAIMITO,ANUAR DAVID PASTRANA VEGA,PARTIDO CONSERVADOR COLOMBIANO,66343
Concejo,SUCRE,CAIMITO,ARIDINIS DEL CARMEN UPARELA MADARIAGA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66317
Concejo,SUCRE,CAIMITO,CARLOS ALBERTO ARCIA ARCIA,PARTIDO LIBERAL COLOMBIANO,66310
Concejo,SUCRE,CAIMITO,CARLOS MARIO ACEVEDO ORTEGA,PARTIDO LIBERAL COLOMBIANO,66314
Concejo,SUCRE,CAIMITO,CLARA INES RUIZ VILLADIEGO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,66318
Concejo,SUCRE,CAIMITO,CLEOTARDO CARMELO ACEVEDO ESPINOSA,PARTIDO CONSERVADOR COLOMBIANO,66340
Concejo,SUCRE,CAIMITO,DAYANA MARIA VERGARA RICARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66361
Concejo,SUCRE,CAIMITO,DIONISIO JOSE RICARDO ALEMAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66353
Concejo,SUCRE,CAIMITO,EDER DE JESUS CARRASCAL GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66330
Concejo,SUCRE,CAIMITO,EDUARDO MANUEL ARRIETA ARAUJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66350
Concejo,SUCRE,CAIMITO,FRANCISCO JAVIER MONTIEL ARRIETA,PARTIDO CONSERVADOR COLOMBIANO,66346
Concejo,SUCRE,CAIMITO,GREGORIA ISABEL MARTINEZ ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66356
Concejo,SUCRE,CAIMITO,GUSTAVO DE JESUS BOHORQUEZ GARAVITO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66332
Concejo,SUCRE,CAIMITO,HENRY ALBERTO BENITEZ CORPUS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66333
Concejo,SUCRE,CAIMITO,HUGO NELSON MORALES ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66359
Concejo,SUCRE,CAIMITO,ISIDRO ANTONIO MORALES RUIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66351
Concejo,SUCRE,CAIMITO,JAIME RAFAEL LARA CAMPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66354
Concejo,SUCRE,CAIMITO,JAIRO ENRIQUE ALVAREZ FABRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,66363
Concejo,SUCRE,CAIMITO,JANETT GREGORIA RICARDO BLANCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66336
Concejo,SUCRE,CAIMITO,JESUS RAFAEL MORENO MERCADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,66352
