corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,HERRAN,ANA GRACIELA MANTILLA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56035
Concejo,NORTE DE SANTANDER,HERRAN,ANDRES  VERA DELGADO,PARTIDO COLOMBIA RENACIENTE,56011
Concejo,NORTE DE SANTANDER,HERRAN,CARMEN ROSA PABON MEJIA,PARTIDO CAMBIO RADICAL,56026
Concejo,NORTE DE SANTANDER,HERRAN,CLAUDIA JIMENA BAUTISTA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,56016
Concejo,NORTE DE SANTANDER,HERRAN,DENNIS LORENA CALDERON PEÑA,PARTIDO CONSERVADOR COLOMBIANO,56018
Concejo,NORTE DE SANTANDER,HERRAN,EDISON ALBERTO BAUTISTA CAICEDO,PARTIDO LIBERAL COLOMBIANO,56004
Concejo,NORTE DE SANTANDER,HERRAN,ELIZABETH  MONTAÑEZ JAIMES,PARTIDO LIBERAL COLOMBIANO,56003
Concejo,NORTE DE SANTANDER,HERRAN,ERIKA NATALY VARGAS JAUREGUI,PARTIDO COLOMBIA RENACIENTE,56010
Concejo,NORTE DE SANTANDER,HERRAN,FRANKLYN JAVIER LOPEZ ACEVEDO,PARTIDO COLOMBIA RENACIENTE,56014
Concejo,NORTE DE SANTANDER,HERRAN,GERMAIN RENE MENDOZA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,56015
Concejo,NORTE DE SANTANDER,HERRAN,IGNACIO ANTONIO LEAL PEREZ,PARTIDO CAMBIO RADICAL,56027
Concejo,NORTE DE SANTANDER,HERRAN,IRIS YASMIN DELGADO MENDOZA,PARTIDO CAMBIO RADICAL,56028
Concejo,NORTE DE SANTANDER,HERRAN,IRMA YOSSELIN ACEVEDO PEÑARANDA,PARTIDO COLOMBIA RENACIENTE,56009
Concejo,NORTE DE SANTANDER,HERRAN,JAIRO  JIMENEZ MEDINA,PARTIDO COLOMBIA RENACIENTE,56008
Concejo,NORTE DE SANTANDER,HERRAN,JOCELYN FABIANA LARGO PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56033
Concejo,NORTE DE SANTANDER,HERRAN,JOHN JAIRO ESPITIA MEJIA,PARTIDO CONSERVADOR COLOMBIANO,56020
Concejo,NORTE DE SANTANDER,HERRAN,JOSE LUIS ROJAS BUSTOS,PARTIDO LIBERAL COLOMBIANO,56007
Concejo,NORTE DE SANTANDER,HERRAN,JOSE ORLANDO DUQUE MALDONADO,PARTIDO LIBERAL COLOMBIANO,56002
Concejo,NORTE DE SANTANDER,HERRAN,JUAN JOSE OCHOA PARADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56030
Concejo,NORTE DE SANTANDER,HERRAN,LEONEL ARMANDO CONTRERAS OCHOA,PARTIDO CONSERVADOR COLOMBIANO,56017
Concejo,NORTE DE SANTANDER,HERRAN,LUIS MARIA ACEVEDO VILLAMIZAR,PARTIDO CAMBIO RADICAL,56023
Concejo,NORTE DE SANTANDER,HERRAN,MANUEL ANTONIO BUITRAGO RAGUA,PARTIDO CONSERVADOR COLOMBIANO,56019
Concejo,NORTE DE SANTANDER,HERRAN,MARIA ELENA CONTRERAS BUITRAGO,PARTIDO CONSERVADOR COLOMBIANO,56021
Concejo,NORTE DE SANTANDER,HERRAN,MARYITH  MUÑOZ DUARTE,PARTIDO LIBERAL COLOMBIANO,56005
Concejo,NORTE DE SANTANDER,HERRAN,MIRIAM JUDITH CONTRERAS FIGUEREDO,PARTIDO LIBERAL COLOMBIANO,56001
Concejo,NORTE DE SANTANDER,HERRAN,NANCY  CUELLAR SUAREZ,PARTIDO CAMBIO RADICAL,56024
Concejo,NORTE DE SANTANDER,HERRAN,OLGA LUCIA VILLAMIZAR ORTEGA,PARTIDO COLOMBIA RENACIENTE,56013
Concejo,NORTE DE SANTANDER,HERRAN,OMAR ANIBAL CALDERON CALDERON,PARTIDO COLOMBIA RENACIENTE,56012
Concejo,NORTE DE SANTANDER,HERRAN,ORIELSO  TARAZONA PEREZ,PARTIDO CAMBIO RADICAL,56022
Concejo,NORTE DE SANTANDER,HERRAN,RAUL  AGATON ARDILA,PARTIDO CAMBIO RADICAL,56025
Concejo,NORTE DE SANTANDER,HERRAN,REMIGIO  BALLESTEROS ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56034
Concejo,NORTE DE SANTANDER,HERRAN,WILLIAM ALFREDO CONTRERAS CALDERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56032
Concejo,NORTE DE SANTANDER,HERRAN,YADER MIGUEL PEREZ CARRERO,PARTIDO LIBERAL COLOMBIANO,56006
Concejo,NORTE DE SANTANDER,HERRAN,YORLY EVELYN PABON PABON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56031
Concejo,NORTE DE SANTANDER,HERRAN,YORMAN MIGUEL BAUTISTA MANTILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,56029
