corp,dpto,mpio,name,party,wp_no
Concejo,LA GUAJIRA,ALBANIA,ADELA MARGOTH CARO DIAZ,PARTIDO CONSERVADOR COLOMBIANO,84522
Concejo,LA GUAJIRA,ALBANIA,ALBERTO ANIBAL CORVACHO AROCA,PARTIDO COLOMBIA RENACIENTE,84521
Concejo,LA GUAJIRA,ALBANIA,ALEX ENRIQUE ARREGOCES MEZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84588
Concejo,LA GUAJIRA,ALBANIA,ALEX MAURICIO SOLANO PEREZ,PARTIDO CONSERVADOR COLOMBIANO,84526
Concejo,LA GUAJIRA,ALBANIA,ALFONSO JOSE COTES DUARTE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84578
Concejo,LA GUAJIRA,ALBANIA,ALIX MERCEDES SAUMETH ACUÑA,PARTIDO ALIANZA VERDE,84547
Concejo,LA GUAJIRA,ALBANIA,ANA CECILIA TORRES MOYA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84560
Concejo,LA GUAJIRA,ALBANIA,ANA SANTIAGA PEREZ RIOS,PARTIDO COLOMBIA RENACIENTE,84513
Concejo,LA GUAJIRA,ALBANIA,ANAIS  CARVAJAL PABON,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,84484
Concejo,LA GUAJIRA,ALBANIA,ANDREINA PAOLA EPIAYU DUARTE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84503
Concejo,LA GUAJIRA,ALBANIA,ANTONIO JOSE CAMBAR CAMBAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84499
Concejo,LA GUAJIRA,ALBANIA,ANTONIO VICENTE OJEDA NAVARRO,PARTIDO CONSERVADOR COLOMBIANO,84527
Concejo,LA GUAJIRA,ALBANIA,ASAEL FRANCISCO JARABA MESTRA,PARTIDO CENTRO DEMOCRATICO,84495
Concejo,LA GUAJIRA,ALBANIA,BETTYS MARIA GIL VILLARREAL,PARTIDO CAMBIO RADICAL,84538
Concejo,LA GUAJIRA,ALBANIA,BLEIDYS  MARTIEZ BARRETO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84583
Concejo,LA GUAJIRA,ALBANIA,CAMILO  OJEDA DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,84570
Concejo,LA GUAJIRA,ALBANIA,CARMEN  ROJAS VALBUENA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84553
Concejo,LA GUAJIRA,ALBANIA,CATALINA DEL CARMEN PERTUZ ESTREMOR,PARTIDO CAMBIO RADICAL,84543
Concejo,LA GUAJIRA,ALBANIA,CATIRE  PUSHAINA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84505
Concejo,LA GUAJIRA,ALBANIA,CESAR AUGUSTO HERRERA REYES,PARTIDO CONSERVADOR COLOMBIANO,84530
Concejo,LA GUAJIRA,ALBANIA,CLARIBEL CECILIA BARRAZA RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,84491
Concejo,LA GUAJIRA,ALBANIA,DEILYS JISEL MORALES PUSHAINA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84587
Concejo,LA GUAJIRA,ALBANIA,DIANA AIMARA PEREZ PALACIO,PARTIDO COLOMBIA RENACIENTE,84516
Concejo,LA GUAJIRA,ALBANIA,DOGLIS ENRIQUE SUAREZ GONZALEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84576
Concejo,LA GUAJIRA,ALBANIA,DUBAN ANDRES MEDINA GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,84573
Concejo,LA GUAJIRA,ALBANIA,EDGAR ENRIQUE ARREGOCES ARREGOCES,PARTIDO CAMBIO RADICAL,84541
