corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,TENZA,AILEEN DAYANA ALFONSO DUARTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,99260
Concejo,BOYACA,TENZA,ALONSO DE JESUS FRANCO MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,99240
Concejo,BOYACA,TENZA,ANGELA LILIANA RODRIGUEZ RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,99223
Concejo,BOYACA,TENZA,ANGYE PAOLA MENDOZA GALINDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,99257
Concejo,BOYACA,TENZA,CAMPO ELIAS BARRERA MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,99242
Concejo,BOYACA,TENZA,CARLOS ALBERTO CARRANZA MARTINEZ,PARTIDO CENTRO DEMOCRATICO,99222
Concejo,BOYACA,TENZA,CLAUDICE  CALDERON RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,99227
Concejo,BOYACA,TENZA,ELMER YAMID PERILLA MEDINA,PARTIDO COLOMBIA RENACIENTE,99235
Concejo,BOYACA,TENZA,ERIKA YISELA FERNANDEZ MENDOZA,PARTIDO CONSERVADOR COLOMBIANO,99241
Concejo,BOYACA,TENZA,FREDY LIBARDO VARGAS BUITRAGO,PARTIDO CENTRO DEMOCRATICO,99220
Concejo,BOYACA,TENZA,GLORIA INES RODRIGUEZ ROA,PARTIDO COLOMBIA RENACIENTE,99236
Concejo,BOYACA,TENZA,HECTOR GABRIEL AVILA RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,99265
Concejo,BOYACA,TENZA,HECTOR GABRIEL MOLINA RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,99229
Concejo,BOYACA,TENZA,HECTOR JULIO CARRILLO GUERRERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,99226
Concejo,BOYACA,TENZA,HILDA PATRICIA GARZON REY,PARTIDO CENTRO DEMOCRATICO,99218
Concejo,BOYACA,TENZA,ILMA  BUITRAGO MORALES,PARTIDO COLOMBIA RENACIENTE,99234
Concejo,BOYACA,TENZA,JOSE DAVID MARTINEZ CARVAJAL,PARTIDO CAMBIO RADICAL,99244
Concejo,BOYACA,TENZA,JOSE GERARDO JIMENEZ JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,99230
Concejo,BOYACA,TENZA,JOSE HELADIO LOPEZ RAMIREZ,PARTIDO CENTRO DEMOCRATICO,99217
Concejo,BOYACA,TENZA,JOSE LIBARDO MENDEZ HERRERA,PARTIDO COLOMBIA RENACIENTE,99232
