corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,LOS SANTOS,ABELARDO  GOMEZ SARMIENTO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60065
Concejo,SANTANDER,LOS SANTOS,ADRIANA MIREYA RUEDA GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60061
Concejo,SANTANDER,LOS SANTOS,ALBERTO CARLOS ALMEIDA PEDRAZA,PARTIDO ALIANZA VERDE,60042
Concejo,SANTANDER,LOS SANTOS,ALEJANDRO  MANTILLA BAEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59989
Concejo,SANTANDER,LOS SANTOS,ALFREDO  MARTINEZ OROZCO,PARTIDO LIBERAL COLOMBIANO,59975
Concejo,SANTANDER,LOS SANTOS,AMALIA  ALMEIDA PEDRAZA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60017
Concejo,SANTANDER,LOS SANTOS,ANA MILENA RONDON ANAYA,PARTIDO CAMBIO RADICAL,60032
Concejo,SANTANDER,LOS SANTOS,ANA VICENTA AYALA MANTILLA,PARTIDO LIBERAL COLOMBIANO,59982
Concejo,SANTANDER,LOS SANTOS,ANDERSON FABIAN ALMEYDA BUENO,PARTIDO CAMBIO RADICAL,60037
Concejo,SANTANDER,LOS SANTOS,ANGEL MARTIN AYALA PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60071
Concejo,SANTANDER,LOS SANTOS,ANGEL YESID BADILLO NIÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59995
Concejo,SANTANDER,LOS SANTOS,ANGELICA YADIRA PEÑA PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60072
Concejo,SANTANDER,LOS SANTOS,ARNULFO  ALMEIDA DIAZ,PARTIDO CONSERVADOR COLOMBIANO,60021
Concejo,SANTANDER,LOS SANTOS,ARNULFO  GOMEZ ALMEIDA,PARTIDO ALIANZA VERDE,60043
Concejo,SANTANDER,LOS SANTOS,ARNULFO  PEREZ JURADO,PARTIDO LIBERAL COLOMBIANO,59974
Concejo,SANTANDER,LOS SANTOS,AURORA MARIA GELVEZ BARAJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59993
Concejo,SANTANDER,LOS SANTOS,BENEDITO  AYALA ROJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59987
Concejo,SANTANDER,LOS SANTOS,BENJAMIN  CRISTANCHO AYALA,PARTIDO CAMBIO RADICAL,60035
Concejo,SANTANDER,LOS SANTOS,BRAYAN  DUARTE ALMEIDA,PARTIDO ADA,59998
Concejo,SANTANDER,LOS SANTOS,CARLOS  PEÑA GOMEZ,PARTIDO CAMBIO RADICAL,60028
Concejo,SANTANDER,LOS SANTOS,CARLOS ALBERTO ALMEYDA CARRILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60079
Concejo,SANTANDER,LOS SANTOS,CARLOS ALBERTO PEDRAZA CORREDOR,PARTIDO LIBERAL COLOMBIANO,59977
Concejo,SANTANDER,LOS SANTOS,CARLOS EDUARDO TORRA ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,60019
Concejo,SANTANDER,LOS SANTOS,CARLOS VICENTE URIBE POVEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60062
Concejo,SANTANDER,LOS SANTOS,CESAR AUGUSTO LIZARAZO PEDRAZA,PARTIDO ALIANZA VERDE,60040
Concejo,SANTANDER,LOS SANTOS,CLAUDIA EUGENIA PRADA HERRERA,PARTIDO ALIANZA VERDE,60045
Concejo,SANTANDER,LOS SANTOS,CLAUDIA JULIANA DIAZ SANTOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60068
Concejo,SANTANDER,LOS SANTOS,CLAUDIA PATRICIA MANTILLA RINCON,PARTIDO ADA,59996
Concejo,SANTANDER,LOS SANTOS,DAYRA VANESSA PARADA MANTILLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60012
Concejo,SANTANDER,LOS SANTOS,DEYSI JOHANA DIAZ ALMEIDA,PARTIDO CAMBIO RADICAL,60033
Concejo,SANTANDER,LOS SANTOS,DIANA MARCELA REYES BLANCO,PARTIDO LIBERAL COLOMBIANO,59973
Concejo,SANTANDER,LOS SANTOS,DIANA PATRICIA CALDERON SERRANO,PARTIDO ADA,60004
Concejo,SANTANDER,LOS SANTOS,DIEGO ARMANDO SARMIENTO FERREIRA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60007
Concejo,SANTANDER,LOS SANTOS,DIEGO RUBEN ACEVEDO MANTILLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60013
Concejo,SANTANDER,LOS SANTOS,DIONILDA MARIA AREVALO PEÑALOZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60064
Concejo,SANTANDER,LOS SANTOS,EDWIN LUDWIG PEÑUELA TOLOZA,PARTIDO CONSERVADOR COLOMBIANO,60025
Concejo,SANTANDER,LOS SANTOS,EMILCEN  SERRANO ALMEIDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60070
Concejo,SANTANDER,LOS SANTOS,ERIKA JULIANA HERNANDEZ JURADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59986
Concejo,SANTANDER,LOS SANTOS,FABIAN ANDRES JAIMES GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,59992
Concejo,SANTANDER,LOS SANTOS,FERNANDO  MUÑOZ JAIMES,PARTIDO ALIANZA VERDE,60044
Concejo,SANTANDER,LOS SANTOS,FERNANDO  PICO MELGAREJO,PARTIDO LIBERAL COLOMBIANO,59981
Concejo,SANTANDER,LOS SANTOS,FLOR ELVA URIBE POVEDA,PARTIDO CAMBIO RADICAL,60031
Concejo,SANTANDER,LOS SANTOS,FREDDY GIOVANNY JAIMES GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,60018
Concejo,SANTANDER,LOS SANTOS,GENNY MARCELA PEDRAZA PEÑA,PARTIDO CONSERVADOR COLOMBIANO,60024
