corp,dpto,mpio,name,party,wp_no
Alcaldía,CESAR,GAMARRA,ALONSO  ABUABARA NORIEGA,UNIDOS POR UNA MEJOR GAMARRA,4631
Alcaldía,CESAR,GAMARRA,CESAR AUGUSTO CASELLES RAMIREZ,PARTIDO ALIANZA VERDE,4629
Alcaldía,CESAR,GAMARRA,DIOMAR  CLARO MARQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,4630
Alcaldía,CESAR,GAMARRA,JAIME HELI GIRALDO ESCUDERO,PARTIDO CONSERVADOR COLOMBIANO,4628
