corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,TENJO,ADRIAN BAUTISTA ARENAS GONZALEZ,PARTIDO CAMBIO RADICAL,35592
Concejo,CUNDINAMARCA,TENJO,ADRIANA KATHERINE YAZO RODRIGUEZ,MOVIMIENTO RENACER POR UN TENJO DE OPORTUNIDADES - RETO,35664
Concejo,CUNDINAMARCA,TENJO,ALEXANDRA  LOZANO SANTANA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,35622
Concejo,CUNDINAMARCA,TENJO,ALEXANDRA ADELA JIMENEZ DEVIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,35639
Concejo,CUNDINAMARCA,TENJO,ALVARO  GOMEZ PINZON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,35650
Concejo,CUNDINAMARCA,TENJO,ANA ESMERALDA ROMERO PEÑUELA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,35647
Concejo,CUNDINAMARCA,TENJO,ANDRES FELIPE DUQUE GARCIA,PARTIDO ALIANZA VERDE,35607
Concejo,CUNDINAMARCA,TENJO,ANGELICA MARIA PINEDA ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35628
Concejo,CUNDINAMARCA,TENJO,ANGIE NATHALIA ROJAS SANABRIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,35613
Concejo,CUNDINAMARCA,TENJO,CANTALICIO  MARTINEZ ALGECIRA,PARTIDO CAMBIO RADICAL,35595
Concejo,CUNDINAMARCA,TENJO,CARLOS FERNANDO UZETA PARADA,PARTIDO LIBERAL COLOMBIANO,35524
Concejo,CUNDINAMARCA,TENJO,CARLOS JOSE GONZALEZ FONQUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,35625
Concejo,CUNDINAMARCA,TENJO,CARLOS MAURICIO SOTO MOLINA,MOVIMIENTO RENACER POR UN TENJO DE OPORTUNIDADES - RETO,35663
Concejo,CUNDINAMARCA,TENJO,CESAR AUGUSTO QUIROGA CORTES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,35559
Concejo,CUNDINAMARCA,TENJO,CLARIBEL  HERNANDEZ CLAVIJO,PARTIDO ALIANZA VERDE,35608
