corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,LIBANO,AFRANIO  NEIRA BERNAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71373
Concejo,TOLIMA,LIBANO,ALISON  ESCOBAR ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,71401
Concejo,TOLIMA,LIBANO,ALVARO  GOMEZ VELEZ,PARTIDO COLOMBIA RENACIENTE,71324
Concejo,TOLIMA,LIBANO,ANA MILE GARCIA MOLANO,PARTIDO CAMBIO RADICAL,71340
Concejo,TOLIMA,LIBANO,ANGELA ANDREA SIERRA VALERO,PARTIDO ALIANZA VERDE,71359
Concejo,TOLIMA,LIBANO,ARBEY  PIÑEREZ SOTELO,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,71397
Concejo,TOLIMA,LIBANO,ARBEY  TORRES AGUDELO,PARTIDO COLOMBIA RENACIENTE,71314
Concejo,TOLIMA,LIBANO,AURA MARIA PEDRAZA DE ARANGO,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,71405
Concejo,TOLIMA,LIBANO,BENJAMIN  ANGEL ORJUELA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71306
Concejo,TOLIMA,LIBANO,BLANCA ESNEDI SUAREZ RUEDA,PARTIDO ADA,71328
Concejo,TOLIMA,LIBANO,BRAULIO ANTONIO ANACONA CAZARES,PARTIDO ALIANZA VERDE,71354
Concejo,TOLIMA,LIBANO,CAMILO  PACHECO MOLANO,PARTIDO CAMBIO RADICAL,71339
Concejo,TOLIMA,LIBANO,CARLOS ARMANDO JARAMILLO SOCHA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71371
Concejo,TOLIMA,LIBANO,CARLOS EDGAR ORJUELA MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,71364
Concejo,TOLIMA,LIBANO,CARLOS JOHANY PARRA DUARTE,PARTIDO ALIANZA VERDE,71357
Concejo,TOLIMA,LIBANO,CESAR ANSELMO GOMEZ CASTRO,PARTIDO LIBERAL COLOMBIANO,71288
Concejo,TOLIMA,LIBANO,CESAR AUGUSTO PRADA RODRIGUEZ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,71396
Concejo,TOLIMA,LIBANO,CRISTIAN ALEXANDER MONROY NIVIA,PARTIDO COLOMBIA RENACIENTE,71320
