corp,dpto,mpio,name,party,wp_no
Alcaldía,SUCRE,SINCE,ADELAIDA JOSEFINA HERNANDEZ ANAYA,PARTIDO CONSERVADOR COLOMBIANO - PU - CR CD - ASI,6803
Alcaldía,SUCRE,SINCE,ESTHER CECILIA ZABALETA MEZA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,6801
Alcaldía,SUCRE,SINCE,LUIS MIGUEL ACOSTA DE LA OSSA,UNIDOS PARA SERVIRLE A LA GENTE,6804
Alcaldía,SUCRE,SINCE,WILLIAM RAFAEL AGUAS ROMERO,PARTIDO ALIANZA VERDE,6802
