corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ADOLFO  LOPEZ QUINTANA,PARTIDO CONSERVADOR COLOMBIANO,47456
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ALCIDES  AREVALO NAVARRO,PARTIDO LIBERAL COLOMBIANO,47429
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ALFREDO  OSPINO PEREA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47437
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ALVARO  PEREZ AMARIS,PARTIDO CONSERVADOR COLOMBIANO,47453
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ALVARO JOSE GUTIERREZ NOGUERA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47435
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,AMALIA DEL CARMEN RIOS DAVILA,PARTIDO CAMBIO RADICAL,47469
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ANA FRANCISCA PABA TAPIAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47481
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ANA MARIA JIMENEZ ORTIZ,PARTIDO CENTRO DEMOCRATICO,47443
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ANDRES ALFONSO TORRES JIMENEZ,PARTIDO ALIANZA VERDE,47474
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ANDRES FELIPE ABUABARA LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47484
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ANGEL MARIA ROCHA OTALORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47480
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,BELKYS MILENA PERALTA LOPEZ,PARTIDO ALIANZA VERDE,47475
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,DAIMER ALFONSO MERIÑO CARO,PARTIDO CONSERVADOR COLOMBIANO,47457
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,DIANA CAROLINA ESTRADA QUEVEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47485
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,DIOFANOR  AREVALO NAVARRO,PARTIDO CENTRO DEMOCRATICO,47441
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,EDILBERTO  DAVILA NAVARRO,PARTIDO CENTRO DEMOCRATICO,47446
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,EDWIN JOSE MARTINEZ MEDINA,PARTIDO ALIANZA VERDE,47472
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ELIANIS  DURAN SALAS,PARTIDO LIBERAL COLOMBIANO,47431
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,EVA SANDRID DAVILA ORTIZ,PARTIDO CENTRO DEMOCRATICO,47445
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,FABIAN EDUARDO CASTRO GUTIERREZ,PARTIDO ALIANZA VERDE,47478
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,FEDERICO ALFONSO MARTINEZ GARCIA,PARTIDO LIBERAL COLOMBIANO,47428
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,FRADDY  FUENTES MARTINEZ,PARTIDO ALIANZA VERDE,47471
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,FRANCIA HELENA DIAZ PAYARES,PARTIDO LIBERAL COLOMBIANO,47430
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,GARIBALDYS  VELILLA SEQUEA,PARTIDO ALIANZA VERDE,47477
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,GEINER ALFONSO LARA ACEVEDO,PARTIDO CAMBIO RADICAL,47465
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,HELIER EULALIO LARA DIAZ,PARTIDO LIBERAL COLOMBIANO,47434
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,HERNAN  ROCHA ARIAS,PARTIDO CONSERVADOR COLOMBIANO,47451
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,HOLGA DEL CARMEN VEGA PABA,PARTIDO CAMBIO RADICAL,47461
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,INDIRA PAOLA PABA ORTIZ,PARTIDO CENTRO DEMOCRATICO,47448
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,IVAN DE JESUS CARREÑO RADA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47483
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,JAMES ENRIQUE JIMENEZ CANTILLO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47436
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,JESUS DAVID LARA NAVARRO,PARTIDO CAMBIO RADICAL,47466
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,JOSE MANUEL MONTES REALES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47439
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,JULIA ISABEL ORTIZ TORO,PARTIDO CAMBIO RADICAL,47470
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,KARINA MARIA LOPEZ LUNA,PARTIDO CENTRO DEMOCRATICO,47442
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,KATIA MILENA ACUÑA CARMONA,PARTIDO LIBERAL COLOMBIANO,47433
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,KELIS YOJHANA LARA ARRIETA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47440
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,KELLIS JUDITH PALOMINO OLIVEROS,PARTIDO CAMBIO RADICAL,47468
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,KELLYS MARENA CHICA NAVARRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47482
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,KEWIN ALEJANDRO DAVILA MACHADO,PARTIDO CENTRO DEMOCRATICO,47444
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,LUCELIZ  QUIROZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,47449
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,LUIS CARLOS CHAMORRO FERREIRA,PARTIDO CAMBIO RADICAL,47467
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,MARISELLYS  ACUÑA TAPIA,PARTIDO ALIANZA VERDE,47476
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,MIGUEL JESUS AGUILAR ARQUEZ,PARTIDO CENTRO DEMOCRATICO,47447
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,MINELVIS  MACHADO MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,47455
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ORLANDO  MACHADO PEÑA,PARTIDO LIBERAL COLOMBIANO,47427
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,RAFAEL ENRIQUE MACHADO MARTINEZ,PARTIDO CAMBIO RADICAL,47463
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,RAQUEL  JIMENEZ LUNA,PARTIDO CONSERVADOR COLOMBIANO,47454
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,RAY FERNANDO FONSECA RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,47452
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ROBERTO CARLOS MURILLO DAVILA,PARTIDO LIBERAL COLOMBIANO,47432
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ROBERTO JAIRO RUIZ NAVARRO,PARTIDO CONSERVADOR COLOMBIANO,47450
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,ROMUALDO  TURIZO GALVIS,PARTIDO CONSERVADOR COLOMBIANO,47458
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,SEBASTIAN ALEJANDRO OLIVEROS BENTHAM,PARTIDO CAMBIO RADICAL,47460
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,WUENDIS CAROLINA LARA LOPEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,47438
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,YAJAIRA DEL PILAR RADA PAZO,PARTIDO ALIANZA VERDE,47473
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,YAMIL  RICO NAVARRO,PARTIDO CAMBIO RADICAL,47464
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,YOHON CARLOS SERRANO OLIVEROS,PARTIDO CAMBIO RADICAL,47462
Concejo,MAGDALENA,PIJIÑO DEL CARMEN,YORGELIS  VARELA PEREZ,PARTIDO CONSERVADOR COLOMBIANO,47459
