corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,JESUS MARIA,ADA YOLANDA PEREZ BARBOSA,PARTIDO CAMBIO RADICAL,59589
Concejo,SANTANDER,JESUS MARIA,ALBEIRO  RUIZ LEGUIZAMON,PARTIDO LIBERAL COLOMBIANO,59573
Concejo,SANTANDER,JESUS MARIA,ALDEMAR JACOBO ARDILA MATEUS,PARTIDO ALIANZA VERDE,59595
Concejo,SANTANDER,JESUS MARIA,ANA DOLORES PINEDA NIÑO,PARTIDO ALIANZA VERDE,59598
Concejo,SANTANDER,JESUS MARIA,ANTONIO EBERTO PINEDA GONZALEZ,PARTIDO ALIANZA VERDE,59596
Concejo,SANTANDER,JESUS MARIA,CARLOS ALBERTO CASTILLO MATEUS,PARTIDO LIBERAL COLOMBIANO,59579
Concejo,SANTANDER,JESUS MARIA,CARLOS ALFREDO QUIROGA RUEDA,PARTIDO CONSERVADOR COLOMBIANO,59580
Concejo,SANTANDER,JESUS MARIA,CARLOS EDUARDO CARVAJAL ARIZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59607
Concejo,SANTANDER,JESUS MARIA,CARLOS JOVINO QUIROGA GOMEZ,PARTIDO LIBERAL COLOMBIANO,59575
Concejo,SANTANDER,JESUS MARIA,CRISTHIAN JULIAN ACERO VELASCO,PARTIDO CAMBIO RADICAL,59588
Concejo,SANTANDER,JESUS MARIA,DELIA MARIA DIAZ ARDILA,PARTIDO CONSERVADOR COLOMBIANO,59583
Concejo,SANTANDER,JESUS MARIA,DIANA  CASTAÑEDA CASTELLANOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59603
Concejo,SANTANDER,JESUS MARIA,ELIZABETH  BAEZ RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59604
Concejo,SANTANDER,JESUS MARIA,ELMER SIXTO ARDILA ARDILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59601
Concejo,SANTANDER,JESUS MARIA,ELQUIN ARIEL QUITIAN GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59602
Concejo,SANTANDER,JESUS MARIA,JEIBER ARMANDO ROJAS GARCIA,PARTIDO LIBERAL COLOMBIANO,59574
Concejo,SANTANDER,JESUS MARIA,JULIAN ALBERTO QUIROGA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59606
Concejo,SANTANDER,JESUS MARIA,LUCIO JAVIER ARIZA ,PARTIDO CONSERVADOR COLOMBIANO,59586
Concejo,SANTANDER,JESUS MARIA,LUDY ESPERANZA CORTES FRANCO,PARTIDO LIBERAL COLOMBIANO,59577
Concejo,SANTANDER,JESUS MARIA,LUIS ALBERTO GALLEGOS ARIZA,PARTIDO CAMBIO RADICAL,59592
Concejo,SANTANDER,JESUS MARIA,LUIS CARLOS PINEDA QUINTERO,PARTIDO ALIANZA VERDE,59594
Concejo,SANTANDER,JESUS MARIA,LUIS ORLANDO FANDIÑO ARIZA,PARTIDO CAMBIO RADICAL,59593
Concejo,SANTANDER,JESUS MARIA,LUZ AMALIA RODRIGUEZ MATEUS,PARTIDO CAMBIO RADICAL,59591
Concejo,SANTANDER,JESUS MARIA,MARIA MARTHA FORERO ARDILA,PARTIDO ALIANZA VERDE,59597
Concejo,SANTANDER,JESUS MARIA,MARIELA AURORA SUAREZ DIAZ,PARTIDO ALIANZA VERDE,59599
Concejo,SANTANDER,JESUS MARIA,MARY OFIR PINZON DE QUIROGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59605
Concejo,SANTANDER,JESUS MARIA,NANCY YOLIMA TELLEZ MARIN,PARTIDO CONSERVADOR COLOMBIANO,59584
Concejo,SANTANDER,JESUS MARIA,NEIRA INES ARIZA PEÑA,PARTIDO LIBERAL COLOMBIANO,59578
Concejo,SANTANDER,JESUS MARIA,NELLY YOANA TELLEZ CARANTON,PARTIDO CAMBIO RADICAL,59590
Concejo,SANTANDER,JESUS MARIA,RAFAEL AGUSTIN SANCHEZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,59582
Concejo,SANTANDER,JESUS MARIA,RAFAEL EMIRO PEÑA QUIROGA,PARTIDO CONSERVADOR COLOMBIANO,59581
Concejo,SANTANDER,JESUS MARIA,RAFAEL JOVANI LOPEZ GONZALEZ,PARTIDO CAMBIO RADICAL,59587
Concejo,SANTANDER,JESUS MARIA,ROSA HERLINDA BAREÑO QUIROGA,PARTIDO LIBERAL COLOMBIANO,59576
Concejo,SANTANDER,JESUS MARIA,YODY BANEZA RUIZ MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,59585
Concejo,SANTANDER,JESUS MARIA,YOHAN SALATIEL ARIZA QUITIAN,PARTIDO ALIANZA VERDE,59600
