corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,TENERIFE,AGUSTIN ANTONIO MARIN MEJIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48702
Concejo,MAGDALENA,TENERIFE,ALBERTO ENRIQUE BUELVAS SALAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48710
Concejo,MAGDALENA,TENERIFE,ALBERTO MARIO VANEGAS WILCHES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48714
Concejo,MAGDALENA,TENERIFE,ANGELA  BUELVAS SIMANCA,PARTIDO LIBERAL COLOMBIANO,48678
Concejo,MAGDALENA,TENERIFE,ARNALDO  MARTINEZ VILLAMIZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48707
Concejo,MAGDALENA,TENERIFE,BERNARDINO MIGUEL CHARRIS MERCADO,PARTIDO CAMBIO RADICAL,48692
Concejo,MAGDALENA,TENERIFE,CLAUDIA INES OSPINO DIAZ,PARTIDO LIBERAL COLOMBIANO,48681
Concejo,MAGDALENA,TENERIFE,CLAUDIA XIMENA LORA ANGULO,PARTIDO LIBERAL COLOMBIANO,48685
Concejo,MAGDALENA,TENERIFE,DELLIS DEL ROSARIO MOSCOTE HERRERA,PARTIDO CAMBIO RADICAL,48693
Concejo,MAGDALENA,TENERIFE,DOMINGO RAFAEL CERVANTES BOTERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48703
Concejo,MAGDALENA,TENERIFE,EDER  ORDOÑEZ GONZALEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48700
Concejo,MAGDALENA,TENERIFE,EDINSON DE JESUS LEDESMA MARENCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48709
Concejo,MAGDALENA,TENERIFE,ELVER RAFAEL MARTINEZ HENAO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48706
Concejo,MAGDALENA,TENERIFE,EMIRO NEL PEÑA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,48676
Concejo,MAGDALENA,TENERIFE,FRANKLIN JAVIER NUÑEZ PADILLA,PARTIDO CAMBIO RADICAL,48689
Concejo,MAGDALENA,TENERIFE,HERIBERTO ENRIQUE JIMENEZ FERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48701
Concejo,MAGDALENA,TENERIFE,HUGO ALBERTO OSPINO ORDOÑEZ,PARTIDO LIBERAL COLOMBIANO,48679
Concejo,MAGDALENA,TENERIFE,ISABEL CRISTINA OSPINO VEGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48704
Concejo,MAGDALENA,TENERIFE,JAIRO EMILIO ARRIETA MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48708
Concejo,MAGDALENA,TENERIFE,JORGE ELIECER MERCADO SANCHEZ,PARTIDO CAMBIO RADICAL,48694
Concejo,MAGDALENA,TENERIFE,JOSE LUIS TETAY PADILLA,PARTIDO LIBERAL COLOMBIANO,48683
Concejo,MAGDALENA,TENERIFE,JOSE VICENTE MERCADO MERCADO,PARTIDO CAMBIO RADICAL,48696
Concejo,MAGDALENA,TENERIFE,JUAN DAVID NUÑEZ DE LEON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48713
Concejo,MAGDALENA,TENERIFE,LEONARDO FABIO ROMERO MIRANDA,PARTIDO CAMBIO RADICAL,48691
Concejo,MAGDALENA,TENERIFE,LINA MARIA MOJICA OSPINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48715
Concejo,MAGDALENA,TENERIFE,MARTHA MILENA CASTRO MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48705
Concejo,MAGDALENA,TENERIFE,MILAGRO DE JESUS DE LA ROSA OSPINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48712
Concejo,MAGDALENA,TENERIFE,OSCAR JUAN PADILLA VILLAMIZAR,PARTIDO CAMBIO RADICAL,48697
Concejo,MAGDALENA,TENERIFE,OSCAR RICARDO ORTIZ SALCEDO,PARTIDO LIBERAL COLOMBIANO,48682
Concejo,MAGDALENA,TENERIFE,ROBERTO JOSE ANGULO CANTILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48698
Concejo,MAGDALENA,TENERIFE,ROMER ENRIQUE ORDOÑEZ PEREZ,PARTIDO LIBERAL COLOMBIANO,48677
Concejo,MAGDALENA,TENERIFE,SANDRA PATRICIA MORALES TRESPALACIOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,48699
Concejo,MAGDALENA,TENERIFE,SHIRLYS DEL CARMEN JIMENEZ NUÑEZ,PARTIDO CAMBIO RADICAL,48688
Concejo,MAGDALENA,TENERIFE,SINDY YASITH NAVAS PADILLA,PARTIDO CAMBIO RADICAL,48690
Concejo,MAGDALENA,TENERIFE,STIVEN RAFAEL RANGEL DURAN,PARTIDO LIBERAL COLOMBIANO,48686
Concejo,MAGDALENA,TENERIFE,VANESSA CAROLINA RAMOS GARCIA,PARTIDO LIBERAL COLOMBIANO,48684
Concejo,MAGDALENA,TENERIFE,WILLIAM JOSE MEZA ANAYA,PARTIDO LIBERAL COLOMBIANO,48680
Concejo,MAGDALENA,TENERIFE,WILMAR ENRIQUE ARRIETA GUETE,PARTIDO CAMBIO RADICAL,48687
Concejo,MAGDALENA,TENERIFE,YENNY PATRICIA ALTAMAR MERCADO,PARTIDO CAMBIO RADICAL,48695
Concejo,MAGDALENA,TENERIFE,YURIS LINDA PEÑA ESCOBAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48711
