corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,SABANALARGA,ALBA ESTELA ZAPATA JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,14140
Concejo,ANTIOQUIA,SABANALARGA,ALBEIRO DE JESUS SEPULVEDA CANO,PARTIDO CONSERVADOR COLOMBIANO,14139
Concejo,ANTIOQUIA,SABANALARGA,ANGELA ROSA ESPINOSA TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14155
Concejo,ANTIOQUIA,SABANALARGA,AURA ELISA DAVID MORENO,PARTIDO CENTRO DEMOCRATICO,14125
Concejo,ANTIOQUIA,SABANALARGA,BLANCA ROSA VALLE VALENCIA,PARTIDO CENTRO DEMOCRATICO,14126
Concejo,ANTIOQUIA,SABANALARGA,CARLOS ENRIQUE MAZO ZAPATA,PARTIDO CENTRO DEMOCRATICO,14127
Concejo,ANTIOQUIA,SABANALARGA,CARLOS MARIO TABORDA GARCIA,PARTIDO CENTRO DEMOCRATICO,14124
Concejo,ANTIOQUIA,SABANALARGA,CELEDONIO DE JESUS YEPES URIBE,PARTIDO CONSERVADOR COLOMBIANO,14136
Concejo,ANTIOQUIA,SABANALARGA,CONRADO EMILIO CHAVARRIA ZAPATA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14150
Concejo,ANTIOQUIA,SABANALARGA,DEISY LILIANA ZAPATA MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14156
Concejo,ANTIOQUIA,SABANALARGA,DIANA ARLENI GUZMAN MORENO,PARTIDO CONSERVADOR COLOMBIANO,14138
Concejo,ANTIOQUIA,SABANALARGA,DIANA MARIBEL GONZALEZ LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14147
Concejo,ANTIOQUIA,SABANALARGA,DIRLEY YILENY YEPES MENESES,PARTIDO LIBERAL COLOMBIANO,14123
Concejo,ANTIOQUIA,SABANALARGA,EDIER ARBEY SUCEBA GONZALEZ,PARTIDO LIBERAL COLOMBIANO,14120
Concejo,ANTIOQUIA,SABANALARGA,EDISON ALBERTO GONZALEZ MORENO,PARTIDO LIBERAL COLOMBIANO,14116
Concejo,ANTIOQUIA,SABANALARGA,ELIBERTO DE JESUS MAZO ROJO,PARTIDO CENTRO DEMOCRATICO,14132
Concejo,ANTIOQUIA,SABANALARGA,ELKIN DE JESUS TORRES MENESES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14145
Concejo,ANTIOQUIA,SABANALARGA,ELVIA LUZ GIRALDO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14157
Concejo,ANTIOQUIA,SABANALARGA,GIVER ANTONIO CHAVARRIA ZAPATA,PARTIDO CENTRO DEMOCRATICO,14130
Concejo,ANTIOQUIA,SABANALARGA,HARVEY DARIO LOPEZ GONZALEZ,PARTIDO LIBERAL COLOMBIANO,14119
Concejo,ANTIOQUIA,SABANALARGA,JAIRO ALONSO MUNERA RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,14122
Concejo,ANTIOQUIA,SABANALARGA,JHON ASMED URIBE AREIZA,PARTIDO CAMBIO RADICAL,14142
Concejo,ANTIOQUIA,SABANALARGA,JHON FREDY MORENO SUCERQUIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14149
Concejo,ANTIOQUIA,SABANALARGA,JOHN JAIRO DE JESUS MARIN VALLE,PARTIDO CENTRO DEMOCRATICO,14129
Concejo,ANTIOQUIA,SABANALARGA,JOHN MAURICIO YEPES ARENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14152
Concejo,ANTIOQUIA,SABANALARGA,JORGE ELIECER CHANCI LOPEZ,PARTIDO CENTRO DEMOCRATICO,14128
Concejo,ANTIOQUIA,SABANALARGA,JOSE MANUEL HENAO HENAO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14153
Concejo,ANTIOQUIA,SABANALARGA,JUAN FERNANDO VALENCIA GALLEGO,PARTIDO LIBERAL COLOMBIANO,14118
Concejo,ANTIOQUIA,SABANALARGA,JULIA MATILDE RAMIREZ CHAVARRIA,PARTIDO LIBERAL COLOMBIANO,14117
Concejo,ANTIOQUIA,SABANALARGA,LEON ALCIDES SEPULVEDA MARIN,PARTIDO LIBERAL COLOMBIANO,14115
Concejo,ANTIOQUIA,SABANALARGA,LEONEL DE JESUS PINO MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14151
Concejo,ANTIOQUIA,SABANALARGA,LUIS ALBERTO HENAO ,PARTIDO CONSERVADOR COLOMBIANO,14133
Concejo,ANTIOQUIA,SABANALARGA,LUIS ARTURO USUGA ZAPATA,PARTIDO CONSERVADOR COLOMBIANO,14135
Concejo,ANTIOQUIA,SABANALARGA,MARIA EUGENIA AGUDELO GIRALDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14154
Concejo,ANTIOQUIA,SABANALARGA,MARIA LUCILA URIBE LOPERA,PARTIDO LIBERAL COLOMBIANO,14121
Concejo,ANTIOQUIA,SABANALARGA,MARIA SOELY HENAO BEDOYA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14148
Concejo,ANTIOQUIA,SABANALARGA,MILVIA ROCIO MORENO GUZMAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14146
Concejo,ANTIOQUIA,SABANALARGA,NOELIA DEL CARMEN NOHAVA DE HOLGUIN,PARTIDO CONSERVADOR COLOMBIANO,14134
Concejo,ANTIOQUIA,SABANALARGA,PARMENIO DE JESUS LOPEZ LONDOÑO,PARTIDO CONSERVADOR COLOMBIANO,14141
Concejo,ANTIOQUIA,SABANALARGA,SOLBEY MILENA USUGA LOPEZ,PARTIDO CENTRO DEMOCRATICO,14131
Concejo,ANTIOQUIA,SABANALARGA,SOR LUCIA CORREA URIBE,PARTIDO CAMBIO RADICAL,14143
Concejo,ANTIOQUIA,SABANALARGA,WILLIAM DE JESUS MORENO JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,14137
Concejo,ANTIOQUIA,SABANALARGA,WILSON DARIO LOPEZ DAVID,PARTIDO CAMBIO RADICAL,14144
