corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SAN ESTANISLAO,ADA ESTELA ELLES CASTRO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,88423
Concejo,BOLIVAR,SAN ESTANISLAO,AINALDI  PEREZ CANTILLO,PARTIDO CONSERVADOR COLOMBIANO,88426
Concejo,BOLIVAR,SAN ESTANISLAO,ALVARO ENRIQUE CABARCAS ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88468
Concejo,BOLIVAR,SAN ESTANISLAO,ALVARO ENRIQUE MUÑOZ RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,88384
Concejo,BOLIVAR,SAN ESTANISLAO,ALVARO RICARDO PADILLA MERLANO,PARTIDO COLOMBIA RENACIENTE,88406
Concejo,BOLIVAR,SAN ESTANISLAO,AMIN DARIO BORGE BUSTAMANTE,PARTIDO CAMBIO RADICAL,88445
Concejo,BOLIVAR,SAN ESTANISLAO,ANDRES OCTAVIO AMAYA DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,88452
Concejo,BOLIVAR,SAN ESTANISLAO,ANDRUS JESUS ROMERO VEGA,PARTIDO CONSERVADOR COLOMBIANO,88430
Concejo,BOLIVAR,SAN ESTANISLAO,ANGEL DE JESUS CORRALES SANTANDER,PARTIDO LIBERAL COLOMBIANO,88374
Concejo,BOLIVAR,SAN ESTANISLAO,ANTONIO  LAMBERTINO ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,88422
Concejo,BOLIVAR,SAN ESTANISLAO,ANTONIO ABEL FERNANDEZ MARMOL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88393
Concejo,BOLIVAR,SAN ESTANISLAO,ARLETH PATRICIA QUINTERO CASTILLA,PARTIDO LIBERAL COLOMBIANO,88376
Concejo,BOLIVAR,SAN ESTANISLAO,BYRON RAFAEL ENRIQUE DE JESUS FERNANDEZ PADILLA,PARTIDO ADA,88414
Concejo,BOLIVAR,SAN ESTANISLAO,CARLINA CECILIA VEGA CABRERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,88458
Concejo,BOLIVAR,SAN ESTANISLAO,CARLOS  DE LA HOZ ROMERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88394
Concejo,BOLIVAR,SAN ESTANISLAO,CARLOS JOSE ROMERO PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,88448
Concejo,BOLIVAR,SAN ESTANISLAO,CARLOS MARIO CAMPAZ ESCORCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,88451
Concejo,BOLIVAR,SAN ESTANISLAO,CARLOS MARIO PUERTA ROA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88462
Concejo,BOLIVAR,SAN ESTANISLAO,CRISTINA DEL ROSARIO BOLIVAR CANTILLO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,88420
Concejo,BOLIVAR,SAN ESTANISLAO,DAIRA CAROLINA CASTRO VARGAS,PARTIDO CONSERVADOR COLOMBIANO,88431
Concejo,BOLIVAR,SAN ESTANISLAO,DAVID  TORRES PINO,PARTIDO ADA,88418
Concejo,BOLIVAR,SAN ESTANISLAO,EDINSON ENRIQUE GARCIA OROZCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,88454
Concejo,BOLIVAR,SAN ESTANISLAO,ENRIQUE GIL ELGUEDO CASTILLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,88419
Concejo,BOLIVAR,SAN ESTANISLAO,ERIK ANTONIO PADILLA GONZALEZ,PARTIDO LIBERAL COLOMBIANO,88381
Concejo,BOLIVAR,SAN ESTANISLAO,EWUAR ALEXANDER SEGRERA SANTANDER,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,88421
Concejo,BOLIVAR,SAN ESTANISLAO,FERNANDO  ORTEGA TAMARA,PARTIDO ADA,88416
