corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,MANZANARES,ADRIAN RICARDO GOMEZ LOPEZ,PARTIDO CAMBIO RADICAL,103836
Concejo,CALDAS,MANZANARES,ALCIBIADES  CARVAJAL ARBELAEZ,PARTIDO CONSERVADOR COLOMBIANO,103825
Concejo,CALDAS,MANZANARES,ALQUIBER  CAMPUZANO QUICENO,PARTIDO COLOMBIA RENACIENTE,103816
Concejo,CALDAS,MANZANARES,AMPARO  GIRALDO DE FRANCO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,103873
Concejo,CALDAS,MANZANARES,AMPARO  MONTES SALAZAR,PARTIDO CAMBIO RADICAL,103840
Concejo,CALDAS,MANZANARES,ANGEL MARINO RAMIREZ ARISTIZABAL,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,103869
Concejo,CALDAS,MANZANARES,ANTONIO JOSE MUÑOZ ARENAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,103847
Concejo,CALDAS,MANZANARES,ARNALDO ANTONIO HERNANDEZ ,PARTIDO COLOMBIA JUSTA LIBRES,103803
Concejo,CALDAS,MANZANARES,CAMPO ELIAS QUINTERO VASQUEZ,PARTIDO COLOMBIA RENACIENTE,103806
Concejo,CALDAS,MANZANARES,CARLOS ANDRES OSPINA CARDONA,PARTIDO CONSERVADOR COLOMBIANO,103827
Concejo,CALDAS,MANZANARES,CARLOS HUMBERTO BOTERO JIMENEZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,103866
Concejo,CALDAS,MANZANARES,CESAR AUGUSTO GOMEZ ,PARTIDO CAMBIO RADICAL,103837
Concejo,CALDAS,MANZANARES,CRISTIAN MANUEL BLANCO PACHECO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103854
Concejo,CALDAS,MANZANARES,DIANA LORENA OBANDO CASTAÑO,PARTIDO ALIANZA VERDE,103843
Concejo,CALDAS,MANZANARES,DIANA MILENA MORALES PARRA,PARTIDO CONSERVADOR COLOMBIANO,103821
Concejo,CALDAS,MANZANARES,DORALISE  SALAZAR MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103852
Concejo,CALDAS,MANZANARES,DORELIA  BEDOYA HENAO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,103849
Concejo,CALDAS,MANZANARES,EDGAR JOHN ARBELAEZ RUIZ,PARTIDO LIBERAL COLOMBIANO,103794
Concejo,CALDAS,MANZANARES,EDILBERTO  GALLO GAVIRIA,PARTIDO COLOMBIA RENACIENTE,103813
Concejo,CALDAS,MANZANARES,ELIZABETH  RODRIGUEZ GODOY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103855
Concejo,CALDAS,MANZANARES,ERICA YISETH MONTES RAMIREZ,PARTIDO CAMBIO RADICAL,103841
Concejo,CALDAS,MANZANARES,ESTEFANY ALEJANDRA MONTES CASTAÑO,PARTIDO CAMBIO RADICAL,103830
Concejo,CALDAS,MANZANARES,ESTER SOFIA MARTINEZ MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,103844
Concejo,CALDAS,MANZANARES,FREDY ALONSO LONDOÑO CHICA,PARTIDO LIBERAL COLOMBIANO,103796
Concejo,CALDAS,MANZANARES,GEDNY LIBETH HERNANDEZ MONTOYA,PARTIDO CAMBIO RADICAL,103839
Concejo,CALDAS,MANZANARES,GENARO  RAMIREZ QUINTERO,PARTIDO LIBERAL COLOMBIANO,103791
Concejo,CALDAS,MANZANARES,GILBERTO  CASTAÑO TANGARIFE,PARTIDO CONSERVADOR COLOMBIANO,103820
Concejo,CALDAS,MANZANARES,GLADIS  OSORIO VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,103856
Concejo,CALDAS,MANZANARES,GLORIA MARLENY LOPEZ LOPEZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,103871
Concejo,CALDAS,MANZANARES,HAIDA ALEXANDRA VALENCIA ,PARTIDO LIBERAL COLOMBIANO,103799
Concejo,CALDAS,MANZANARES,HECTOR ARIEL CIRO MONTES,PARTIDO LIBERAL COLOMBIANO,103801
