corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,FLORIAN,ANGIE ZULAY CALDERON JIMENEZ,PARTIDO CENTRO DEMOCRATICO,64878
Concejo,SANTANDER,FLORIAN,DIANA CELFIRE FAJARDO GAITAN,PARTIDO CENTRO DEMOCRATICO,64876
Concejo,SANTANDER,FLORIAN,DORA YANETH SIERRA PEÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64892
Concejo,SANTANDER,FLORIAN,GERSON JOVANI FORERO GALLEGO,PARTIDO CAMBIO RADICAL,64885
Concejo,SANTANDER,FLORIAN,GREIS ROCIO ORJUELA PINEDA,PARTIDO CAMBIO RADICAL,64888
Concejo,SANTANDER,FLORIAN,HERMES ORLANDO NIÑO SUAREZ,PARTIDO CENTRO DEMOCRATICO,64882
Concejo,SANTANDER,FLORIAN,JONHY HENRY GONZALEZ ORTIZ,PARTIDO CENTRO DEMOCRATICO,64877
Concejo,SANTANDER,FLORIAN,JORGE ARLES FORERO CASTILLO,PARTIDO CAMBIO RADICAL,64883
Concejo,SANTANDER,FLORIAN,JORGE ARMANDO ROPERO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,64881
Concejo,SANTANDER,FLORIAN,JOSE ALVEIRO PEÑA BARRAGAN,PARTIDO POLITICO MIRA,64900
Concejo,SANTANDER,FLORIAN,JOSE ARISMENDI PARRA PINEDA,PARTIDO CENTRO DEMOCRATICO,64874
Concejo,SANTANDER,FLORIAN,JOSE DAVID CASTILLO PEÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64896
Concejo,SANTANDER,FLORIAN,JOSE RAMIRO PEÑA SANABRIA,PARTIDO CAMBIO RADICAL,64891
Concejo,SANTANDER,FLORIAN,JULIO ARBEY RIVERA ARANDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64898
Concejo,SANTANDER,FLORIAN,LEYDI JOHANA NIÑO CASTRO,PARTIDO CAMBIO RADICAL,64890
Concejo,SANTANDER,FLORIAN,LILIA MERCEDES PEÑA MOSQUERA,PARTIDO CENTRO DEMOCRATICO,64875
Concejo,SANTANDER,FLORIAN,MALAQUIAS  RODRIGUEZ ZARATE,PARTIDO CENTRO DEMOCRATICO,64880
Concejo,SANTANDER,FLORIAN,MARCO ANTONIO CAMACHO VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64894
Concejo,SANTANDER,FLORIAN,MARIA LUZMILA SIERRA SALINAS,PARTIDO CAMBIO RADICAL,64887
Concejo,SANTANDER,FLORIAN,NELCY MARIA PINEDA RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64895
Concejo,SANTANDER,FLORIAN,NELSON FERNANDO ACEVEDO CAICEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64893
Concejo,SANTANDER,FLORIAN,OSCAR ALIRIO ARIZA CANO,PARTIDO CAMBIO RADICAL,64889
Concejo,SANTANDER,FLORIAN,SANDRA MILENA CRUZ GARZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64899
Concejo,SANTANDER,FLORIAN,YAMID JESUS GONZALEZ PARRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64897
Concejo,SANTANDER,FLORIAN,YAMILE  FLOREZ MATEUS,PARTIDO CAMBIO RADICAL,64884
Concejo,SANTANDER,FLORIAN,YESID VITALIANO TELLEZ SIERRA,PARTIDO CENTRO DEMOCRATICO,64879
Concejo,SANTANDER,FLORIAN,YOR MARY ROJAS PEÑA,PARTIDO POLITICO MIRA,64901
Concejo,SANTANDER,FLORIAN,ZOILA ROSA FLOREZ MARIN,PARTIDO CAMBIO RADICAL,64886
