corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ABRAHAN EVELIO QUINTO CORDOBA,PARTIDO CAMBIO RADICAL,41187
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ABSALON  MOSQUERA MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41195
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ALIRIO ALNOBIO MOSQUERA MOSQUERA,PARTIDO CAMBIO RADICAL,41189
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ANA YIRLENYS HINESTROZA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,41183
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,BLADIMIR  PALACIOS PALACIOS,PARTIDO LIBERAL COLOMBIANO,41172
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,CELINA  RENTERIA TAPIAS,PARTIDO LIBERAL COLOMBIANO,41174
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,DAINER  MORENO RENTERIA,PARTIDO CONSERVADOR COLOMBIANO,41182
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,DANIEL  MOSQUERA HURTADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41194
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,EDWIN ANDRES PALACIOS RAMOS,PARTIDO CAMBIO RADICAL,41192
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,EIDY YANETH PALACIOS MARTINEZ,PARTIDO LIBERAL COLOMBIANO,41175
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ELEUMER  MURRAY OREJUELA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41201
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ELKIN DE JESUS ASPRILLA MENA,PARTIDO LIBERAL COLOMBIANO,41176
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,GERINELDO  BECHECHE RUBIANO,PARTIDO CONSERVADOR COLOMBIANO,41180
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,JESUS ABEL MURILLO MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41197
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,JHON JAVIER QUINTO COPETE,PARTIDO LIBERAL COLOMBIANO,41177
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,JHON WILVER CORDOBA VIVAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41196
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,JOSE WILLIAN QUINTO HURTADO,PARTIDO CONSERVADOR COLOMBIANO,41178
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,LEIDIS JOHANA SANTOS CORDOBA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41198
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,LUIS ELOY MOSQUERA QUINTO,PARTIDO CAMBIO RADICAL,41185
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,LUIS GUSTAVO MURILLO HINESTROZA,PARTIDO CONSERVADOR COLOMBIANO,41179
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,MARIA FERNANDA PALACIOS RENTERIA,PARTIDO CAMBIO RADICAL,41188
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,MIGDONIO SANTOS HINESTROZA FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41193
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,NARVAEZ  PALACIOS PALACIOS,PARTIDO CAMBIO RADICAL,41191
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,NELLY MARIA MOSQUERA CORDOBA,PARTIDO CAMBIO RADICAL,41190
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,ORANIA JOHANNI MINOTA PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,41181
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,VALENTINA  SALAS MURILLO,PARTIDO CAMBIO RADICAL,41186
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,VICTOR ALFONZO PALACIOS PALACIOS,PARTIDO CAMBIO RADICAL,41184
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,WILNER  QUINTO MOSQUERA,PARTIDO LIBERAL COLOMBIANO,41173
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,YESSICA LILIANA MURILLO GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41199
Concejo,CHOCO,EL CANTON DEL SAN PABLO (MAN.,YICELA PATRICIA PEREZ HURTADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41200
