corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,ANOLAIMA,ANA MILENA MARTINEZ RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,31392
Concejo,CUNDINAMARCA,ANOLAIMA,ANGEL MARIA BAQUERO RUBIANO,PARTIDO CAMBIO RADICAL,31401
Concejo,CUNDINAMARCA,ANOLAIMA,BAUDILIO HERNANDO SANCHEZ CASTILLO,PARTIDO CENTRO DEMOCRATICO,31371
Concejo,CUNDINAMARCA,ANOLAIMA,BERTHA CECILIA GONZALEZ PINEDA,PARTIDO ALIANZA VERDE,31411
Concejo,CUNDINAMARCA,ANOLAIMA,BRIGITT PAOLA CHALA ARBOLEDA,PARTIDO CAMBIO RADICAL,31396
Concejo,CUNDINAMARCA,ANOLAIMA,CARLOS ANTONIO PANTANO BOHORQUEZ,PARTIDO ALIANZA VERDE,31414
Concejo,CUNDINAMARCA,ANOLAIMA,CARLOS EDUARDO LOZANO HUERTAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31425
Concejo,CUNDINAMARCA,ANOLAIMA,CARLOS EDUARDO PULIDO VALERO,PARTIDO LIBERAL COLOMBIANO,31370
Concejo,CUNDINAMARCA,ANOLAIMA,CARMEN ROSA CETINA CASTILLO,PARTIDO COLOMBIA RENACIENTE,31384
Concejo,CUNDINAMARCA,ANOLAIMA,CLAUDIA MERCEDES MEDINA CUELLAR,PARTIDO LIBERAL COLOMBIANO,31360
Concejo,CUNDINAMARCA,ANOLAIMA,DANIELA  BELTRAN MARTINEZ,PARTIDO CAMBIO RADICAL,31403
Concejo,CUNDINAMARCA,ANOLAIMA,DAVID SANTIAGO DIAZ VELOZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31424
Concejo,CUNDINAMARCA,ANOLAIMA,DEYSSI  FLOREZ ROJAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31419
Concejo,CUNDINAMARCA,ANOLAIMA,EDILBERTO  SACHICA TRIANA,PARTIDO CONSERVADOR COLOMBIANO,31393
Concejo,CUNDINAMARCA,ANOLAIMA,ELIZABETH  OSPINA CUBILLOS,PARTIDO CONSERVADOR COLOMBIANO,31387
Concejo,CUNDINAMARCA,ANOLAIMA,ERIKA YURANY RAMIREZ UNEME,PARTIDO ALIANZA VERDE,31415
Concejo,CUNDINAMARCA,ANOLAIMA,ERNESTO  ACOSTA BRICEÑO,PARTIDO COLOMBIA RENACIENTE,31379
Concejo,CUNDINAMARCA,ANOLAIMA,ERNESTO  PARDO GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31416
Concejo,CUNDINAMARCA,ANOLAIMA,EUFRACIA  REYES SERMEÑO,PARTIDO CENTRO DEMOCRATICO,31377
Concejo,CUNDINAMARCA,ANOLAIMA,FABIAN ALEJANDRO VELANDIA DUQUE,PARTIDO LIBERAL COLOMBIANO,31361
Concejo,CUNDINAMARCA,ANOLAIMA,FABIO ERNESTO ROMERO SUAREZ,PARTIDO CENTRO DEMOCRATICO,31372
Concejo,CUNDINAMARCA,ANOLAIMA,FERNANDO  RUEDA NIETO,PARTIDO LIBERAL COLOMBIANO,31369
Concejo,CUNDINAMARCA,ANOLAIMA,FRANCY ELENA RAMIREZ MURCIA,PARTIDO LIBERAL COLOMBIANO,31365
Concejo,CUNDINAMARCA,ANOLAIMA,GLORIA ESPERANZA ESQUIVEL CUBILLOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31418
Concejo,CUNDINAMARCA,ANOLAIMA,GLORIA LUCRECIA LEON SANCHEZ,PARTIDO LIBERAL COLOMBIANO,31366
Concejo,CUNDINAMARCA,ANOLAIMA,GUIOVANY  GIL RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31432
Concejo,CUNDINAMARCA,ANOLAIMA,HECTOR HERNANDO DIAZ GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,31378
Concejo,CUNDINAMARCA,ANOLAIMA,HECTOR JULIO GARZON MORENO,PARTIDO CAMBIO RADICAL,31400
Concejo,CUNDINAMARCA,ANOLAIMA,JAIME SEBASTIAN LUNA ARIAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31422
Concejo,CUNDINAMARCA,ANOLAIMA,JAIRO HUMBERTO MORENO NIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31426
Concejo,CUNDINAMARCA,ANOLAIMA,JENNY  HERNANDEZ CORREDOR,PARTIDO CAMBIO RADICAL,31405
