corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,LA PAZ,ALEXANDER  MELO OLARTE,MOVIMIENTO ACTIVO SOCIAL -MAS-,59652
Concejo,SANTANDER,LA PAZ,ALEXANDER  SOSA QUIROGA,MOVIMIENTO ACTIVO SOCIAL -MAS-,59650
Concejo,SANTANDER,LA PAZ,CLAUDIA MERCEDES BARRERA DIAZ,PARTIDO CONSERVADOR COLOMBIANO,59624
Concejo,SANTANDER,LA PAZ,DANYS FABIOLA ORDUÑA HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59637
Concejo,SANTANDER,LA PAZ,EDGAR  MALAVER MELO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59639
Concejo,SANTANDER,LA PAZ,EDWAR  MATEUS DIAZ,PARTIDO CONSERVADOR COLOMBIANO,59622
Concejo,SANTANDER,LA PAZ,ELVER  PARRA MEDINA,PARTIDO ALIANZA VERDE,59631
Concejo,SANTANDER,LA PAZ,FEISAR  DIAZ QUIROGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59636
Concejo,SANTANDER,LA PAZ,FERNEY  PARDO ORDUÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59638
Concejo,SANTANDER,LA PAZ,GERMAN  DUARTE ORDUÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59647
Concejo,SANTANDER,LA PAZ,INES  TRASLAVIÑA ARIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59635
Concejo,SANTANDER,LA PAZ,JOAQUIN  ORTIZ GRANDAS,PARTIDO CONSERVADOR COLOMBIANO,59629
Concejo,SANTANDER,LA PAZ,JOHANA  ANGULO CARO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59640
Concejo,SANTANDER,LA PAZ,JOHN FERNANDO VELASCO REYES,PARTIDO CONSERVADOR COLOMBIANO,59628
Concejo,SANTANDER,LA PAZ,JORGE  MATEUS AYALA,PARTIDO CONSERVADOR COLOMBIANO,59623
Concejo,SANTANDER,LA PAZ,JOSE DAVID AMAYA ALDANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59643
Concejo,SANTANDER,LA PAZ,JUAN DAVID TRASLAVIÑA QUIROGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59649
Concejo,SANTANDER,LA PAZ,JURANNY  ORTIZ SANCHEZ,MOVIMIENTO ACTIVO SOCIAL -MAS-,59653
Concejo,SANTANDER,LA PAZ,KAREN LORENA ATUESTA ARIZA,PARTIDO ALIANZA VERDE,59634
Concejo,SANTANDER,LA PAZ,LEONARDO  ALMANZAR FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59648
Concejo,SANTANDER,LA PAZ,LINDERMAN  SILVA ORDUÑA,MOVIMIENTO ACTIVO SOCIAL -MAS-,59651
Concejo,SANTANDER,LA PAZ,LUZ HERMINDA MELO LEON,PARTIDO CONSERVADOR COLOMBIANO,59630
Concejo,SANTANDER,LA PAZ,MOISES  QUIROGA VELANDIA,PARTIDO CONSERVADOR COLOMBIANO,59627
Concejo,SANTANDER,LA PAZ,NAHYR CAMILA DAZA MATEUS,MOVIMIENTO ACTIVO SOCIAL -MAS-,59654
Concejo,SANTANDER,LA PAZ,OLGA LUCIA ARIZA CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59641
Concejo,SANTANDER,LA PAZ,ROSARIO  VARGAS FERRO,PARTIDO CONSERVADOR COLOMBIANO,59626
Concejo,SANTANDER,LA PAZ,SALVADOR  TRASLAVIÑA BERDUGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59644
Concejo,SANTANDER,LA PAZ,SANDRA MARLESVI SILVA LEON,PARTIDO ALIANZA VERDE,59633
Concejo,SANTANDER,LA PAZ,SEGUNDO  OLARTE PARDO,PARTIDO CONSERVADOR COLOMBIANO,59625
Concejo,SANTANDER,LA PAZ,TANIA LIZBETH SANTAMARIA VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59645
Concejo,SANTANDER,LA PAZ,TILCIA  NAVARRO GRANDAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59642
Concejo,SANTANDER,LA PAZ,WILLIAM  CAÑAS VELASCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59646
