corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,MACHETA,ABEL ENRIQUE GOMEZ RAMOS,PARTIDO CAMBIO RADICAL,32134
Concejo,CUNDINAMARCA,MACHETA,ALEXANDRA  ORJUELA MELO,PARTIDO CAMBIO RADICAL,32135
Concejo,CUNDINAMARCA,MACHETA,ANA DELIA ESPINOSA ESPINOSA,PARTIDO CENTRO DEMOCRATICO,32117
Concejo,CUNDINAMARCA,MACHETA,ANGEL HORLANDO GUAYACAN PENAGOS,PARTIDO CONSERVADOR COLOMBIANO,32128
Concejo,CUNDINAMARCA,MACHETA,AURA MARCELA PIÑEROS PERILLA,PARTIDO CENTRO DEMOCRATICO,32121
Concejo,CUNDINAMARCA,MACHETA,BLANCA EDILMA RAMIREZ CARDENAS,PARTIDO CONSERVADOR COLOMBIANO,32126
Concejo,CUNDINAMARCA,MACHETA,BRISEIDA  BUENO MARTINEZ,PARTIDO LIBERAL COLOMBIANO,32109
Concejo,CUNDINAMARCA,MACHETA,CIPRIANO  MELO SANABRIA,PARTIDO CENTRO DEMOCRATICO,32119
Concejo,CUNDINAMARCA,MACHETA,CORNELIO  CASTILLO CONTRERAS,PARTIDO CENTRO DEMOCRATICO,32120
Concejo,CUNDINAMARCA,MACHETA,HECTOR MANUEL ARAGON RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32139
Concejo,CUNDINAMARCA,MACHETA,HELIODORO  BUITRAGO SALCEDO,PARTIDO LIBERAL COLOMBIANO,32108
Concejo,CUNDINAMARCA,MACHETA,JAIRO ERNESTO GALVIS SANDOVAL,PARTIDO LIBERAL COLOMBIANO,32107
Concejo,CUNDINAMARCA,MACHETA,JAVIER RENE PERILLA NEIRA,PARTIDO CONSERVADOR COLOMBIANO,32131
Concejo,CUNDINAMARCA,MACHETA,JEISSON HERNANDO LEYVA ROA,PARTIDO CAMBIO RADICAL,32138
Concejo,CUNDINAMARCA,MACHETA,JORGE ANTONIO COMBA TORRES,PARTIDO CONSERVADOR COLOMBIANO,32124
Concejo,CUNDINAMARCA,MACHETA,JOSE RICARDO MONTENEGRO MORERA,PARTIDO CENTRO DEMOCRATICO,32118
Concejo,CUNDINAMARCA,MACHETA,JUAN BERNARDO ALVARADO ZONA,PARTIDO CENTRO DEMOCRATICO,32122
Concejo,CUNDINAMARCA,MACHETA,JUAN DAVID GARCIA ESPINOSA,PARTIDO CONSERVADOR COLOMBIANO,32125
Concejo,CUNDINAMARCA,MACHETA,LEONEL  BERNAL CASTAÑEDA,PARTIDO LIBERAL COLOMBIANO,32110
Concejo,CUNDINAMARCA,MACHETA,MARIA ALEJANDRA SEGURA RAMIREZ,PARTIDO LIBERAL COLOMBIANO,32111
Concejo,CUNDINAMARCA,MACHETA,MARIA PATRICIA CORDOBA TORRES,PARTIDO LIBERAL COLOMBIANO,32113
Concejo,CUNDINAMARCA,MACHETA,MARINA  HERNANDEZ DE HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,32130
Concejo,CUNDINAMARCA,MACHETA,MARTHA CECILIA ESPINOSA RAMIREZ,PARTIDO CAMBIO RADICAL,32132
Concejo,CUNDINAMARCA,MACHETA,MARY JASMITH BUSTOS CORTES,PARTIDO CAMBIO RADICAL,32137
Concejo,CUNDINAMARCA,MACHETA,MAURICIO ALBERTO ARDILA RIOS,PARTIDO CAMBIO RADICAL,32133
Concejo,CUNDINAMARCA,MACHETA,NELSON MIGUEL RODRIGUEZ ALVAREZ,PARTIDO LIBERAL COLOMBIANO,32112
Concejo,CUNDINAMARCA,MACHETA,NIDIA INES SALCEDO FULA,PARTIDO CONSERVADOR COLOMBIANO,32129
Concejo,CUNDINAMARCA,MACHETA,NIDIA MILENA PERILLA CASTRO,PARTIDO CENTRO DEMOCRATICO,32115
Concejo,CUNDINAMARCA,MACHETA,PABLO JAVIER PENAGOS MORERA,PARTIDO CAMBIO RADICAL,32136
Concejo,CUNDINAMARCA,MACHETA,RAUL MAURICIO MUÑOZ CIFUENTES,PARTIDO CONSERVADOR COLOMBIANO,32127
Concejo,CUNDINAMARCA,MACHETA,VICTOR ALFONSO CARDENAS RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,32123
Concejo,CUNDINAMARCA,MACHETA,WILLIAM RICARDO CASTRO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,32114
Concejo,CUNDINAMARCA,MACHETA,WILSON JAVIER FORERO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,32116
