corp,dpto,mpio,name,party,wp_no
Concejo,META,PUERTO GAITAN,ADELAIDA  CARDOSO BUSTOS,PARTIDO COLOMBIA RENACIENTE,90755
Concejo,META,PUERTO GAITAN,ADRIANA  CASTAÑEDA BARRERA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,90775
Concejo,META,PUERTO GAITAN,ADRIANA PATRICIA TORRES BERNAL,PARTIDO LIBERAL COLOMBIANO,90717
Concejo,META,PUERTO GAITAN,ADRIANA PATRICIA VARGAS SANCHEZ,PARTIDO ALIANZA VERDE,90816
Concejo,META,PUERTO GAITAN,ALBERTO  VALENCIA JAQUE,PARTIDO COLOMBIA JUSTA LIBRES,90746
Concejo,META,PUERTO GAITAN,ALCIRA  CHACON ARENAS,PARTIDO CAMBIO RADICAL,90804
Concejo,META,PUERTO GAITAN,ANAYIBE  CORTES NARVAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90842
Concejo,META,PUERTO GAITAN,ANDRES FABIAN CORREAL BELTRAN,PARTIDO LIBERAL COLOMBIANO,90718
Concejo,META,PUERTO GAITAN,ANDRES FELIPE ROCHA MOSQUERA,PARTIDO ALIANZA VERDE,90806
Concejo,META,PUERTO GAITAN,ANTONIO RUBIO YEPES GAITAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,90736
Concejo,META,PUERTO GAITAN,ARNULFO  GAITAN GALVIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,90741
Concejo,META,PUERTO GAITAN,AURA NAYELI ARROYO CASTRO,PARTIDO COLOMBIA JUSTA LIBRES,90751
Concejo,META,PUERTO GAITAN,AZUCENA  BELTRAN CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90841
Concejo,META,PUERTO GAITAN,BERNEY EFREN INFANTE DURAN,PARTIDO CENTRO DEMOCRATICO,90734
Concejo,META,PUERTO GAITAN,CARLOS ALFONSO ALMANZA CASTAÑO,PARTIDO ADA,90766
Concejo,META,PUERTO GAITAN,CARLOS ARTURO CASTELLANOS PINTO,PARTIDO CAMBIO RADICAL,90800
