corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,PAJARITO,ADRIANA LIZETH MARIÑO LEON,PARTIDO CENTRO DEMOCRATICO,96694
Concejo,BOYACA,PAJARITO,ALBERTO  DUARTE GUZMAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96701
Concejo,BOYACA,PAJARITO,ALFONSO  URIBE ,PARTIDO CAMBIO RADICAL,96708
Concejo,BOYACA,PAJARITO,ANA ISOLINA VARGAS BALAGUERA,PARTIDO COLOMBIA RENACIENTE,96706
Concejo,BOYACA,PAJARITO,ANDREA PAOLA SANCHEZ GUTIERREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96700
Concejo,BOYACA,PAJARITO,ANGELICA  PEREZ GONZALEZ,PARTIDO CAMBIO RADICAL,96711
Concejo,BOYACA,PAJARITO,CARLOS ARTURO CRUZ VIASUS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96730
Concejo,BOYACA,PAJARITO,CLAUDIA ISABEL CARDENAS SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96720
Concejo,BOYACA,PAJARITO,CRISTIAN ANDRES HERNANDEZ BARRERA,PARTIDO COLOMBIA RENACIENTE,96704
Concejo,BOYACA,PAJARITO,DANIEL RICARDO SUAREZ DAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96723
Concejo,BOYACA,PAJARITO,EDGAR  GARNICA GOMEZ,PARTIDO LIBERAL COLOMBIANO,96690
Concejo,BOYACA,PAJARITO,EDGAR NESTOR BARRERO VEGA,PARTIDO CENTRO DEMOCRATICO,96695
Concejo,BOYACA,PAJARITO,EDILMA  AVELLA BARRERA,PARTIDO LIBERAL COLOMBIANO,96689
Concejo,BOYACA,PAJARITO,EDWIN SAID SANCHEZ GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,96692
Concejo,BOYACA,PAJARITO,ERIKA XIMENA SILVA CARO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96697
Concejo,BOYACA,PAJARITO,ESTELA  CARRILLO CARREÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96724
Concejo,BOYACA,PAJARITO,FERNANDO ALBEIRO PEREZ SOLANO,PARTIDO ALIANZA VERDE,96718
Concejo,BOYACA,PAJARITO,FEYBERTH LEONARDO MIRANDA ROJAS,PARTIDO LIBERAL COLOMBIANO,96687
Concejo,BOYACA,PAJARITO,GERMAN  ACEVEDO RIOS,PARTIDO COLOMBIA RENACIENTE,96703
Concejo,BOYACA,PAJARITO,GUSTAVO ALFONSO ACEVEDO MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96699
Concejo,BOYACA,PAJARITO,HAROL NORBEY CHAPARRO SANCHEZ,PARTIDO ALIANZA VERDE,96719
Concejo,BOYACA,PAJARITO,HELBER DANILO RODRIGUEZ MUNEVAR,PARTIDO CAMBIO RADICAL,96710
Concejo,BOYACA,PAJARITO,HENRY CALIXTO CHAPARRO CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96726
Concejo,BOYACA,PAJARITO,INELDO  RODRIGUEZ ZUBIETA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96725
Concejo,BOYACA,PAJARITO,ISMAEL  AYALA LEMUS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96721
Concejo,BOYACA,PAJARITO,JAIME  SANCHEZ CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96729
Concejo,BOYACA,PAJARITO,JAYDEN ALEXANDER FLORES AFRICANO,PARTIDO ALIANZA VERDE,96716
Concejo,BOYACA,PAJARITO,JOAN SEBASTIAN ROJAS BAYONA,PARTIDO CAMBIO RADICAL,96712
Concejo,BOYACA,PAJARITO,JORGE ENRIQUE YANQUEN SANCHEZ,PARTIDO CAMBIO RADICAL,96709
Concejo,BOYACA,PAJARITO,JOSE RICARDO BELLO AVELLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96722
Concejo,BOYACA,PAJARITO,KIMBERLLY MAILY PEREZ HERNANDEZ,PARTIDO COLOMBIA RENACIENTE,96705
Concejo,BOYACA,PAJARITO,LUIS ALEJANDRO ROJAS CACERES,PARTIDO COLOMBIA RENACIENTE,96707
Concejo,BOYACA,PAJARITO,LUZ DARY CACERES ARIZA,PARTIDO ALIANZA VERDE,96717
Concejo,BOYACA,PAJARITO,MANUEL ANTONIO GALINDO VEGA,PARTIDO CENTRO DEMOCRATICO,96696
Concejo,BOYACA,PAJARITO,MARIA YENITH RINCON ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96728
Concejo,BOYACA,PAJARITO,MARILU  PEREZ CESPEDES,PARTIDO CAMBIO RADICAL,96713
Concejo,BOYACA,PAJARITO,MARTHA LUDY ROJAS FONSECA,PARTIDO ALIANZA VERDE,96714
Concejo,BOYACA,PAJARITO,MARTHA ROCIO MORA MORALES,PARTIDO LIBERAL COLOMBIANO,96691
