corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,ZARZAL,ADRIAN ALEXIS LOPEZ MESA,PARTIDO ADA,75956
Concejo,VALLE,ZARZAL,ADRIANA ISABEL PELAEZ FEIJOO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,75973
Concejo,VALLE,ZARZAL,ALBA BEATRIZ BOTERO LIBREROS,PARTIDO COLOMBIA JUSTA LIBRES,75927
Concejo,VALLE,ZARZAL,ALBEIRO  RAMIREZ MARTINEZ,PARTIDO ALIANZA VERDE,76000
Concejo,VALLE,ZARZAL,ALDEMAR  MONTOYA BUITRAGO,PARTIDO LIBERAL COLOMBIANO,75902
Concejo,VALLE,ZARZAL,ALEJANDRA  MARTINEZ RIVERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76036
Concejo,VALLE,ZARZAL,ALEJANDRO  RAMOS ALVARADO,PARTIDO LIBERAL COLOMBIANO,75899
Concejo,VALLE,ZARZAL,ALVARO ALEXANDER PEREZ RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,75980
Concejo,VALLE,ZARZAL,ALVEIRO  PEREZ SALAZAR,PARTIDO COLOMBIA RENACIENTE,75945
Concejo,VALLE,ZARZAL,ANA MILENA RUIZ ESPINOSA,PARTIDO COLOMBIA RENACIENTE,75939
Concejo,VALLE,ZARZAL,ANGELA MARIA GOMEZ FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76032
Concejo,VALLE,ZARZAL,ARLEY DE JESUS MURILLO GIRALDO,PARTIDO ALIANZA VERDE,75992
Concejo,VALLE,ZARZAL,ARNULFO  BETANCOURT GALLEGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,76035
Concejo,VALLE,ZARZAL,ARNULFO  MIRANDA OROZCO,ZARZAL SOY YO VISIÓN CON FUTURO,76057
Concejo,VALLE,ZARZAL,BEATRIZ ELENA MONTES RESTREPO,PARTIDO LIBERAL COLOMBIANO,75905
Concejo,VALLE,ZARZAL,CARLOS ANDRES CRUZ JURADO,ZARZAL SOY YO VISIÓN CON FUTURO,76058
Concejo,VALLE,ZARZAL,CARLOS ENRIQUE SALDARRIAGA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75913
Concejo,VALLE,ZARZAL,CARLOS GUSTAVO ARRIETA MEZA,PARTIDO POLITICO MIRA Y PARTIDO CENTRO DEMOCRÁTICO,76068
Concejo,VALLE,ZARZAL,CAROLINA ISABEL LIBREROS VILLAFAÑE,ZARZAL SOY YO VISIÓN CON FUTURO,76062
Concejo,VALLE,ZARZAL,CONSUELO  VELASQUEZ BAHOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,76047
Concejo,VALLE,ZARZAL,CRISTIAN CAMILO ARBOLEDA OROZCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,76003
Concejo,VALLE,ZARZAL,CRISTIAN MAURICIO PATIÑO VASQUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,76002
Concejo,VALLE,ZARZAL,DANIEL ANTONIO PEREZ CARDOZO,PARTIDO COLOMBIA JUSTA LIBRES,75929
