corp,dpto,mpio,name,party,wp_no
Concejo,META,CABUYARO,ALEJANDRA  SANCHEZ GARAVITO,PARTIDO CAMBIO RADICAL,92318
Concejo,META,CABUYARO,ANA CRISTINA VILLAFAÑE DIAZ,PARTIDO COLOMBIA JUSTA LIBRES,92294
Concejo,META,CABUYARO,ANA ELCY MERCHAN BELTRAN,PARTIDO CAMBIO RADICAL,92317
Concejo,META,CABUYARO,ANDERSON  VELASQUEZ NIETO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92291
Concejo,META,CABUYARO,ANGELICA MARIA TORRES TORRES,PARTIDO COLOMBIA JUSTA LIBRES,92298
Concejo,META,CABUYARO,BERARDO  PEÑA DIAZ,PARTIDO COLOMBIA JUSTA LIBRES,92299
Concejo,META,CABUYARO,BLANCA ELVIRA AVILA RAMIREZ,PARTIDO COLOMBIA RENACIENTE,92301
Concejo,META,CABUYARO,CAMILA STEFANNY ALFONSO BERNAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92339
Concejo,META,CABUYARO,CARLOS ALBERTO SIERRA ZARATE,PARTIDO LIBERAL COLOMBIANO,92277
Concejo,META,CABUYARO,CARLOS EDUARDO VASQUEZ CARDENAS,PARTIDO CAMBIO RADICAL,92316
Concejo,META,CABUYARO,CARMEN LEONOR LEAL CHAVITA,PARTIDO COLOMBIA JUSTA LIBRES,92295
Concejo,META,CABUYARO,CAROLINA  SANTA IBAÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92346
Concejo,META,CABUYARO,CESAR HERNAN DIAZ MARTINEZ,PARTIDO COLOMBIA RENACIENTE,92304
Concejo,META,CABUYARO,CLAUDIA ISABEL CASTAÑEDA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92290
Concejo,META,CABUYARO,CLAUDIA MARCELA PARALES TORRES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92331
Concejo,META,CABUYARO,DAVID  URUEÑA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92337
Concejo,META,CABUYARO,DENYS JOHANA ACEVEDO NAVARRO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,92312
Concejo,META,CABUYARO,DIANA VIVIANA UMAÑA PARRADO,PARTIDO CENTRO DEMOCRATICO,92280
Concejo,META,CABUYARO,EDILSON  DEVIA LEGUIZAMON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92332
Concejo,META,CABUYARO,EDUARD STIVEN PALOMA TAPIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92293
Concejo,META,CABUYARO,EDUIN CEVERO ROJAS MALDONADO,PARTIDO CENTRO DEMOCRATICO,92284
Concejo,META,CABUYARO,FAIBER MIGUEL GUTIERREZ BEJARANO,PARTIDO ALIANZA VERDE,92324
Concejo,META,CABUYARO,FARIDES NATALY PINTO GARZON,PARTIDO LIBERAL COLOMBIANO,92276
Concejo,META,CABUYARO,FERNANDO  GARCIA ,PARTIDO ALIANZA VERDE,92325
Concejo,META,CABUYARO,FRANCY PAOLA MARTINEZ ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92348
