corp,dpto,mpio,name,party,wp_no
Alcaldía,BOLIVAR,SAN JACINTO DEL CAUCA,IBRAIL JOSE BARRAGAN CARCAMO,PARTIDO CONSERVADOR COLOMBIANO - CD,8008
Alcaldía,BOLIVAR,SAN JACINTO DEL CAUCA,MARCIAL ANTONIO CHAVEZ BELTRAN,PARTIDO LIBERAL COLOMBIANO,8006
Alcaldía,BOLIVAR,SAN JACINTO DEL CAUCA,ONEY AURELIO HERNANDEZ RIVERA,PARTIDO CAMBIO RADICAL,8007
