corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,SAN PELAYO,ADALBERTO  GALVAN LLORENTE,PARTIDO LIBERAL COLOMBIANO,29693
Concejo,CORDOBA,SAN PELAYO,ALBERTO AMBROSIO LOZANO PETRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29750
Concejo,CORDOBA,SAN PELAYO,ALEX WALBERTO AYAZO ESPITIA,PARTIDO COLOMBIA RENACIENTE,29703
Concejo,CORDOBA,SAN PELAYO,ANA MARIA DE HOYOS SALGADO,PARTIDO COLOMBIA RENACIENTE,29710
Concejo,CORDOBA,SAN PELAYO,ANDREA CAROLINA CONTRERAS BOHORQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29755
Concejo,CORDOBA,SAN PELAYO,ARIS MARCELA HERNANDEZ LLORENTE,PARTIDO CAMBIO RADICAL,29735
Concejo,CORDOBA,SAN PELAYO,CARLOS MARIO MORENO GALEANO,PARTIDO CAMBIO RADICAL,29738
Concejo,CORDOBA,SAN PELAYO,CARMELO ERITH RAMOS DORIA,PARTIDO CAMBIO RADICAL,29734
Concejo,CORDOBA,SAN PELAYO,CARMEN JULIA LENGUA DURANGO,PARTIDO LIBERAL COLOMBIANO,29697
Concejo,CORDOBA,SAN PELAYO,CLAUDIA MARGARITA ESPITIA MERCADO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,29699
Concejo,CORDOBA,SAN PELAYO,CLIMADO MANUEL VIDAL RICO,PARTIDO CONSERVADOR COLOMBIANO,29729
Concejo,CORDOBA,SAN PELAYO,CRISTOBAL JOSE CONDE LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,29725
Concejo,CORDOBA,SAN PELAYO,DANIELA RAQUEL BANDA GALEANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29756
Concejo,CORDOBA,SAN PELAYO,DANOVIS MOISES MEDRANO LLORENTE,PARTIDO CONSERVADOR COLOMBIANO,29724
