corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,ANZA,ANDRES FELIPE HOLGUIN MUNERA,POR ANZÁ,4228
Alcaldía,ANTIOQUIA,ANZA,JORGE IVAN MOLINA PALACIO,SEGUIREMOS CONSTRUYENDO PROGRESO Y BIENESTAR,4229
