corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,CERETE,ADYLUZ  VIDES CALYS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27160
Concejo,CORDOBA,CERETE,ALBA MERY CABRALES MONTES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,27133
Concejo,CORDOBA,CERETE,ALBERTO ANTONIO GARCIA BUELVAS,PARTIDO ALIANZA VERDE,27212
Concejo,CORDOBA,CERETE,ALEJANDRO  TABOADA PERNETT,PARTIDO LIBERAL COLOMBIANO,27129
Concejo,CORDOBA,CERETE,ALEJANDRO SEGUNDO OTERO DIAZ,PARTIDO CAMBIO RADICAL,27197
Concejo,CORDOBA,CERETE,ALFREDO DANIEL HOYOS TORRENTE,PARTIDO COLOMBIA RENACIENTE,27175
Concejo,CORDOBA,CERETE,ALFREDO DE JESUS CABALLERO TIRADO,PARTIDO CENTRO DEMOCRATICO,27145
Concejo,CORDOBA,CERETE,ALFREDO DE JESUS PADILLA PRETELT,PARTIDO CAMBIO RADICAL,27195
Concejo,CORDOBA,CERETE,ALFREDO ELIAS MONTIEL MESTRA,PARTIDO COLOMBIA JUSTA LIBRES,27172
Concejo,CORDOBA,CERETE,AMPARO ESTER PADILLA PETRO,PARTIDO COLOMBIA RENACIENTE,27181
Concejo,CORDOBA,CERETE,ANDRES EDUARDO VELASQUEZ NAVARRO,PARTIDO CENTRO DEMOCRATICO,27148
Concejo,CORDOBA,CERETE,ANGELICA PATRICIA FURNIELES OSORIO,PARTIDO CENTRO DEMOCRATICO,27142
Concejo,CORDOBA,CERETE,ARNALDO MIGUEL ESPITIA PEREZ,PARTIDO LIBERAL COLOMBIANO,27130
Concejo,CORDOBA,CERETE,BERNARDO JOSE LUJAN ESQUIVIA,PARTIDO COLOMBIA RENACIENTE,27178
Concejo,CORDOBA,CERETE,CARLOS ALBERTO SILVA CALUME,PARTIDO CAMBIO RADICAL,27191
Concejo,CORDOBA,CERETE,CARLOS ANDRES RAMOS NORIEGA,PARTIDO ALIANZA VERDE,27213
Concejo,CORDOBA,CERETE,CARLOS EDUARDO GARI GALEANO,PARTIDO CENTRO DEMOCRATICO,27149
Concejo,CORDOBA,CERETE,CARLOS ENRIQUE DIAZ LAZARO,PARTIDO LIBERAL COLOMBIANO,27122
Concejo,CORDOBA,CERETE,CARLOS ENRIQUE VASCONEZ MONTALVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27222
Concejo,CORDOBA,CERETE,CARLOS FELIPE BERTEL JIMENEZ,PARTIDO COLOMBIA RENACIENTE,27183
