corp,dpto,mpio,name,party,wp_no
Concejo,GUAINIA,INIRIDA,ADALITH  RODRIGUEZ GAITAN,PARTIDO COLOMBIA JUSTA LIBRES,89474
Concejo,GUAINIA,INIRIDA,ADELFO  ARROYAVE GUTIERREZ,PARTIDO COLOMBIA JUSTA LIBRES,89471
Concejo,GUAINIA,INIRIDA,ALBA NYDIA ROA TORO,PARTIDO LIBERAL COLOMBIANO,89446
Concejo,GUAINIA,INIRIDA,ALIRIO  CARRILLO PULIDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89492
Concejo,GUAINIA,INIRIDA,ANDRES GIOVANNI ROJAS TOMEDES,PARTIDO CENTRO DEMOCRATICO,89449
Concejo,GUAINIA,INIRIDA,BALERIO  GARZON VELASQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89463
Concejo,GUAINIA,INIRIDA,BELSY  MARTINEZ GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89489
Concejo,GUAINIA,INIRIDA,BENJAMIN  DIAZ DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89490
Concejo,GUAINIA,INIRIDA,CARLOS FRANKLIN LOZANO RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89460
Concejo,GUAINIA,INIRIDA,CHASTHERNEY ALBERTO NIÑO ROA,PARTIDO COLOMBIA JUSTA LIBRES,89469
Concejo,GUAINIA,INIRIDA,DEISY YOLIMA RODRIGUEZ GARCIA,PARTIDO CONSERVADOR COLOMBIANO,89485
Concejo,GUAINIA,INIRIDA,DIANA PATRICIA RODRIGUEZ CABARTE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89467
Concejo,GUAINIA,INIRIDA,DILAN MATEO VELASQUEZ GAITAN,PARTIDO COLOMBIA JUSTA LIBRES,89473
Concejo,GUAINIA,INIRIDA,ELFA ARELIS SIMON VELEZ,PARTIDO CONSERVADOR COLOMBIANO,89478
Concejo,GUAINIA,INIRIDA,ELSY JUDITH DIAZ NARANJO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89462
Concejo,GUAINIA,INIRIDA,ELVIA KATHERINE PARDO NOVOA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89505
Concejo,GUAINIA,INIRIDA,FERDINEL  GUALDRON PEREZ,PARTIDO CONSERVADOR COLOMBIANO,89477
Concejo,GUAINIA,INIRIDA,FRANCIS KARANA MORENO SUAREZ,PARTIDO COLOMBIA JUSTA LIBRES,89468
Concejo,GUAINIA,INIRIDA,FRANK RICHARD LARA BAUTISTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89506
Concejo,GUAINIA,INIRIDA,FREDDY  GIRALDO RENGIFO,PARTIDO LIBERAL COLOMBIANO,89442
Concejo,GUAINIA,INIRIDA,FREDY ALONSO PADILLA GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,89480
Concejo,GUAINIA,INIRIDA,GERMAN  BALDION WALDRON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89504
Concejo,GUAINIA,INIRIDA,GLADYS ESTHER ZABALA ESCOBAR,PARTIDO CENTRO DEMOCRATICO,89451
Concejo,GUAINIA,INIRIDA,GLORIA NELSY GRANJA HERRERA,PARTIDO LIBERAL COLOMBIANO,89447
Concejo,GUAINIA,INIRIDA,HERNAN  BOCANEGRA CAICEDO,PARTIDO LIBERAL COLOMBIANO,89444
Concejo,GUAINIA,INIRIDA,JAMES  BAUTISTA LOPEZ,PARTIDO COLOMBIA JUSTA LIBRES,89472
Concejo,GUAINIA,INIRIDA,JANETH  GAITAN CHAVEZ,PARTIDO CENTRO DEMOCRATICO,89454
Concejo,GUAINIA,INIRIDA,JAQUELINE  GARAY ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89497
Concejo,GUAINIA,INIRIDA,JAVIER  PEREZ LAMO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89507
Concejo,GUAINIA,INIRIDA,JAVIER ASDRUBAL SANCHEZ ARIAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89491
Concejo,GUAINIA,INIRIDA,JAZMIN DARLENY HUERTO HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89503
Concejo,GUAINIA,INIRIDA,JEISON ANDRES PARRA VASCA,PARTIDO LIBERAL COLOMBIANO,89445
Concejo,GUAINIA,INIRIDA,JHON JAIRO OVIEDO DURAN,PARTIDO CONSERVADOR COLOMBIANO,89487
Concejo,GUAINIA,INIRIDA,JOSE VICENTE HERNANDEZ SUAREZ,PARTIDO LIBERAL COLOMBIANO,89443
Concejo,GUAINIA,INIRIDA,JUAN ESTEBAN BARRERA VELOZA,PARTIDO CENTRO DEMOCRATICO,89448
Concejo,GUAINIA,INIRIDA,JULIAN ANDRES TORRES APONTE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89498
Concejo,GUAINIA,INIRIDA,JULIO  SILVA SILVA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89502
Concejo,GUAINIA,INIRIDA,LIGIA  RODRIGUEZ FERNANDEZ,PARTIDO LIBERAL COLOMBIANO,89439
Concejo,GUAINIA,INIRIDA,LUIS CAMILO BAUTISTA PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89496
Concejo,GUAINIA,INIRIDA,LUIS EFRAIN NOVOA ROMERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,89488
Concejo,GUAINIA,INIRIDA,LUZ DANIELA CUELLAR LONDOÑO,PARTIDO COLOMBIA JUSTA LIBRES,89475
Concejo,GUAINIA,INIRIDA,MARCOS  DAGAMA GONZALEZ,PARTIDO CENTRO DEMOCRATICO,89455
Concejo,GUAINIA,INIRIDA,MARIA VERONICA JIMENEZ GARRIDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89508
Concejo,GUAINIA,INIRIDA,MIGUEL  GUZMAN CORDOBA,PARTIDO CENTRO DEMOCRATICO,89457
Concejo,GUAINIA,INIRIDA,MIGUEL  MEDINA PARADA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89466
