corp,dpto,mpio,name,party,wp_no
Concejo,ATLANTICO,SABANALARGA,ABEL EDUARDO AHUMADA AREVALO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,74124
Concejo,ATLANTICO,SABANALARGA,ADALBERTO  MARTINEZ ARIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,74112
Concejo,ATLANTICO,SABANALARGA,ADRIANA LUCIA PACHECO MERCADO,PARTIDO CENTRO DEMOCRATICO,74018
Concejo,ATLANTICO,SABANALARGA,AIDA ESTER MENDOZA PELAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,74109
Concejo,ATLANTICO,SABANALARGA,ALEXANDRA PAOLA CORONADO ARIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,74104
Concejo,ATLANTICO,SABANALARGA,ALEXI RAFAEL DIAZ SARMIENTO,PARTIDO CAMBIO RADICAL,74076
Concejo,ATLANTICO,SABANALARGA,ALFREDO  CORONADO CUENTAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,74108
Concejo,ATLANTICO,SABANALARGA,ALFREDO RAFAEL LOPEZ BUJATO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,74035
Concejo,ATLANTICO,SABANALARGA,ALVARO DE JESUS RUIZ BERDUGO,PARTIDO CENTRO DEMOCRATICO,74025
Concejo,ATLANTICO,SABANALARGA,ANA LUCIA SULBARAN GOMEZ,PARTIDO LIBERAL COLOMBIANO,74009
Concejo,ATLANTICO,SABANALARGA,ANA MELIA DONADO MENDOZA,PARTIDO CENTRO DEMOCRATICO,74019
Concejo,ATLANTICO,SABANALARGA,ANDREA PAOLA SOLANO PARDO,PARTIDO CONSERVADOR COLOMBIANO,74065
Concejo,ATLANTICO,SABANALARGA,ANTONIO MARIA LANS PATERNINA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,74045
Concejo,ATLANTICO,SABANALARGA,ARLENIS  LLINAS CUETO,PARTIDO COLOMBIA RENACIENTE,74053
Concejo,ATLANTICO,SABANALARGA,CARLOS ARCENIO MERCADO HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,74105
Concejo,ATLANTICO,SABANALARGA,CARLOS ARTURO SILVERA DE LA ROSA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,74039
Concejo,ATLANTICO,SABANALARGA,CARLOS ARTURO SULVARAN FONTALVO,PARTIDO CONSERVADOR COLOMBIANO,74064
Concejo,ATLANTICO,SABANALARGA,CARMEN ELENA ALVAREZ MARTINEZ,PARTIDO CENTRO DEMOCRATICO,74024
